живое время (секунд) 55133,00
кэВ    набор
243  7.76800000000000E+0003
244  7.64400000000000E+0003
245  7.43900000000000E+0003
246  7.10600000000000E+0003
247  7.03200000000000E+0003
248  6.95800000000000E+0003
249  6.86000000000000E+0003
250  6.69800000000000E+0003
251  6.57450000000000E+0003
252  6.45100000000000E+0003
253  6.30300000000000E+0003
254  6.18800000000000E+0003
255  6.28200000000000E+0003
256  6.23200000000000E+0003
257  6.18200000000000E+0003
258  6.19900000000000E+0003
259  6.14000000000000E+0003
260  6.02900000000000E+0003
261  5.91800000000000E+0003
262  5.82400000000000E+0003
263  5.90100000000000E+0003
264  5.78650000000000E+0003
265  5.67200000000000E+0003
266  5.72200000000000E+0003
267  5.62000000000000E+0003
268  5.64650000000000E+0003
269  5.67300000000000E+0003
270  5.54300000000000E+0003
271  5.46100000000000E+0003
272  5.39650000000000E+0003
273  5.33200000000000E+0003
274  5.36500000000000E+0003
275  5.26700000000000E+0003
276  5.26600000000000E+0003
277  5.26500000000000E+0003
278  5.19500000000000E+0003
279  5.11600000000000E+0003
280  5.03300000000000E+0003
281  4.95000000000000E+0003
282  5.12900000000000E+0003
283  4.92200000000000E+0003
284  4.96600000000000E+0003
285  4.85700000000000E+0003
286  4.74800000000000E+0003
287  4.84000000000000E+0003
288  4.69000000000000E+0003
289  4.73350000000000E+0003
290  4.77700000000000E+0003
291  4.83800000000000E+0003
292  4.66700000000000E+0003
293  4.68250000000000E+0003
294  4.69800000000000E+0003
295  4.75800000000000E+0003
296  4.79600000000000E+0003
297  4.73000000000000E+0003
298  4.66400000000000E+0003
299  4.49800000000000E+0003
300  4.48500000000000E+0003
301  4.44150000000000E+0003
302  4.39800000000000E+0003
303  4.26400000000000E+0003
304  4.28300000000000E+0003
305  4.21400000000000E+0003
306  4.14500000000000E+0003
307  3.98200000000000E+0003
308  4.00200000000000E+0003
309  4.03900000000000E+0003
310  4.07600000000000E+0003
311  4.00100000000000E+0003
312  3.89500000000000E+0003
313  3.98200000000000E+0003
314  3.94350000000000E+0003
315  3.90500000000000E+0003
316  3.75900000000000E+0003
317  3.80000000000000E+0003
318  3.78100000000000E+0003
319  3.76200000000000E+0003
320  3.67400000000000E+0003
321  3.71600000000000E+0003
322  3.69100000000000E+0003
323  3.66600000000000E+0003
324  3.70100000000000E+0003
325  3.74800000000000E+0003
326  3.67150000000000E+0003
327  3.59500000000000E+0003
328  3.64700000000000E+0003
329  3.60300000000000E+0003
330  3.56750000000000E+0003
331  3.53200000000000E+0003
332  3.48000000000000E+0003
333  3.48800000000000E+0003
334  3.49100000000000E+0003
335  3.49400000000000E+0003
336  3.53800000000000E+0003
337  3.50200000000000E+0003
338  3.51000000000000E+0003
339  3.51800000000000E+0003
340  3.45700000000000E+0003
341  3.42600000000000E+0003
342  3.30700000000000E+0003
343  3.25250000000000E+0003
344  3.19800000000000E+0003
