живое время (секунд) 2338,90
кэВ    набор
208  2.69100000000000E+0003
209  2.56100000000000E+0003
210  2.61550000000000E+0003
211  2.67000000000000E+0003
212  2.55200000000000E+0003
213  2.47300000000000E+0003
214  2.43500000000000E+0003
215  2.39700000000000E+0003
216  2.49300000000000E+0003
217  2.40200000000000E+0003
218  2.40050000000000E+0003
219  2.39900000000000E+0003
220  2.31800000000000E+0003
221  2.35200000000000E+0003
222  2.28950000000000E+0003
223  2.22700000000000E+0003
224  2.24000000000000E+0003
225  2.19200000000000E+0003
226  2.22300000000000E+0003
227  2.25400000000000E+0003
228  2.18800000000000E+0003
229  2.13100000000000E+0003
230  2.10700000000000E+0003
231  2.08300000000000E+0003
232  2.07900000000000E+0003
233  2.13200000000000E+0003
234  2.11600000000000E+0003
235  2.00850000000000E+0003
236  1.90100000000000E+0003
237  1.98500000000000E+0003
238  1.97700000000000E+0003
239  1.96250000000000E+0003
240  1.94800000000000E+0003
241  1.84400000000000E+0003
242  1.92100000000000E+0003
243  1.90050000000000E+0003
244  1.88000000000000E+0003
245  1.76800000000000E+0003
246  1.74300000000000E+0003
247  1.75950000000000E+0003
248  1.77600000000000E+0003
249  1.64600000000000E+0003
250  1.68400000000000E+0003
251  1.65350000000000E+0003
252  1.62300000000000E+0003
253  1.59900000000000E+0003
254  1.57200000000000E+0003
255  1.58950000000000E+0003
256  1.60700000000000E+0003
257  1.45900000000000E+0003
258  1.51800000000000E+0003
259  1.51600000000000E+0003
260  1.51400000000000E+0003
261  1.43100000000000E+0003
262  1.47200000000000E+0003
263  1.46300000000000E+0003
264  1.43550000000000E+0003
265  1.40800000000000E+0003
266  1.37800000000000E+0003
267  1.33900000000000E+0003
268  1.35500000000000E+0003
269  1.37100000000000E+0003
270  1.35900000000000E+0003
271  1.28900000000000E+0003
272  1.30950000000000E+0003
273  1.33000000000000E+0003
274  1.28300000000000E+0003
275  1.21900000000000E+0003
276  1.23400000000000E+0003
277  1.24900000000000E+0003
278  1.13700000000000E+0003
279  1.28900000000000E+0003
280  1.25700000000000E+0003
281  1.22500000000000E+0003
282  1.17100000000000E+0003
283  1.12700000000000E+0003
284  1.13500000000000E+0003
285  1.14300000000000E+0003
286  1.10400000000000E+0003
287  1.08400000000000E+0003
288  1.18400000000000E+0003
289  1.12600000000000E+0003
290  1.06800000000000E+0003
291  1.05500000000000E+0003
292  1.06300000000000E+0003
293  1.05700000000000E+0003
294  1.05100000000000E+0003
295  9.98000000000000E+0002
296  1.02800000000000E+0003
297  1.00800000000000E+0003
298  9.88000000000000E+0002
299  9.15000000000000E+0002
300  1.01400000000000E+0003
301  9.86000000000000E+0002
302  9.58000000000000E+0002
303  1.07200000000000E+0003
304  9.30000000000000E+0002
305  9.34000000000000E+0002
306  9.38000000000000E+0002
307  9.23000000000000E+0002
308  8.79000000000000E+0002
309  9.18500000000000E+0002
310  9.58000000000000E+0002
311  8.97000000000000E+0002
312  9.05000000000000E+0002
313  9.16000000000000E+0002
314  9.27000000000000E+0002
315  8.26000000000000E+0002
316  9.20000000000000E+0002
317  8.51000000000000E+0002
318  8.76000000000000E+0002
319  9.01000000000000E+0002
320  8.86000000000000E+0002
321  8.59000000000000E+0002
322  8.59000000000000E+0002
323  8.59000000000000E+0002
324  8.94000000000000E+0002
325  8.29000000000000E+0002
326  8.33000000000000E+0002
327  8.37000000000000E+0002
328  8.34000000000000E+0002
329  8.41000000000000E+0002
330  8.27500000000000E+0002
331  8.14000000000000E+0002
332  8.34000000000000E+0002
333  8.14000000000000E+0002
334  8.25000000000000E+0002
335  8.36000000000000E+0002
336  7.84000000000000E+0002
337  7.79000000000000E+0002
338  7.92500000000000E+0002
339  8.06000000000000E+0002
340  7.56000000000000E+0002
341  7.79000000000000E+0002
342  7.74000000000000E+0002
343  7.69000000000000E+0002
344  7.79000000000000E+0002
345  7.76000000000000E+0002
346  7.49000000000000E+0002
347  7.52500000000000E+0002
348  7.56000000000000E+0002
349  7.67000000000000E+0002
350  7.40000000000000E+0002
351  7.56000000000000E+0002
352  7.72000000000000E+0002
353  7.08000000000000E+0002
354  7.43000000000000E+0002
355  7.30000000000000E+0002
356  7.17000000000000E+0002
357  6.83000000000000E+0002
358  7.44000000000000E+0002
359  7.04500000000000E+0002
360  6.65000000000000E+0002
361  7.28000000000000E+0002
362  7.24000000000000E+0002
363  6.84500000000000E+0002
364  6.45000000000000E+0002
365  7.13000000000000E+0002
366  7.08000000000000E+0002
367  6.97000000000000E+0002
368  6.86000000000000E+0002
369  6.93000000000000E+0002
370  6.64000000000000E+0002
371  6.87000000000000E+0002
372  7.10000000000000E+0002
373  6.53000000000000E+0002
374  6.54000000000000E+0002
375  6.65000000000000E+0002
376  6.62000000000000E+0002
377  6.59000000000000E+0002
378  6.19000000000000E+0002
379  6.13000000000000E+0002
380  6.22500000000000E+0002
381  6.32000000000000E+0002
382  6.30000000000000E+0002
383  6.20000000000000E+0002
384  6.39000000000000E+0002
385  6.58000000000000E+0002
386  6.25000000000000E+0002
387  5.83000000000000E+0002
388  6.07000000000000E+0002
389  6.31000000000000E+0002
390  6.03000000000000E+0002
391  6.52000000000000E+0002
392  6.26500000000000E+0002
393  6.01000000000000E+0002
394  6.16000000000000E+0002
395  6.12000000000000E+0002
396  6.23500000000000E+0002
397  6.35000000000000E+0002
398  6.15000000000000E+0002
399  5.90000000000000E+0002
400  5.80500000000000E+0002
401  5.71000000000000E+0002
402  6.25000000000000E+0002
403  5.72000000000000E+0002
404  6.05000000000000E+0002
405  5.85000000000000E+0002
406  5.65000000000000E+0002
407  5.65000000000000E+0002
408  5.55000000000000E+0002
409  5.64500000000000E+0002
410  5.74000000000000E+0002
411  6.21000000000000E+0002
412  5.37000000000000E+0002
413  5.54000000000000E+0002
414  5.71000000000000E+0002
415  5.83000000000000E+0002
416  5.75000000000000E+0002
417  5.65000000000000E+0002
418  5.55000000000000E+0002
419  5.93000000000000E+0002
420  5.41000000000000E+0002
421  5.64000000000000E+0002
422  5.87000000000000E+0002
423  5.72000000000000E+0002
424  5.47000000000000E+0002
425  5.41000000000000E+0002
426  5.35000000000000E+0002
427  5.39000000000000E+0002
428  5.41000000000000E+0002
429  5.75000000000000E+0002
430  6.09000000000000E+0002
431  5.72000000000000E+0002
432  5.64000000000000E+0002
433  5.50000000000000E+0002
434  5.45000000000000E+0002
435  5.40000000000000E+0002
436  5.16000000000000E+0002
437  5.26000000000000E+0002
438  5.30500000000000E+0002
439  5.35000000000000E+0002
440  5.23000000000000E+0002
441  5.80000000000000E+0002
442  5.43500000000000E+0002
443  5.07000000000000E+0002
444  5.31000000000000E+0002
445  5.01000000000000E+0002
446  5.21500000000000E+0002
447  5.42000000000000E+0002
448  4.86000000000000E+0002
449  4.96000000000000E+0002
450  5.17500000000000E+0002
451  5.39000000000000E+0002
452  5.42000000000000E+0002
453  5.17000000000000E+0002
454  5.22500000000000E+0002
455  5.28000000000000E+0002
456  4.80000000000000E+0002
457  5.26000000000000E+0002
458  5.12000000000000E+0002
459  4.98000000000000E+0002
460  4.90000000000000E+0002
461  4.65000000000000E+0002
462  5.21000000000000E+0002
463  5.03000000000000E+0002
464  4.85000000000000E+0002
465  4.89000000000000E+0002
466  4.26000000000000E+0002
467  4.34500000000000E+0002
468  4.43000000000000E+0002
469  4.93000000000000E+0002
470  4.56000000000000E+0002
471  4.53500000000000E+0002
472  4.51000000000000E+0002
473  4.09000000000000E+0002
474  3.94000000000000E+0002
475  4.10000000000000E+0002
476  4.26000000000000E+0002
477  3.86000000000000E+0002
478  4.00000000000000E+0002
479  3.72500000000000E+0002
480  3.45000000000000E+0002
481  3.17000000000000E+0002
482  3.43000000000000E+0002
483  3.22000000000000E+0002
484  3.01000000000000E+0002
485  3.06000000000000E+0002
486  3.23000000000000E+0002
487  3.21000000000000E+0002
488  3.19000000000000E+0002
489  2.89000000000000E+0002
490  2.94000000000000E+0002
491  2.77000000000000E+0002
492  2.58500000000000E+0002
493  2.40000000000000E+0002
494  2.81000000000000E+0002
495  2.56000000000000E+0002
496  2.51500000000000E+0002
497  2.47000000000000E+0002
498  2.83000000000000E+0002
499  2.50000000000000E+0002
500  2.35500000000000E+0002
501  2.21000000000000E+0002
502  2.43000000000000E+0002
503  2.59000000000000E+0002
504  2.56000000000000E+0002
505  2.53000000000000E+0002
506  2.45000000000000E+0002
507  2.69000000000000E+0002
508  2.62500000000000E+0002
509  2.56000000000000E+0002
510  2.84000000000000E+0002
511  2.59000000000000E+0002
512  2.54000000000000E+0002
513  2.49000000000000E+0002
514  2.50000000000000E+0002
515  2.84000000000000E+0002
516  2.61000000000000E+0002
517  2.38000000000000E+0002
518  2.59000000000000E+0002
519  2.37000000000000E+0002
520  2.04000000000000E+0002
521  2.03500000000000E+0002
522  2.03000000000000E+0002
523  2.35000000000000E+0002
524  2.26000000000000E+0002
525  2.17500000000000E+0002
526  2.09000000000000E+0002
527  2.06000000000000E+0002
528  1.96000000000000E+0002
529  2.17500000000000E+0002
530  2.39000000000000E+0002
531  2.29000000000000E+0002
532  2.04000000000000E+0002
533  2.03500000000000E+0002
534  2.03000000000000E+0002
535  2.06000000000000E+0002
536  2.03000000000000E+0002
537  2.00000000000000E+0002
538  1.97000000000000E+0002
539  2.17000000000000E+0002
540  1.96000000000000E+0002
541  2.05000000000000E+0002
542  2.14000000000000E+0002
543  2.09000000000000E+0002
544  2.17000000000000E+0002
545  1.95000000000000E+0002
546  1.99000000000000E+0002
547  2.03000000000000E+0002
548  1.86000000000000E+0002
549  2.02000000000000E+0002
550  1.96000000000000E+0002
551  1.90000000000000E+0002
552  1.83000000000000E+0002
553  2.06000000000000E+0002
554  1.99500000000000E+0002
555  1.93000000000000E+0002
556  2.10000000000000E+0002
557  1.67000000000000E+0002
558  1.80500000000000E+0002
559  1.94000000000000E+0002
560  2.04000000000000E+0002
561  1.98000000000000E+0002
562  1.96000000000000E+0002
563  1.94000000000000E+0002
564  1.88000000000000E+0002
565  2.05000000000000E+0002
566  1.88500000000000E+0002
567  1.72000000000000E+0002
568  1.73000000000000E+0002
569  1.80000000000000E+0002
570  1.84500000000000E+0002
571  1.89000000000000E+0002
572  2.00000000000000E+0002
573  1.82000000000000E+0002
574  1.95000000000000E+0002
575  1.86000000000000E+0002
576  1.77000000000000E+0002
577  1.92000000000000E+0002
578  1.63000000000000E+0002
579  1.81000000000000E+0002
580  1.99000000000000E+0002
581  1.90000000000000E+0002
582  1.84000000000000E+0002
583  1.71000000000000E+0002
584  1.58000000000000E+0002
585  1.98000000000000E+0002
586  2.00000000000000E+0002
587  1.92000000000000E+0002
588  1.84000000000000E+0002
589  1.49000000000000E+0002
590  1.81000000000000E+0002
591  1.77500000000000E+0002
592  1.74000000000000E+0002
593  1.64000000000000E+0002
594  1.49000000000000E+0002
595  1.66500000000000E+0002
596  1.84000000000000E+0002
597  2.07000000000000E+0002
598  1.60000000000000E+0002
599  1.66500000000000E+0002
600  1.73000000000000E+0002
601  1.31000000000000E+0002
602  1.65000000000000E+0002
603  1.43000000000000E+0002
604  1.53000000000000E+0002
605  1.63000000000000E+0002
606  1.94000000000000E+0002
607  1.81000000000000E+0002
608  1.84000000000000E+0002
609  1.87000000000000E+0002
610  1.58000000000000E+0002
611  1.77000000000000E+0002
612  1.69500000000000E+0002
613  1.62000000000000E+0002
614  1.88000000000000E+0002
615  1.80000000000000E+0002
616  1.80500000000000E+0002
617  1.81000000000000E+0002
618  1.64000000000000E+0002
619  1.72000000000000E+0002
620  1.82500000000000E+0002
621  1.93000000000000E+0002
622  1.70000000000000E+0002
623  2.07000000000000E+0002
624  2.00000000000000E+0002
625  1.93000000000000E+0002
626  2.02000000000000E+0002
627  2.14000000000000E+0002
628  2.06000000000000E+0002
629  1.98000000000000E+0002
630  2.06000000000000E+0002
631  2.22000000000000E+0002
632  2.25000000000000E+0002
633  2.14500000000000E+0002
634  2.04000000000000E+0002
635  2.27000000000000E+0002
636  2.44000000000000E+0002
637  2.26500000000000E+0002
638  2.09000000000000E+0002
639  2.36000000000000E+0002
640  2.63000000000000E+0002
641  2.67500000000000E+0002
642  2.72000000000000E+0002
643  2.81000000000000E+0002
644  2.51000000000000E+0002
645  2.69500000000000E+0002
646  2.88000000000000E+0002
647  2.60000000000000E+0002
648  3.51000000000000E+0002
649  3.84500000000000E+0002
650  4.18000000000000E+0002
651  4.10000000000000E+0002
652  4.87000000000000E+0002
653  5.39500000000000E+0002
654  5.92000000000000E+0002
655  6.67000000000000E+0002
656  8.56000000000000E+0002
657  9.15500000000000E+0002
658  9.75000000000000E+0002
659  1.12600000000000E+0003
660  1.30800000000000E+0003
661  1.43400000000000E+0003
662  1.45300000000000E+0003
663  1.47200000000000E+0003
664  1.41900000000000E+0003
665  1.41500000000000E+0003
666  1.35250000000000E+0003
667  1.29000000000000E+0003
668  1.07300000000000E+0003
669  8.71000000000000E+0002
670  7.81500000000000E+0002
671  6.92000000000000E+0002
672  4.94000000000000E+0002
673  3.54000000000000E+0002
674  3.12000000000000E+0002
675  2.70000000000000E+0002
676  1.85000000000000E+0002
677  1.40000000000000E+0002
678  1.16000000000000E+0002
679  9.20000000000000E+0001
680  8.10000000000000E+0001
681  6.20000000000000E+0001
682  5.45000000000000E+0001
683  4.70000000000000E+0001
684  5.10000000000000E+0001
685  5.60000000000000E+0001
686  5.10000000000000E+0001
687  4.60000000000000E+0001
688  3.40000000000000E+0001
689  4.00000000000000E+0001
690  4.30000000000000E+0001
691  4.40000000000000E+0001
692  4.50000000000000E+0001
693  4.00000000000000E+0001
694  3.90000000000000E+0001
695  3.65000000000000E+0001
696  3.40000000000000E+0001
697  4.20000000000000E+0001
698  4.20000000000000E+0001
699  4.90000000000000E+0001
700  5.60000000000000E+0001
701  4.50000000000000E+0001
702  4.00000000000000E+0001
703  4.15000000000000E+0001
704  4.30000000000000E+0001
705  5.00000000000000E+0001
706  4.40000000000000E+0001
707  4.30000000000000E+0001
708  4.20000000000000E+0001
709  3.80000000000000E+0001
710  4.10000000000000E+0001
711  3.65000000000000E+0001
712  3.20000000000000E+0001
713  3.20000000000000E+0001
714  3.70000000000000E+0001
715  3.35000000000000E+0001
716  3.00000000000000E+0001
717  2.70000000000000E+0001
718  4.20000000000000E+0001
719  3.20000000000000E+0001
720  3.30000000000000E+0001
721  3.40000000000000E+0001
722  3.70000000000000E+0001
723  4.10000000000000E+0001
724  3.95000000000000E+0001
725  3.80000000000000E+0001
726  2.70000000000000E+0001
727  3.20000000000000E+0001
728  3.30000000000000E+0001
729  3.40000000000000E+0001
730  3.20000000000000E+0001
731  3.70000000000000E+0001
732  3.30000000000000E+0001
733  2.90000000000000E+0001
734  3.60000000000000E+0001
735  4.70000000000000E+0001
736  4.30000000000000E+0001
737  3.90000000000000E+0001
738  4.20000000000000E+0001
739  3.40000000000000E+0001
740  3.65000000000000E+0001
741  3.90000000000000E+0001
742  3.90000000000000E+0001
743  3.50000000000000E+0001
744  3.65000000000000E+0001
745  3.80000000000000E+0001
746  4.40000000000000E+0001
747  2.90000000000000E+0001
748  3.00000000000000E+0001
749  3.20000000000000E+0001
750  3.40000000000000E+0001
751  4.20000000000000E+0001
752  2.90000000000000E+0001
753  3.30000000000000E+0001
754  3.70000000000000E+0001
755  3.10000000000000E+0001
756  3.40000000000000E+0001
757  3.10000000000000E+0001
758  2.80000000000000E+0001
759  3.60000000000000E+0001
760  3.70000000000000E+0001
761  3.20000000000000E+0001
762  2.70000000000000E+0001
763  1.90000000000000E+0001
764  3.70000000000000E+0001
765  3.20000000000000E+0001
766  2.70000000000000E+0001
767  1.80000000000000E+0001
768  2.80000000000000E+0001
769  2.20000000000000E+0001
770  1.60000000000000E+0001
771  3.20000000000000E+0001
772  4.50000000000000E+0001
773  2.70000000000000E+0001
774  2.75000000000000E+0001
775  2.80000000000000E+0001
776  3.60000000000000E+0001
777  4.80000000000000E+0001
778  4.30000000000000E+0001
779  3.80000000000000E+0001
780  2.60000000000000E+0001
781  3.70000000000000E+0001
782  3.05000000000000E+0001
783  2.40000000000000E+0001
784  2.50000000000000E+0001
785  3.00000000000000E+0001
786  3.05000000000000E+0001
787  3.10000000000000E+0001
788  3.20000000000000E+0001
789  2.30000000000000E+0001
790  2.90000000000000E+0001
791  3.50000000000000E+0001
792  2.60000000000000E+0001
793  4.20000000000000E+0001
794  3.60000000000000E+0001
795  3.00000000000000E+0001
796  1.90000000000000E+0001
797  3.30000000000000E+0001
798  3.05000000000000E+0001
799  2.80000000000000E+0001
800  3.70000000000000E+0001
801  3.00000000000000E+0001
802  2.30000000000000E+0001
803  2.60000000000000E+0001
804  2.90000000000000E+0001
805  3.50000000000000E+0001
806  2.50000000000000E+0001
807  2.70000000000000E+0001
808  2.90000000000000E+0001
809  3.00000000000000E+0001
810  2.70000000000000E+0001
811  2.85000000000000E+0001
812  3.00000000000000E+0001
813  3.40000000000000E+0001
814  3.20000000000000E+0001
815  2.75000000000000E+0001
816  2.30000000000000E+0001
817  2.60000000000000E+0001
818  2.20000000000000E+0001
819  2.45000000000000E+0001
820  2.70000000000000E+0001
821  2.80000000000000E+0001
822  2.20000000000000E+0001
823  2.00000000000000E+0001
824  1.80000000000000E+0001
825  2.70000000000000E+0001
826  3.90000000000000E+0001
827  3.40000000000000E+0001
828  2.90000000000000E+0001
829  2.20000000000000E+0001
830  2.60000000000000E+0001
831  2.10000000000000E+0001
832  2.30000000000000E+0001
833  2.50000000000000E+0001
834  2.50000000000000E+0001
835  2.10000000000000E+0001
836  2.65000000000000E+0001
837  3.20000000000000E+0001
838  2.80000000000000E+0001
839  2.40000000000000E+0001
840  2.50000000000000E+0001
841  2.60000000000000E+0001
842  2.80000000000000E+0001
843  3.50000000000000E+0001
844  2.95000000000000E+0001
845  2.40000000000000E+0001
846  2.90000000000000E+0001
847  3.90000000000000E+0001
848  3.25000000000000E+0001
849  2.60000000000000E+0001
850  2.50000000000000E+0001
851  3.10000000000000E+0001
852  2.65000000000000E+0001
853  2.20000000000000E+0001
854  3.20000000000000E+0001
855  2.60000000000000E+0001
856  2.20000000000000E+0001
857  1.80000000000000E+0001
858  2.80000000000000E+0001
859  3.00000000000000E+0001
860  1.60000000000000E+0001
861  1.95000000000000E+0001
862  2.30000000000000E+0001
863  2.60000000000000E+0001
864  2.80000000000000E+0001
865  2.50000000000000E+0001
866  2.20000000000000E+0001
867  3.10000000000000E+0001
868  1.80000000000000E+0001
869  2.10000000000000E+0001
870  2.40000000000000E+0001
871  2.20000000000000E+0001
872  3.30000000000000E+0001
873  3.60000000000000E+0001
874  3.90000000000000E+0001
875  2.30000000000000E+0001
876  2.40000000000000E+0001
877  2.05000000000000E+0001
878  1.70000000000000E+0001
879  2.60000000000000E+0001
880  2.20000000000000E+0001
881  2.30000000000000E+0001
882  2.40000000000000E+0001
883  2.60000000000000E+0001
884  2.20000000000000E+0001
885  1.85000000000000E+0001
886  1.50000000000000E+0001
887  3.20000000000000E+0001
888  2.30000000000000E+0001
889  2.90000000000000E+0001
890  2.70000000000000E+0001
891  2.50000000000000E+0001
892  2.30000000000000E+0001
893  2.30000000000000E+0001
894  2.40000000000000E+0001
895  2.50000000000000E+0001
896  2.50000000000000E+0001
897  3.50000000000000E+0001
898  3.00000000000000E+0001
899  2.50000000000000E+0001
900  3.10000000000000E+0001
901  3.10000000000000E+0001
902  2.45000000000000E+0001
903  1.80000000000000E+0001
904  2.90000000000000E+0001
905  2.30000000000000E+0001
906  2.45000000000000E+0001
907  2.60000000000000E+0001
908  2.80000000000000E+0001
909  3.00000000000000E+0001
910  2.65000000000000E+0001
911  2.30000000000000E+0001
912  3.50000000000000E+0001
913  3.40000000000000E+0001
914  2.65000000000000E+0001
915  1.90000000000000E+0001
916  2.30000000000000E+0001
917  3.50000000000000E+0001
918  2.00000000000000E+0001
919  1.95000000000000E+0001
920  1.90000000000000E+0001
921  2.00000000000000E+0001
922  2.40000000000000E+0001
923  2.40000000000000E+0001
924  2.40000000000000E+0001
925  2.20000000000000E+0001
926  2.60000000000000E+0001
927  2.60000000000000E+0001
928  2.60000000000000E+0001
929  1.90000000000000E+0001
930  1.40000000000000E+0001
931  2.15000000000000E+0001
932  2.90000000000000E+0001
933  2.50000000000000E+0001
934  2.40000000000000E+0001
935  2.20000000000000E+0001
936  2.00000000000000E+0001
937  1.70000000000000E+0001
938  2.00000000000000E+0001
939  2.20000000000000E+0001
940  2.40000000000000E+0001
941  3.90000000000000E+0001
942  1.60000000000000E+0001
943  1.75000000000000E+0001
944  1.90000000000000E+0001
945  2.60000000000000E+0001
946  2.20000000000000E+0001
947  2.30000000000000E+0001
948  2.25000000000000E+0001
949  2.20000000000000E+0001
950  1.60000000000000E+0001
951  2.00000000000000E+0001
952  2.65000000000000E+0001
953  3.30000000000000E+0001
954  1.50000000000000E+0001
955  1.80000000000000E+0001
956  2.20000000000000E+0001
957  2.60000000000000E+0001
958  2.00000000000000E+0001
959  1.90000000000000E+0001
960  1.90000000000000E+0001
961  1.90000000000000E+0001
962  2.60000000000000E+0001
963  2.00000000000000E+0001
964  1.90000000000000E+0001
965  1.80000000000000E+0001
966  2.30000000000000E+0001
967  2.80000000000000E+0001
968  2.70000000000000E+0001
969  2.60000000000000E+0001
970  2.40000000000000E+0001
971  2.30000000000000E+0001
972  2.00000000000000E+0001
973  1.70000000000000E+0001
974  2.60000000000000E+0001
975  1.90000000000000E+0001
976  2.20000000000000E+0001
977  2.05000000000000E+0001
978  1.90000000000000E+0001
979  3.10000000000000E+0001
980  2.20000000000000E+0001
981  2.15000000000000E+0001
982  2.10000000000000E+0001
983  2.20000000000000E+0001
984  1.80000000000000E+0001
985  2.10000000000000E+0001
986  2.40000000000000E+0001
987  1.30000000000000E+0001
988  2.40000000000000E+0001
989  1.90000000000000E+0001
990  1.40000000000000E+0001
991  2.10000000000000E+0001
992  3.00000000000000E+0001
993  2.55000000000000E+0001
994  2.10000000000000E+0001
995  1.60000000000000E+0001
996  2.80000000000000E+0001
