живое врнмя (секунд) 2610,50
кэВ    набор
130  2.74900000000000E+0003
131  2.70600000000000E+0003
132  2.66300000000000E+0003
133  2.76400000000000E+0003
134  2.77900000000000E+0003
135  2.75500000000000E+0003
136  2.73100000000000E+0003
137  2.79200000000000E+0003
138  2.67600000000000E+0003
139  2.72550000000000E+0003
140  2.77500000000000E+0003
141  2.81500000000000E+0003
142  2.88100000000000E+0003
143  2.80400000000000E+0003
144  2.72700000000000E+0003
145  2.78200000000000E+0003
146  2.75800000000000E+0003
147  2.83600000000000E+0003
148  2.80400000000000E+0003
149  2.77200000000000E+0003
150  2.78200000000000E+0003
151  2.81700000000000E+0003
152  2.77100000000000E+0003
153  2.72500000000000E+0003
154  2.74300000000000E+0003
155  2.76800000000000E+0003
156  2.72000000000000E+0003
157  2.67200000000000E+0003
158  2.62500000000000E+0003
159  2.76300000000000E+0003
160  2.73000000000000E+0003
161  2.69700000000000E+0003
162  2.67400000000000E+0003
163  2.71700000000000E+0003
164  2.73400000000000E+0003
165  2.75100000000000E+0003
166  2.61200000000000E+0003
167  2.59700000000000E+0003
168  2.64050000000000E+0003
169  2.68400000000000E+0003
170  2.59200000000000E+0003
171  2.55800000000000E+0003
172  2.62600000000000E+0003
173  2.69400000000000E+0003
174  2.72400000000000E+0003
175  2.64900000000000E+0003
176  2.67600000000000E+0003
177  2.65450000000000E+0003
178  2.63300000000000E+0003
179  2.71400000000000E+0003
180  2.64800000000000E+0003
181  2.67400000000000E+0003
182  2.70000000000000E+0003
183  2.65600000000000E+0003
184  2.71500000000000E+0003
185  2.74550000000000E+0003
186  2.77600000000000E+0003
187  2.75100000000000E+0003
188  2.72000000000000E+0003
189  2.72850000000000E+0003
190  2.73700000000000E+0003
191  2.76400000000000E+0003
192  2.75500000000000E+0003
193  2.72550000000000E+0003
194  2.69600000000000E+0003
195  2.70200000000000E+0003
196  2.71700000000000E+0003
197  2.64500000000000E+0003
198  2.57300000000000E+0003
199  2.57600000000000E+0003
200  2.62700000000000E+0003
201  2.53750000000000E+0003
202  2.44800000000000E+0003
203  2.47000000000000E+0003
204  2.38100000000000E+0003
205  2.42300000000000E+0003
206  2.38450000000000E+0003
207  2.34600000000000E+0003
208  2.32400000000000E+0003
209  2.30700000000000E+0003
210  2.26700000000000E+0003
211  2.22700000000000E+0003
212  2.21200000000000E+0003
213  2.13700000000000E+0003
214  2.10650000000000E+0003
215  2.07600000000000E+0003
216  2.10500000000000E+0003
217  2.08500000000000E+0003
218  2.06850000000000E+0003
219  2.05200000000000E+0003
220  2.00100000000000E+0003
221  2.02700000000000E+0003
222  1.98850000000000E+0003
223  1.95000000000000E+0003
224  1.97600000000000E+0003
225  1.93600000000000E+0003
226  1.91250000000000E+0003
227  1.88900000000000E+0003
228  1.82800000000000E+0003
229  1.86600000000000E+0003
230  1.82600000000000E+0003
231  1.78600000000000E+0003
232  1.77200000000000E+0003
233  1.79700000000000E+0003
234  1.66700000000000E+0003
235  1.71900000000000E+0003
236  1.77100000000000E+0003
237  1.61000000000000E+0003
238  1.64700000000000E+0003
239  1.62600000000000E+0003
240  1.60500000000000E+0003
241  1.56300000000000E+0003
242  1.58800000000000E+0003
243  1.54700000000000E+0003
244  1.50600000000000E+0003
245  1.45600000000000E+0003
246  1.48500000000000E+0003
247  1.47650000000000E+0003
248  1.46800000000000E+0003
249  1.45800000000000E+0003
250  1.45000000000000E+0003
251  1.41650000000000E+0003
252  1.38300000000000E+0003
253  1.39300000000000E+0003
254  1.31000000000000E+0003
255  1.29650000000000E+0003
256  1.28300000000000E+0003
257  1.34600000000000E+0003
258  1.32600000000000E+0003
259  1.32050000000000E+0003
260  1.31500000000000E+0003
261  1.25700000000000E+0003
262  1.25700000000000E+0003
263  1.26800000000000E+0003
264  1.26750000000000E+0003
265  1.26700000000000E+0003
266  1.22700000000000E+0003
267  1.14200000000000E+0003
268  1.16650000000000E+0003
269  1.19100000000000E+0003
270  1.19100000000000E+0003
271  1.09900000000000E+0003
272  1.08200000000000E+0003
273  1.06500000000000E+0003
274  1.08800000000000E+0003
275  1.04800000000000E+0003
276  1.06750000000000E+0003
277  1.08700000000000E+0003
278  1.06700000000000E+0003
279  1.15200000000000E+0003
280  1.07700000000000E+0003
281  1.00200000000000E+0003
282  9.53000000000000E+0002
283  1.03000000000000E+0003
284  1.00300000000000E+0003
285  9.76000000000000E+0002
286  9.74000000000000E+0002
287  9.64000000000000E+0002
288  9.34000000000000E+0002
289  9.54000000000000E+0002
290  9.74000000000000E+0002
291  9.42000000000000E+0002
292  8.85000000000000E+0002
293  8.97000000000000E+0002
294  9.09000000000000E+0002
295  8.89000000000000E+0002
296  8.90000000000000E+0002
297  8.64500000000000E+0002
298  8.39000000000000E+0002
299  8.86000000000000E+0002
300  8.45000000000000E+0002
301  8.35000000000000E+0002
302  8.25000000000000E+0002
