живое время (секунд) 4216,30
кэВ    набор
366  2.08000000000000E+0002
367  1.96000000000000E+0002
368  1.84000000000000E+0002
369  2.26000000000000E+0002
370  2.15000000000000E+0002
371  2.21000000000000E+0002
372  2.27000000000000E+0002
373  2.52000000000000E+0002
374  2.39000000000000E+0002
375  2.19000000000000E+0002
376  2.08000000000000E+0002
377  1.97000000000000E+0002
378  2.27000000000000E+0002
379  1.97000000000000E+0002
380  2.04500000000000E+0002
381  2.12000000000000E+0002
382  2.02000000000000E+0002
383  2.17000000000000E+0002
384  2.06000000000000E+0002
385  1.95000000000000E+0002
386  2.11000000000000E+0002
387  2.02000000000000E+0002
388  1.91500000000000E+0002
389  1.81000000000000E+0002
390  2.00000000000000E+0002
391  2.01000000000000E+0002
392  1.98500000000000E+0002
393  1.96000000000000E+0002
394  2.28000000000000E+0002
395  1.83000000000000E+0002
396  1.76500000000000E+0002
397  1.70000000000000E+0002
398  2.02000000000000E+0002
399  1.93000000000000E+0002
400  1.84500000000000E+0002
401  1.76000000000000E+0002
402  1.82000000000000E+0002
403  1.78000000000000E+0002
404  1.65000000000000E+0002
405  1.71000000000000E+0002
406  1.77000000000000E+0002
407  1.79000000000000E+0002
408  1.95000000000000E+0002
409  1.93000000000000E+0002
410  1.91000000000000E+0002
411  1.84000000000000E+0002
412  1.99000000000000E+0002
413  1.89000000000000E+0002
414  1.79000000000000E+0002
415  1.74000000000000E+0002
416  1.69000000000000E+0002
417  1.68500000000000E+0002
418  1.68000000000000E+0002
419  1.52000000000000E+0002
420  1.73000000000000E+0002
421  1.84000000000000E+0002
422  1.95000000000000E+0002
423  1.66000000000000E+0002
424  1.63000000000000E+0002
425  1.65000000000000E+0002
426  1.67000000000000E+0002
427  1.74000000000000E+0002
428  1.59000000000000E+0002
429  1.52000000000000E+0002
430  1.45000000000000E+0002
431  1.67000000000000E+0002
432  1.74000000000000E+0002
433  1.53000000000000E+0002
434  1.54000000000000E+0002
435  1.55000000000000E+0002
436  1.81000000000000E+0002
437  1.60000000000000E+0002
438  1.65500000000000E+0002
439  1.71000000000000E+0002
440  1.49000000000000E+0002
441  1.63000000000000E+0002
442  1.52500000000000E+0002
443  1.42000000000000E+0002
444  1.56000000000000E+0002
445  1.77000000000000E+0002
446  1.67000000000000E+0002
447  1.57000000000000E+0002
448  1.46000000000000E+0002
449  1.61000000000000E+0002
450  1.52500000000000E+0002
451  1.44000000000000E+0002
452  1.30000000000000E+0002
453  1.63000000000000E+0002
454  1.57500000000000E+0002
455  1.52000000000000E+0002
456  1.67000000000000E+0002
457  1.40000000000000E+0002
458  1.39000000000000E+0002
459  1.38000000000000E+0002
460  1.19000000000000E+0002
461  1.37000000000000E+0002
462  1.40000000000000E+0002
463  1.38500000000000E+0002
464  1.37000000000000E+0002
465  1.53000000000000E+0002
466  1.28000000000000E+0002
467  1.38500000000000E+0002
468  1.49000000000000E+0002
469  1.32000000000000E+0002
470  1.26000000000000E+0002
471  1.23000000000000E+0002
472  1.20000000000000E+0002
473  1.33000000000000E+0002
474  1.42000000000000E+0002
475  1.35000000000000E+0002
476  1.28000000000000E+0002
477  1.36000000000000E+0002
478  1.43000000000000E+0002
479  1.30000000000000E+0002
480  1.17000000000000E+0002
481  1.05000000000000E+0002
482  1.10000000000000E+0002
483  1.18500000000000E+0002
484  1.27000000000000E+0002
485  1.20000000000000E+0002
486  1.14000000000000E+0002
487  1.12000000000000E+0002
488  1.10000000000000E+0002
489  1.23000000000000E+0002
490  1.16000000000000E+0002
491  1.28000000000000E+0002
492  1.18500000000000E+0002
493  1.09000000000000E+0002
494  1.10000000000000E+0002
495  1.27000000000000E+0002
496  1.20500000000000E+0002
497  1.14000000000000E+0002
498  1.12000000000000E+0002
499  1.18000000000000E+0002
500  1.20500000000000E+0002
501  1.23000000000000E+0002
502  1.30000000000000E+0002
503  9.40000000000000E+0001
504  1.01500000000000E+0002
505  1.09000000000000E+0002
506  1.37000000000000E+0002
507  1.34000000000000E+0002
508  1.36500000000000E+0002
509  1.39000000000000E+0002
510  1.31000000000000E+0002
511  1.12000000000000E+0002
512  1.13500000000000E+0002
513  1.15000000000000E+0002
514  1.05000000000000E+0002
515  1.17000000000000E+0002
516  1.30500000000000E+0002
517  1.44000000000000E+0002
518  1.26000000000000E+0002
519  1.07000000000000E+0002
520  1.07000000000000E+0002
521  9.95000000000000E+0001
522  9.20000000000000E+0001
523  1.01000000000000E+0002
524  9.50000000000000E+0001
525  1.03000000000000E+0002
526  1.11000000000000E+0002
527  1.19000000000000E+0002
528  9.80000000000000E+0001
529  1.06000000000000E+0002
530  1.14000000000000E+0002
531  9.70000000000000E+0001
532  1.04000000000000E+0002
533  1.02500000000000E+0002
534  1.01000000000000E+0002
535  9.90000000000000E+0001
536  8.80000000000000E+0001
537  9.70000000000000E+0001
538  1.06000000000000E+0002
539  9.40000000000000E+0001
540  1.06000000000000E+0002
541  1.05000000000000E+0002
542  1.04000000000000E+0002
543  9.80000000000000E+0001
544  8.80000000000000E+0001
545  1.08000000000000E+0002
546  1.01000000000000E+0002
547  9.40000000000000E+0001
548  9.50000000000000E+0001
549  1.00000000000000E+0002
550  9.10000000000000E+0001
551  8.20000000000000E+0001
552  9.70000000000000E+0001
553  8.90000000000000E+0001
554  8.45000000000000E+0001
555  8.00000000000000E+0001
556  1.06000000000000E+0002
557  9.40000000000000E+0001
558  9.80000000000000E+0001
559  1.02000000000000E+0002
560  1.06000000000000E+0002
561  9.20000000000000E+0001
562  9.25000000000000E+0001
563  9.30000000000000E+0001
564  9.70000000000000E+0001
565  7.70000000000000E+0001
566  8.40000000000000E+0001
567  9.10000000000000E+0001
568  9.30000000000000E+0001
569  7.80000000000000E+0001
570  8.25000000000000E+0001
571  8.70000000000000E+0001
572  9.10000000000000E+0001
573  9.20000000000000E+0001
574  7.70000000000000E+0001
575  8.20000000000000E+0001
576  8.70000000000000E+0001
577  9.20000000000000E+0001
578  1.12000000000000E+0002
579  9.85000000000000E+0001
580  8.50000000000000E+0001
581  8.00000000000000E+0001
582  8.90000000000000E+0001
583  9.55000000000000E+0001
584  1.02000000000000E+0002
585  8.80000000000000E+0001
586  8.90000000000000E+0001
587  9.15000000000000E+0001
588  9.40000000000000E+0001
589  7.90000000000000E+0001
590  8.00000000000000E+0001
591  8.10000000000000E+0001
592  8.20000000000000E+0001
593  8.10000000000000E+0001
594  1.04000000000000E+0002
595  9.45000000000000E+0001
596  8.50000000000000E+0001
597  7.70000000000000E+0001
598  8.30000000000000E+0001
599  8.30000000000000E+0001
600  8.30000000000000E+0001
601  7.10000000000000E+0001
602  7.60000000000000E+0001
603  7.80000000000000E+0001
604  8.35000000000000E+0001
605  8.90000000000000E+0001
606  7.40000000000000E+0001
607  8.90000000000000E+0001
608  9.15000000000000E+0001
609  9.40000000000000E+0001
610  8.60000000000000E+0001
611  9.60000000000000E+0001
612  8.85000000000000E+0001
613  8.10000000000000E+0001
614  8.80000000000000E+0001
615  8.00000000000000E+0001
616  7.80000000000000E+0001
617  7.60000000000000E+0001
618  7.50000000000000E+0001
619  8.60000000000000E+0001
620  7.70000000000000E+0001
621  6.80000000000000E+0001
622  5.80000000000000E+0001
623  8.00000000000000E+0001
624  7.55000000000000E+0001
625  7.10000000000000E+0001
626  7.00000000000000E+0001
627  6.70000000000000E+0001
628  6.90000000000000E+0001
629  7.10000000000000E+0001
630  4.90000000000000E+0001
631  7.80000000000000E+0001
632  6.70000000000000E+0001
633  7.75000000000000E+0001
634  8.80000000000000E+0001
635  7.50000000000000E+0001
636  7.20000000000000E+0001
637  6.65000000000000E+0001
638  6.10000000000000E+0001
639  8.30000000000000E+0001
640  7.20000000000000E+0001
641  6.65000000000000E+0001
642  6.10000000000000E+0001
643  6.20000000000000E+0001
644  6.60000000000000E+0001
645  6.75000000000000E+0001
646  6.90000000000000E+0001
647  7.40000000000000E+0001
648  6.90000000000000E+0001
649  7.45000000000000E+0001
650  8.00000000000000E+0001
651  7.30000000000000E+0001
652  6.90000000000000E+0001
653  7.85000000000000E+0001
654  8.80000000000000E+0001
655  7.70000000000000E+0001
656  7.90000000000000E+0001
657  7.45000000000000E+0001
658  7.00000000000000E+0001
659  7.30000000000000E+0001
660  8.40000000000000E+0001
661  9.50000000000000E+0001
662  8.80000000000000E+0001
663  8.10000000000000E+0001
664  8.40000000000000E+0001
665  9.60000000000000E+0001
666  8.25000000000000E+0001
667  6.90000000000000E+0001
668  7.70000000000000E+0001
669  7.00000000000000E+0001
670  6.00000000000000E+0001
671  5.00000000000000E+0001
672  5.80000000000000E+0001
673  5.90000000000000E+0001
674  5.85000000000000E+0001
675  5.80000000000000E+0001
676  5.70000000000000E+0001
677  5.40000000000000E+0001
678  6.25000000000000E+0001
679  7.10000000000000E+0001
680  5.50000000000000E+0001
681  6.00000000000000E+0001
682  5.70000000000000E+0001
683  5.40000000000000E+0001
684  6.00000000000000E+0001
685  5.90000000000000E+0001
686  5.20000000000000E+0001
687  4.50000000000000E+0001
688  4.70000000000000E+0001
689  5.50000000000000E+0001
690  5.60000000000000E+0001
691  5.70000000000000E+0001
692  5.80000000000000E+0001
693  6.40000000000000E+0001
694  4.70000000000000E+0001
695  4.55000000000000E+0001
696  4.40000000000000E+0001
697  5.20000000000000E+0001
698  6.40000000000000E+0001
699  4.80000000000000E+0001
700  3.20000000000000E+0001
701  5.20000000000000E+0001
702  4.50000000000000E+0001
703  6.05000000000000E+0001
704  7.60000000000000E+0001
705  5.50000000000000E+0001
706  5.30000000000000E+0001
707  5.45000000000000E+0001
708  5.60000000000000E+0001
709  3.90000000000000E+0001
710  5.30000000000000E+0001
711  5.90000000000000E+0001
712  6.50000000000000E+0001
713  6.70000000000000E+0001
714  4.60000000000000E+0001
715  5.50000000000000E+0001
716  6.40000000000000E+0001
717  6.10000000000000E+0001
718  6.10000000000000E+0001
719  5.30000000000000E+0001
720  5.45000000000000E+0001
721  5.60000000000000E+0001
722  5.50000000000000E+0001
723  4.60000000000000E+0001
724  5.00000000000000E+0001
725  5.40000000000000E+0001
726  4.20000000000000E+0001
727  4.30000000000000E+0001
728  5.10000000000000E+0001
729  5.90000000000000E+0001
730  5.30000000000000E+0001
731  4.50000000000000E+0001
732  4.40000000000000E+0001
733  4.30000000000000E+0001
734  5.00000000000000E+0001
735  4.70000000000000E+0001
736  4.70000000000000E+0001
737  4.70000000000000E+0001
738  4.50000000000000E+0001
739  5.30000000000000E+0001
740  5.10000000000000E+0001
741  4.90000000000000E+0001
742  5.40000000000000E+0001
743  4.60000000000000E+0001
744  4.95000000000000E+0001
745  5.30000000000000E+0001
746  5.00000000000000E+0001
747  4.70000000000000E+0001
748  4.20000000000000E+0001
749  5.50000000000000E+0001
750  6.80000000000000E+0001
751  4.50000000000000E+0001
752  5.10000000000000E+0001
753  5.20000000000000E+0001
754  5.30000000000000E+0001
755  4.30000000000000E+0001
756  4.50000000000000E+0001
757  4.50000000000000E+0001
758  4.50000000000000E+0001
759  3.60000000000000E+0001
760  5.20000000000000E+0001
761  5.30000000000000E+0001
762  5.40000000000000E+0001
763  4.40000000000000E+0001
764  4.70000000000000E+0001
765  6.40000000000000E+0001
766  8.10000000000000E+0001
767  3.80000000000000E+0001
768  4.80000000000000E+0001
769  4.25000000000000E+0001
770  3.70000000000000E+0001
771  3.90000000000000E+0001
772  5.00000000000000E+0001
773  4.20000000000000E+0001
774  4.75000000000000E+0001
775  5.30000000000000E+0001
776  5.60000000000000E+0001
777  4.60000000000000E+0001
778  4.50000000000000E+0001
779  4.40000000000000E+0001
780  4.00000000000000E+0001
781  3.70000000000000E+0001
782  3.80000000000000E+0001
783  3.90000000000000E+0001
784  3.80000000000000E+0001
785  4.40000000000000E+0001
786  4.25000000000000E+0001
787  4.10000000000000E+0001
788  3.40000000000000E+0001
789  3.80000000000000E+0001
790  3.95000000000000E+0001
791  4.10000000000000E+0001
792  4.10000000000000E+0001
793  4.90000000000000E+0001
794  4.05000000000000E+0001
795  3.20000000000000E+0001
796  4.70000000000000E+0001
797  4.30000000000000E+0001
798  4.30000000000000E+0001
799  4.30000000000000E+0001
800  4.70000000000000E+0001
801  4.60000000000000E+0001
802  4.20000000000000E+0001
803  3.65000000000000E+0001
804  3.10000000000000E+0001
805  5.00000000000000E+0001
806  5.00000000000000E+0001
807  5.00000000000000E+0001
808  5.00000000000000E+0001
809  5.10000000000000E+0001
810  4.90000000000000E+0001
811  4.85000000000000E+0001
812  4.80000000000000E+0001
813  4.80000000000000E+0001
814  5.00000000000000E+0001
815  4.30000000000000E+0001
816  3.60000000000000E+0001
817  3.70000000000000E+0001
818  4.00000000000000E+0001
819  3.80000000000000E+0001
820  3.60000000000000E+0001
821  3.70000000000000E+0001
822  3.90000000000000E+0001
823  4.55000000000000E+0001
824  5.20000000000000E+0001
825  4.30000000000000E+0001
826  3.10000000000000E+0001
827  3.65000000000000E+0001
828  4.20000000000000E+0001
829  3.80000000000000E+0001
830  3.90000000000000E+0001
831  4.00000000000000E+0001
832  4.30000000000000E+0001
833  4.60000000000000E+0001
834  3.70000000000000E+0001
835  3.10000000000000E+0001
836  3.10000000000000E+0001
837  3.10000000000000E+0001
838  4.00000000000000E+0001
839  4.90000000000000E+0001
840  4.10000000000000E+0001
841  3.30000000000000E+0001
842  4.10000000000000E+0001
843  4.20000000000000E+0001
844  3.80000000000000E+0001
845  3.40000000000000E+0001
846  4.00000000000000E+0001
847  4.40000000000000E+0001
848  4.40000000000000E+0001
849  4.40000000000000E+0001
850  3.80000000000000E+0001
851  3.70000000000000E+0001
852  3.55000000000000E+0001
853  3.40000000000000E+0001
854  3.60000000000000E+0001
855  3.40000000000000E+0001
856  3.25000000000000E+0001
857  3.10000000000000E+0001
858  3.90000000000000E+0001
859  4.10000000000000E+0001
860  4.70000000000000E+0001
861  4.15000000000000E+0001
862  3.60000000000000E+0001
863  2.80000000000000E+0001
864  3.50000000000000E+0001
865  4.40000000000000E+0001
866  5.30000000000000E+0001
867  5.30000000000000E+0001
868  4.00000000000000E+0001
869  4.00000000000000E+0001
870  4.00000000000000E+0001
871  4.20000000000000E+0001
872  3.10000000000000E+0001
873  3.40000000000000E+0001
874  3.70000000000000E+0001
875  3.90000000000000E+0001
876  4.00000000000000E+0001
877  3.85000000000000E+0001
878  3.70000000000000E+0001
879  3.60000000000000E+0001
880  3.00000000000000E+0001
881  3.40000000000000E+0001
882  3.80000000000000E+0001
883  2.50000000000000E+0001
884  4.90000000000000E+0001
885  4.35000000000000E+0001
886  3.80000000000000E+0001
887  3.60000000000000E+0001
888  3.30000000000000E+0001
889  4.60000000000000E+0001
890  4.00000000000000E+0001
891  3.40000000000000E+0001
892  3.20000000000000E+0001
893  3.40000000000000E+0001
894  3.05000000000000E+0001
895  2.70000000000000E+0001
896  2.20000000000000E+0001
897  3.80000000000000E+0001
898  3.60000000000000E+0001
899  3.40000000000000E+0001
900  2.90000000000000E+0001
901  3.50000000000000E+0001
902  3.40000000000000E+0001
903  3.30000000000000E+0001
904  4.20000000000000E+0001
905  4.30000000000000E+0001
906  3.90000000000000E+0001
907  3.50000000000000E+0001
908  4.90000000000000E+0001
909  3.00000000000000E+0001
910  3.30000000000000E+0001
911  3.60000000000000E+0001
912  4.60000000000000E+0001
913  3.80000000000000E+0001
914  3.55000000000000E+0001
915  3.30000000000000E+0001
916  3.20000000000000E+0001
917  3.60000000000000E+0001
918  3.70000000000000E+0001
919  4.05000000000000E+0001
920  4.40000000000000E+0001
921  3.10000000000000E+0001
922  3.90000000000000E+0001
923  4.10000000000000E+0001
924  4.30000000000000E+0001
925  3.20000000000000E+0001
926  3.00000000000000E+0001
927  2.90000000000000E+0001
928  2.80000000000000E+0001
929  4.00000000000000E+0001
930  3.10000000000000E+0001
931  3.60000000000000E+0001
932  4.10000000000000E+0001
933  4.80000000000000E+0001
934  3.10000000000000E+0001
935  3.35000000000000E+0001
936  3.60000000000000E+0001
937  2.80000000000000E+0001
938  3.40000000000000E+0001
939  3.70000000000000E+0001
940  4.00000000000000E+0001
941  3.40000000000000E+0001
942  2.70000000000000E+0001
943  3.15000000000000E+0001
944  3.60000000000000E+0001
945  2.50000000000000E+0001
946  3.10000000000000E+0001
947  3.10000000000000E+0001
948  3.70000000000000E+0001
949  4.30000000000000E+0001
950  3.90000000000000E+0001
951  3.00000000000000E+0001
952  3.35000000000000E+0001
953  3.70000000000000E+0001
954  3.40000000000000E+0001
955  3.50000000000000E+0001
956  3.40000000000000E+0001
957  3.30000000000000E+0001
958  2.50000000000000E+0001
959  2.80000000000000E+0001
960  3.10000000000000E+0001
961  3.40000000000000E+0001
962  3.40000000000000E+0001
963  3.70000000000000E+0001
964  3.50000000000000E+0001
965  3.30000000000000E+0001
966  2.60000000000000E+0001
967  3.10000000000000E+0001
968  3.90000000000000E+0001
969  4.70000000000000E+0001
970  3.80000000000000E+0001
971  3.20000000000000E+0001
972  3.25000000000000E+0001
973  3.30000000000000E+0001
974  3.40000000000000E+0001
975  3.20000000000000E+0001
976  3.70000000000000E+0001
977  3.30000000000000E+0001
978  2.90000000000000E+0001
979  2.60000000000000E+0001
980  3.20000000000000E+0001
981  2.90000000000000E+0001
982  2.60000000000000E+0001
983  3.00000000000000E+0001
984  2.70000000000000E+0001
985  3.15000000000000E+0001
986  3.60000000000000E+0001
987  3.60000000000000E+0001
988  3.30000000000000E+0001
989  2.60000000000000E+0001
990  1.90000000000000E+0001
991  3.00000000000000E+0001
992  3.40000000000000E+0001
993  2.80000000000000E+0001
994  2.20000000000000E+0001
995  3.40000000000000E+0001
996  2.30000000000000E+0001
