живое время (секунд) 4723,30
кэВ    набор
251  7.67000000000000E+0002
252  7.39000000000000E+0002
253  7.81000000000000E+0002
254  7.70000000000000E+0002
255  7.75500000000000E+0002
256  7.81000000000000E+0002
257  7.76000000000000E+0002
258  7.28000000000000E+0002
259  7.50000000000000E+0002
260  7.72000000000000E+0002
261  7.56000000000000E+0002
262  7.12000000000000E+0002
263  7.16000000000000E+0002
264  7.12500000000000E+0002
265  7.09000000000000E+0002
266  7.05000000000000E+0002
267  7.45000000000000E+0002
268  7.14000000000000E+0002
269  6.83000000000000E+0002
270  6.56000000000000E+0002
271  6.75000000000000E+0002
272  6.81000000000000E+0002
273  6.87000000000000E+0002
274  6.70000000000000E+0002
275  6.10000000000000E+0002
276  6.07000000000000E+0002
277  6.04000000000000E+0002
278  6.20000000000000E+0002
279  6.16000000000000E+0002
280  6.37500000000000E+0002
281  6.59000000000000E+0002
282  6.05000000000000E+0002
283  6.32000000000000E+0002
284  6.34000000000000E+0002
285  6.36000000000000E+0002
286  5.79000000000000E+0002
287  6.32000000000000E+0002
288  5.68000000000000E+0002
289  5.72000000000000E+0002
290  5.76000000000000E+0002
291  6.48000000000000E+0002
292  5.97000000000000E+0002
293  5.81500000000000E+0002
294  5.66000000000000E+0002
295  6.15000000000000E+0002
296  5.66000000000000E+0002
297  5.58500000000000E+0002
298  5.51000000000000E+0002
299  5.63000000000000E+0002
300  5.48000000000000E+0002
301  5.40000000000000E+0002
302  5.32000000000000E+0002
303  5.50000000000000E+0002
304  5.32000000000000E+0002
305  5.30500000000000E+0002
306  5.29000000000000E+0002
307  5.44000000000000E+0002
308  5.53000000000000E+0002
309  5.43500000000000E+0002
310  5.34000000000000E+0002
311  5.60000000000000E+0002
312  5.68000000000000E+0002
313  5.63500000000000E+0002
314  5.59000000000000E+0002
315  5.03000000000000E+0002
316  5.02000000000000E+0002
317  5.34000000000000E+0002
318  5.13000000000000E+0002
319  4.92000000000000E+0002
320  4.71000000000000E+0002
321  5.05000000000000E+0002
322  5.06500000000000E+0002
323  5.08000000000000E+0002
324  4.73000000000000E+0002
325  4.72000000000000E+0002
326  4.70500000000000E+0002
327  4.69000000000000E+0002
328  4.79000000000000E+0002
329  4.92000000000000E+0002
330  5.00500000000000E+0002
331  5.09000000000000E+0002
332  4.65000000000000E+0002
333  4.62000000000000E+0002
334  4.75500000000000E+0002
335  4.89000000000000E+0002
336  4.32000000000000E+0002
337  5.08000000000000E+0002
338  5.00500000000000E+0002
339  4.93000000000000E+0002
340  4.42000000000000E+0002
341  4.93000000000000E+0002
342  4.89000000000000E+0002
343  4.85000000000000E+0002
344  4.54000000000000E+0002
345  4.27000000000000E+0002
346  4.71000000000000E+0002
347  4.70500000000000E+0002
348  4.70000000000000E+0002
349  4.43000000000000E+0002
350  4.26000000000000E+0002
351  4.31000000000000E+0002
352  4.36000000000000E+0002
353  4.15000000000000E+0002
354  4.49000000000000E+0002
355  4.35500000000000E+0002
356  4.22000000000000E+0002
357  4.23000000000000E+0002
358  4.00000000000000E+0002
359  4.26500000000000E+0002
360  4.53000000000000E+0002
361  4.11000000000000E+0002
362  4.19000000000000E+0002
363  4.05500000000000E+0002
364  3.92000000000000E+0002
365  4.11000000000000E+0002
366  3.99000000000000E+0002
367  3.85500000000000E+0002
368  3.72000000000000E+0002
369  3.87000000000000E+0002
370  3.91000000000000E+0002
371  3.87000000000000E+0002
372  3.83000000000000E+0002
373  4.09000000000000E+0002
374  3.74000000000000E+0002
375  3.81000000000000E+0002
376  4.09000000000000E+0002
377  4.37000000000000E+0002
378  3.62000000000000E+0002
379  4.02000000000000E+0002
380  4.06000000000000E+0002
381  4.10000000000000E+0002
382  4.18000000000000E+0002
383  4.17000000000000E+0002
384  3.99500000000000E+0002
385  3.82000000000000E+0002
386  3.74000000000000E+0002
387  3.62000000000000E+0002
388  3.62500000000000E+0002
389  3.63000000000000E+0002
390  3.71000000000000E+0002
391  3.85000000000000E+0002
392  3.81000000000000E+0002
393  3.77000000000000E+0002
394  3.33000000000000E+0002
395  3.72000000000000E+0002
396  3.72500000000000E+0002
397  3.73000000000000E+0002
