кэВ    набор
119  2.01300000000000E+0003
120  2.07500000000000E+0003
121  2.04100000000000E+0003
122  2.05900000000000E+0003
123  2.08650000000000E+0003
124  2.11400000000000E+0003
125  2.11600000000000E+0003
126  2.06500000000000E+0003
127  2.06250000000000E+0003
128  2.06000000000000E+0003
129  2.12100000000000E+0003
130  2.02300000000000E+0003
131  2.01400000000000E+0003
132  2.00500000000000E+0003
133  2.12900000000000E+0003
134  2.06100000000000E+0003
135  2.06700000000000E+0003
136  2.07300000000000E+0003
137  2.06600000000000E+0003
138  2.12500000000000E+0003
139  2.13750000000000E+0003
140  2.15000000000000E+0003
141  2.08700000000000E+0003
142  2.08800000000000E+0003
143  2.11800000000000E+0003
144  2.14800000000000E+0003
145  2.18900000000000E+0003
146  2.21200000000000E+0003
147  2.18400000000000E+0003
148  2.17700000000000E+0003
149  2.17000000000000E+0003
150  2.14800000000000E+0003
151  2.15300000000000E+0003
152  2.11950000000000E+0003
153  2.08600000000000E+0003
154  2.05000000000000E+0003
155  2.16300000000000E+0003
156  2.13750000000000E+0003
157  2.11200000000000E+0003
158  1.99500000000000E+0003
159  2.03600000000000E+0003
160  2.04400000000000E+0003
161  2.05200000000000E+0003
162  1.96200000000000E+0003
163  1.94100000000000E+0003
164  1.93250000000000E+0003
165  1.92400000000000E+0003
166  1.88900000000000E+0003
167  1.88100000000000E+0003
168  1.83200000000000E+0003
169  1.78300000000000E+0003
170  1.78000000000000E+0003
171  1.76300000000000E+0003
172  1.78400000000000E+0003
173  1.80500000000000E+0003
174  1.62100000000000E+0003
175  1.68400000000000E+0003
176  1.72300000000000E+0003
177  1.71250000000000E+0003
178  1.70200000000000E+0003
179  1.67300000000000E+0003
180  1.58500000000000E+0003
181  1.58700000000000E+0003
182  1.58900000000000E+0003
183  1.57500000000000E+0003
184  1.58400000000000E+0003
185  1.55850000000000E+0003
186  1.53300000000000E+0003
187  1.52000000000000E+0003
188  1.51200000000000E+0003
189  1.52150000000000E+0003
190  1.53100000000000E+0003
191  1.54900000000000E+0003
192  1.46600000000000E+0003
193  1.47400000000000E+0003
194  1.48200000000000E+0003
195  1.43900000000000E+0003
196  1.47100000000000E+0003
197  1.44000000000000E+0003
198  1.40900000000000E+0003
199  1.29600000000000E+0003
200  1.33900000000000E+0003
201  1.35600000000000E+0003
202  1.37300000000000E+0003
203  1.39300000000000E+0003
204  1.34200000000000E+0003
205  1.37800000000000E+0003
206  1.36250000000000E+0003
207  1.34700000000000E+0003
208  1.27100000000000E+0003
209  1.22400000000000E+0003
210  1.22850000000000E+0003
211  1.23300000000000E+0003
212  1.22400000000000E+0003
213  1.18600000000000E+0003
214  1.19750000000000E+0003
215  1.20900000000000E+0003
216  1.22800000000000E+0003
217  1.19400000000000E+0003
218  1.18800000000000E+0003
219  1.18200000000000E+0003
220  1.13900000000000E+0003
221  1.12800000000000E+0003
222  1.15150000000000E+0003
223  1.17500000000000E+0003
224  1.14400000000000E+0003
225  1.11800000000000E+0003
226  1.11750000000000E+0003
227  1.11700000000000E+0003
228  1.07600000000000E+0003
229  1.07100000000000E+0003
230  1.07100000000000E+0003
231  1.07100000000000E+0003
232  1.03400000000000E+0003
233  1.02100000000000E+0003
234  9.72000000000000E+0002
235  9.89500000000000E+0002
236  1.00700000000000E+0003
237  9.81000000000000E+0002
238  9.79000000000000E+0002
239  1.01700000000000E+0003
240  1.05500000000000E+0003
241  9.74000000000000E+0002
242  9.52000000000000E+0002
243  9.92000000000000E+0002
244  1.03200000000000E+0003
245  9.43000000000000E+0002
246  9.30000000000000E+0002
247  8.90000000000000E+0002
248  8.50000000000000E+0002
249  9.45000000000000E+0002
250  8.80000000000000E+0002
251  9.18500000000000E+0002
252  9.57000000000000E+0002
253  8.91000000000000E+0002
254  8.59000000000000E+0002
255  8.95000000000000E+0002
256  9.31000000000000E+0002
257  9.51000000000000E+0002
258  9.13000000000000E+0002
259  8.61000000000000E+0002
260  8.09000000000000E+0002
261  9.26000000000000E+0002
262  8.74000000000000E+0002
263  9.06000000000000E+0002
264  9.12500000000000E+0002
265  9.19000000000000E+0002
266  9.20000000000000E+0002
267  1.03800000000000E+0003
268  1.00900000000000E+0003
269  9.80000000000000E+0002
270  1.08800000000000E+0003
271  1.11800000000000E+0003
272  1.13800000000000E+0003
273  1.15800000000000E+0003
274  1.16400000000000E+0003
275  1.20300000000000E+0003
276  1.22050000000000E+0003
277  1.23800000000000E+0003
278  1.16900000000000E+0003
279  1.07000000000000E+0003
280  1.03050000000000E+0003
281  9.91000000000000E+0002
282  9.28000000000000E+0002
283  8.43000000000000E+0002
284  8.31000000000000E+0002
285  8.19000000000000E+0002
286  8.16000000000000E+0002
287  8.09000000000000E+0002
288  7.68000000000000E+0002
289  8.09500000000000E+0002
290  8.51000000000000E+0002
291  8.36000000000000E+0002
292  9.62000000000000E+0002
293  9.49000000000000E+0002
294  9.36000000000000E+0002
295  1.07100000000000E+0003
296  1.17800000000000E+0003
297  1.22100000000000E+0003
298  1.26400000000000E+0003
299  1.39300000000000E+0003
300  1.45200000000000E+0003
301  1.48550000000000E+0003
302  1.51900000000000E+0003
303  1.47900000000000E+0003
304  1.49200000000000E+0003
305  1.41300000000000E+0003
306  1.33400000000000E+0003
307  1.17800000000000E+0003
308  1.00100000000000E+0003
309  9.49000000000000E+0002
310  8.97000000000000E+0002
311  7.51000000000000E+0002
312  6.94000000000000E+0002
313  6.59500000000000E+0002
314  6.25000000000000E+0002
315  6.47000000000000E+0002
316  5.69000000000000E+0002
317  5.76000000000000E+0002
318  5.80000000000000E+0002
319  5.84000000000000E+0002
320  5.80000000000000E+0002
321  5.96000000000000E+0002
322  6.01500000000000E+0002
323  6.07000000000000E+0002
324  6.24000000000000E+0002
325  6.17000000000000E+0002
326  6.01000000000000E+0002
327  5.85000000000000E+0002
328  5.86000000000000E+0002
329  6.69000000000000E+0002
330  6.35000000000000E+0002
331  6.01000000000000E+0002
332  5.69000000000000E+0002
333  5.94000000000000E+0002
334  6.05500000000000E+0002
335  6.17000000000000E+0002
336  6.14000000000000E+0002
337  6.04000000000000E+0002
338  6.16500000000000E+0002
339  6.29000000000000E+0002
340  6.89000000000000E+0002
341  7.28000000000000E+0002
342  7.40500000000000E+0002
343  7.53000000000000E+0002
344  8.13000000000000E+0002
345  9.93000000000000E+0002
346  1.11300000000000E+0003
347  1.21550000000000E+0003
348  1.31800000000000E+0003
349  1.58200000000000E+0003
350  1.80400000000000E+0003
351  1.98450000000000E+0003
352  2.16500000000000E+0003
353  2.41700000000000E+0003
354  2.57100000000000E+0003
355  2.59750000000000E+0003
356  2.62400000000000E+0003
357  2.50000000000000E+0003
358  2.35600000000000E+0003
359  2.16750000000000E+0003
360  1.97900000000000E+0003
361  1.64900000000000E+0003
362  1.25700000000000E+0003
363  1.12000000000000E+0003
364  9.83000000000000E+0002
365  7.19000000000000E+0002
366  5.24000000000000E+0002
367  4.81500000000000E+0002
368  4.39000000000000E+0002
369  3.29000000000000E+0002
370  2.80000000000000E+0002
371  2.73000000000000E+0002
372  2.66000000000000E+0002
373  2.57000000000000E+0002
374  2.72000000000000E+0002
375  3.16000000000000E+0002
376  3.22000000000000E+0002
377  3.28000000000000E+0002
378  3.73000000000000E+0002
379  4.12000000000000E+0002
380  4.22000000000000E+0002
381  4.32000000000000E+0002
382  4.75000000000000E+0002
383  4.54000000000000E+0002
384  4.65500000000000E+0002
385  4.77000000000000E+0002
386  4.54000000000000E+0002
387  4.10000000000000E+0002
388  3.94500000000000E+0002
389  3.79000000000000E+0002
390  2.99000000000000E+0002
391  2.63000000000000E+0002
392  2.42500000000000E+0002
393  2.22000000000000E+0002
394  2.00000000000000E+0002
395  1.86000000000000E+0002
396  1.87000000000000E+0002
397  1.88000000000000E+0002
398  1.79000000000000E+0002
399  1.53000000000000E+0002
400  1.54000000000000E+0002
401  1.55000000000000E+0002
402  1.40000000000000E+0002
403  1.64000000000000E+0002
404  1.55000000000000E+0002
405  1.38500000000000E+0002
406  1.22000000000000E+0002
407  1.79000000000000E+0002
408  1.56000000000000E+0002
409  1.42000000000000E+0002
410  1.28000000000000E+0002
411  1.50000000000000E+0002
412  1.68000000000000E+0002
413  1.60500000000000E+0002
414  1.53000000000000E+0002
415  1.52000000000000E+0002
416  1.60000000000000E+0002
417  1.45000000000000E+0002
418  1.30000000000000E+0002
419  1.68000000000000E+0002
420  1.59000000000000E+0002
421  1.52500000000000E+0002
422  1.46000000000000E+0002
423  1.54000000000000E+0002
424  1.44000000000000E+0002
425  1.42500000000000E+0002
426  1.41000000000000E+0002
427  1.33000000000000E+0002
428  1.31000000000000E+0002
429  1.28500000000000E+0002
430  1.26000000000000E+0002
431  1.62000000000000E+0002
432  1.50000000000000E+0002
433  1.29000000000000E+0002
434  1.39000000000000E+0002
435  1.49000000000000E+0002
436  1.36000000000000E+0002
437  1.57000000000000E+0002
438  1.43500000000000E+0002
439  1.30000000000000E+0002
440  1.48000000000000E+0002
441  1.23000000000000E+0002
442  1.37500000000000E+0002
443  1.52000000000000E+0002
444  1.50000000000000E+0002
445  1.55000000000000E+0002
446  1.48500000000000E+0002
447  1.42000000000000E+0002
448  1.22000000000000E+0002
449  1.31000000000000E+0002
450  1.32500000000000E+0002
451  1.34000000000000E+0002
452  1.13000000000000E+0002
453  1.18000000000000E+0002
454  1.19000000000000E+0002
455  1.20000000000000E+0002
456  1.21000000000000E+0002
457  1.52000000000000E+0002
458  1.44500000000000E+0002
459  1.37000000000000E+0002
460  1.27000000000000E+0002
461  1.06000000000000E+0002
462  1.14000000000000E+0002
463  1.19500000000000E+0002
