живое время (секунд) 30177,00
кэВ    набор
261  6.92900000000000E+0003
262  6.61100000000000E+0003
263  6.51900000000000E+0003
264  6.54550000000000E+0003
265  6.57200000000000E+0003
266  6.59600000000000E+0003
267  6.47400000000000E+0003
268  6.40350000000000E+0003
269  6.33300000000000E+0003
270  6.18100000000000E+0003
271  6.25400000000000E+0003
272  6.21350000000000E+0003
273  6.17300000000000E+0003
274  6.30400000000000E+0003
275  6.14000000000000E+0003
276  6.13050000000000E+0003
277  6.12100000000000E+0003
278  5.93000000000000E+0003
279  5.93300000000000E+0003
280  5.96150000000000E+0003
281  5.99000000000000E+0003
282  5.83000000000000E+0003
283  5.83500000000000E+0003
284  5.75700000000000E+0003
285  5.67900000000000E+0003
286  5.78300000000000E+0003
287  5.65200000000000E+0003
288  5.61900000000000E+0003
289  5.58900000000000E+0003
290  5.55900000000000E+0003
291  5.45500000000000E+0003
292  5.53800000000000E+0003
293  5.51000000000000E+0003
294  5.48200000000000E+0003
295  5.45100000000000E+0003
296  5.37600000000000E+0003
297  5.41900000000000E+0003
298  5.46200000000000E+0003
299  5.17300000000000E+0003
300  5.11600000000000E+0003
301  5.16400000000000E+0003
302  5.21200000000000E+0003
303  5.26300000000000E+0003
304  5.15400000000000E+0003
305  5.19050000000000E+0003
306  5.22700000000000E+0003
307  5.14300000000000E+0003
308  5.12200000000000E+0003
309  5.04950000000000E+0003
310  4.97700000000000E+0003
311  5.01100000000000E+0003
312  4.90000000000000E+0003
313  4.90350000000000E+0003
314  4.90700000000000E+0003
315  4.88800000000000E+0003
316  4.75400000000000E+0003
317  4.74900000000000E+0003
318  4.72100000000000E+0003
319  4.69300000000000E+0003
320  4.68900000000000E+0003
321  4.58300000000000E+0003
322  4.58950000000000E+0003
323  4.59600000000000E+0003
324  4.64700000000000E+0003
325  4.49600000000000E+0003
326  4.47450000000000E+0003
327  4.45300000000000E+0003
328  4.30200000000000E+0003
329  4.39100000000000E+0003
330  4.36650000000000E+0003
331  4.34200000000000E+0003
332  4.32300000000000E+0003
333  4.32000000000000E+0003
334  4.30400000000000E+0003
335  4.28800000000000E+0003
336  4.19300000000000E+0003
337  4.21200000000000E+0003
338  4.19700000000000E+0003
339  4.18200000000000E+0003
340  4.26500000000000E+0003
341  4.21600000000000E+0003
342  4.17200000000000E+0003
343  4.12800000000000E+0003
344  4.18900000000000E+0003
345  4.10600000000000E+0003
346  4.13500000000000E+0003
347  4.11800000000000E+0003
348  4.10100000000000E+0003
349  4.17700000000000E+0003
350  4.01800000000000E+0003
351  3.99100000000000E+0003
352  3.96400000000000E+0003
353  3.97700000000000E+0003
354  4.01500000000000E+0003
355  4.02550000000000E+0003
356  4.03600000000000E+0003
357  3.89400000000000E+0003
358  3.80300000000000E+0003
359  3.80050000000000E+0003
360  3.79800000000000E+0003
361  3.75000000000000E+0003
362  3.86700000000000E+0003
363  3.73400000000000E+0003
364  3.60100000000000E+0003
365  3.62700000000000E+0003
366  3.67500000000000E+0003
367  3.66800000000000E+0003
368  3.66100000000000E+0003
369  3.44900000000000E+0003
