живое время (секунд) 53403,00
кэВ    набор
268  5.07400000000000E+0003
269  5.08700000000000E+0003
270  4.99900000000000E+0003
271  4.95800000000000E+0003
272  4.88550000000000E+0003
273  4.81300000000000E+0003
274  4.92200000000000E+0003
275  4.83700000000000E+0003
276  4.80500000000000E+0003
277  4.77300000000000E+0003
278  4.76900000000000E+0003
279  4.64400000000000E+0003
280  4.60150000000000E+0003
281  4.55900000000000E+0003
282  4.58700000000000E+0003
283  4.49800000000000E+0003
284  4.59400000000000E+0003
285  4.50700000000000E+0003
286  4.42000000000000E+0003
287  4.36000000000000E+0003
288  4.38500000000000E+0003
289  4.33800000000000E+0003
290  4.29100000000000E+0003
291  4.24100000000000E+0003
292  4.42100000000000E+0003
293  4.39350000000000E+0003
294  4.36600000000000E+0003
295  4.25100000000000E+0003
296  4.25600000000000E+0003
297  4.17400000000000E+0003
298  4.09200000000000E+0003
299  4.06900000000000E+0003
300  4.09200000000000E+0003
301  3.97950000000000E+0003
302  3.86700000000000E+0003
303  3.87800000000000E+0003
304  3.87300000000000E+0003
305  3.81300000000000E+0003
306  3.75300000000000E+0003
307  3.78300000000000E+0003
308  3.80700000000000E+0003
309  3.74950000000000E+0003
310  3.69200000000000E+0003
311  3.56300000000000E+0003
312  3.58000000000000E+0003
313  3.60400000000000E+0003
314  3.56050000000000E+0003
315  3.51700000000000E+0003
316  3.58700000000000E+0003
317  3.41800000000000E+0003
318  3.40600000000000E+0003
319  3.39400000000000E+0003
320  3.51400000000000E+0003
321  3.34600000000000E+0003
322  3.31550000000000E+0003
323  3.28500000000000E+0003
324  3.22900000000000E+0003
325  3.27400000000000E+0003
326  3.27000000000000E+0003
327  3.26600000000000E+0003
328  3.19900000000000E+0003
329  3.38400000000000E+0003
330  3.25350000000000E+0003
331  3.12300000000000E+0003
332  3.20800000000000E+0003
333  3.21900000000000E+0003
334  3.20300000000000E+0003
335  3.18700000000000E+0003
336  3.14300000000000E+0003
337  3.12500000000000E+0003
338  3.08250000000000E+0003
339  3.04000000000000E+0003
340  3.14500000000000E+0003
341  3.07900000000000E+0003
342  3.00800000000000E+0003
343  3.02850000000000E+0003
344  3.04900000000000E+0003
345  3.04600000000000E+0003
346  2.92000000000000E+0003
347  2.96000000000000E+0003
348  3.00000000000000E+0003
349  2.91000000000000E+0003
350  3.01600000000000E+0003
351  3.04550000000000E+0003
352  3.07500000000000E+0003
353  2.93800000000000E+0003
354  2.98800000000000E+0003
355  2.94650000000000E+0003
356  2.90500000000000E+0003
357  2.86900000000000E+0003
358  2.74500000000000E+0003
359  2.74600000000000E+0003
360  2.74700000000000E+0003
361  2.71300000000000E+0003
362  2.49600000000000E+0003
363  2.54650000000000E+0003
