живое время (секунд) 3192,70
кэВ    набор
233  4.80000000000000E+0002
234  4.70000000000000E+0002
235  4.79000000000000E+0002
236  4.88000000000000E+0002
237  5.10000000000000E+0002
238  5.05000000000000E+0002
239  4.73000000000000E+0002
240  4.41000000000000E+0002
241  4.81000000000000E+0002
242  4.87000000000000E+0002
243  4.77000000000000E+0002
244  4.67000000000000E+0002
245  4.57000000000000E+0002
246  4.61000000000000E+0002
247  4.88000000000000E+0002
248  5.15000000000000E+0002
249  4.14000000000000E+0002
250  4.43000000000000E+0002
251  4.51000000000000E+0002
252  4.59000000000000E+0002
253  4.78000000000000E+0002
254  4.47000000000000E+0002
255  4.63000000000000E+0002
256  4.79000000000000E+0002
257  4.76000000000000E+0002
258  4.42000000000000E+0002
259  4.61000000000000E+0002
260  4.80000000000000E+0002
261  4.68000000000000E+0002
262  4.83000000000000E+0002
263  4.50000000000000E+0002
264  4.79000000000000E+0002
265  5.08000000000000E+0002
266  4.93000000000000E+0002
267  5.32000000000000E+0002
268  5.11000000000000E+0002
269  4.90000000000000E+0002
270  5.48000000000000E+0002
271  6.03000000000000E+0002
272  6.22500000000000E+0002
273  6.42000000000000E+0002
274  6.12000000000000E+0002
275  6.10000000000000E+0002
276  6.25000000000000E+0002
277  6.40000000000000E+0002
278  5.50000000000000E+0002
279  5.70000000000000E+0002
280  5.51500000000000E+0002
281  5.33000000000000E+0002
282  4.92000000000000E+0002
283  4.73000000000000E+0002
284  4.42000000000000E+0002
285  4.11000000000000E+0002
286  4.05000000000000E+0002
287  4.43000000000000E+0002
288  4.15000000000000E+0002
289  4.19000000000000E+0002
290  4.23000000000000E+0002
291  4.46000000000000E+0002
292  4.62000000000000E+0002
293  4.86500000000000E+0002
294  5.11000000000000E+0002
295  4.98000000000000E+0002
296  6.73000000000000E+0002
297  6.76000000000000E+0002
298  6.79000000000000E+0002
299  7.68000000000000E+0002
300  7.85000000000000E+0002
301  8.10500000000000E+0002
302  8.36000000000000E+0002
303  7.72000000000000E+0002
304  7.42000000000000E+0002
305  7.05500000000000E+0002
306  6.69000000000000E+0002
307  6.11000000000000E+0002
308  5.47000000000000E+0002
309  4.94500000000000E+0002
310  4.42000000000000E+0002
311  4.13000000000000E+0002
312  3.61000000000000E+0002
313  3.52000000000000E+0002
314  3.43000000000000E+0002
315  3.45000000000000E+0002
316  3.52000000000000E+0002
317  3.20000000000000E+0002
318  3.28500000000000E+0002
319  3.37000000000000E+0002
320  3.20000000000000E+0002
321  3.27000000000000E+0002
322  3.22000000000000E+0002
323  3.17000000000000E+0002
324  3.66000000000000E+0002
325  3.43000000000000E+0002
326  3.26000000000000E+0002
327  3.09000000000000E+0002
328  3.20000000000000E+0002
329  3.41000000000000E+0002
330  3.26000000000000E+0002
331  3.11000000000000E+0002
332  3.40000000000000E+0002
333  3.36000000000000E+0002
334  3.23500000000000E+0002
335  3.11000000000000E+0002
336  2.94000000000000E+0002
337  3.83000000000000E+0002
338  3.58000000000000E+0002
339  3.33000000000000E+0002
340  3.46000000000000E+0002
341  3.94000000000000E+0002
342  3.84000000000000E+0002
343  3.74000000000000E+0002
344  3.97000000000000E+0002
345  5.25000000000000E+0002
346  5.83000000000000E+0002
347  6.17500000000000E+0002
348  6.52000000000000E+0002
349  7.72000000000000E+0002
350  9.80000000000000E+0002
351  1.03850000000000E+0003
352  1.09700000000000E+0003
353  1.22900000000000E+0003
354  1.33700000000000E+0003
355  1.34400000000000E+0003
356  1.35100000000000E+0003
357  1.32100000000000E+0003
358  1.14500000000000E+0003
359  1.08450000000000E+0003
360  1.02400000000000E+0003
361  8.56000000000000E+0002
362  6.32000000000000E+0002
363  5.58000000000000E+0002
364  4.84000000000000E+0002
365  3.73000000000000E+0002
366  2.72000000000000E+0002
367  2.53000000000000E+0002
368  2.34000000000000E+0002
369  1.91000000000000E+0002
370  1.85000000000000E+0002
371  1.70000000000000E+0002
372  1.55000000000000E+0002
373  1.57000000000000E+0002
374  1.62000000000000E+0002
375  1.64000000000000E+0002
376  1.73500000000000E+0002
377  1.83000000000000E+0002
378  2.17000000000000E+0002
379  2.17000000000000E+0002
380  2.21000000000000E+0002
381  2.25000000000000E+0002
382  2.14000000000000E+0002
383  2.91000000000000E+0002
384  2.56500000000000E+0002
385  2.22000000000000E+0002
386  2.30000000000000E+0002
387  2.08000000000000E+0002
388  2.00500000000000E+0002
389  1.93000000000000E+0002
390  1.65000000000000E+0002
391  1.56000000000000E+0002
392  1.49000000000000E+0002
393  1.42000000000000E+0002
394  1.17000000000000E+0002
395  9.40000000000000E+0001
396  1.00000000000000E+0002
397  1.06000000000000E+0002
398  9.90000000000000E+0001
399  1.03000000000000E+0002
400  9.60000000000000E+0001
401  8.90000000000000E+0001
402  1.04000000000000E+0002
403  1.02000000000000E+0002
404  8.60000000000000E+0001
405  9.00000000000000E+0001
406  9.40000000000000E+0001
407  9.50000000000000E+0001
408  1.03000000000000E+0002
409  1.01000000000000E+0002
410  9.90000000000000E+0001
411  9.10000000000000E+0001
412  9.90000000000000E+0001
413  9.40000000000000E+0001
414  8.90000000000000E+0001
415  9.50000000000000E+0001
416  8.40000000000000E+0001
417  8.95000000000000E+0001
418  9.50000000000000E+0001
419  6.90000000000000E+0001
420  7.50000000000000E+0001
421  8.70000000000000E+0001
422  9.90000000000000E+0001
423  9.30000000000000E+0001
424  8.40000000000000E+0001
425  9.10000000000000E+0001
426  9.80000000000000E+0001
427  7.60000000000000E+0001
428  1.03000000000000E+0002
429  9.25000000000000E+0001
430  8.20000000000000E+0001
431  7.60000000000000E+0001
432  8.20000000000000E+0001
433  8.60000000000000E+0001
434  8.95000000000000E+0001
435  9.30000000000000E+0001
436  1.12000000000000E+0002
437  9.60000000000000E+0001
438  9.40000000000000E+0001
439  9.20000000000000E+0001
440  7.90000000000000E+0001
441  9.70000000000000E+0001
442  9.25000000000000E+0001
443  8.80000000000000E+0001
444  9.90000000000000E+0001
445  8.50000000000000E+0001
446  8.75000000000000E+0001
447  9.00000000000000E+0001
448  8.00000000000000E+0001
449  9.40000000000000E+0001
450  9.00000000000000E+0001
451  8.60000000000000E+0001
452  7.60000000000000E+0001
453  8.60000000000000E+0001
454  8.10000000000000E+0001
455  7.60000000000000E+0001
456  6.50000000000000E+0001
457  9.40000000000000E+0001
458  8.80000000000000E+0001
459  8.20000000000000E+0001
460  9.20000000000000E+0001
461  7.00000000000000E+0001
462  7.20000000000000E+0001
463  7.55000000000000E+0001
464  7.90000000000000E+0001
465  6.80000000000000E+0001
466  7.90000000000000E+0001
467  7.85000000000000E+0001
468  7.80000000000000E+0001
469  7.30000000000000E+0001
470  7.90000000000000E+0001
471  8.00000000000000E+0001
472  8.10000000000000E+0001
473  6.20000000000000E+0001
474  8.50000000000000E+0001
475  7.55000000000000E+0001
476  6.60000000000000E+0001
477  8.10000000000000E+0001
478  8.00000000000000E+0001
479  7.65000000000000E+0001
480  7.30000000000000E+0001
481  7.50000000000000E+0001
482  7.90000000000000E+0001
483  7.35000000000000E+0001
484  6.80000000000000E+0001
485  8.50000000000000E+0001
486  7.50000000000000E+0001
487  7.45000000000000E+0001
