живое время (секунд) 2940,20
кэВ    набор
297  1.11100000000000E+0003
298  1.10400000000000E+0003
299  1.12600000000000E+0003
300  1.12600000000000E+0003
301  1.09800000000000E+0003
302  1.07000000000000E+0003
303  1.07100000000000E+0003
304  1.03200000000000E+0003
305  1.06750000000000E+0003
306  1.10300000000000E+0003
307  1.06500000000000E+0003
308  1.03500000000000E+0003
309  1.03450000000000E+0003
310  1.03400000000000E+0003
311  1.02800000000000E+0003
312  9.94000000000000E+0002
313  9.99000000000000E+0002
314  1.00400000000000E+0003
315  1.01400000000000E+0003
316  9.83000000000000E+0002
317  9.47000000000000E+0002
318  9.60500000000000E+0002
319  9.74000000000000E+0002
320  9.50000000000000E+0002
321  9.19000000000000E+0002
322  9.34500000000000E+0002
323  9.50000000000000E+0002
324  9.38000000000000E+0002
325  9.38000000000000E+0002
326  9.55000000000000E+0002
327  9.72000000000000E+0002
328  9.21000000000000E+0002
329  9.32000000000000E+0002
330  9.15000000000000E+0002
331  8.98000000000000E+0002
332  8.73000000000000E+0002
333  9.06000000000000E+0002
334  9.15500000000000E+0002
335  9.25000000000000E+0002
336  8.51000000000000E+0002
337  8.29000000000000E+0002
338  8.49000000000000E+0002
339  8.69000000000000E+0002
340  8.30000000000000E+0002
341  8.87000000000000E+0002
342  8.65500000000000E+0002
343  8.44000000000000E+0002
344  8.69000000000000E+0002
345  7.78000000000000E+0002
346  8.45000000000000E+0002
347  8.31500000000000E+0002
348  8.18000000000000E+0002
349  8.07000000000000E+0002
350  8.30000000000000E+0002
351  7.93000000000000E+0002
352  7.56000000000000E+0002
353  8.37000000000000E+0002
354  8.49000000000000E+0002
355  8.14000000000000E+0002
356  7.79000000000000E+0002
357  7.66000000000000E+0002
358  7.98000000000000E+0002
359  7.55500000000000E+0002
360  7.13000000000000E+0002
361  7.26000000000000E+0002
362  7.55000000000000E+0002
363  7.25000000000000E+0002
364  6.95000000000000E+0002
365  7.64000000000000E+0002
366  7.48000000000000E+0002
367  7.32500000000000E+0002
368  7.17000000000000E+0002
369  6.98000000000000E+0002
370  6.99000000000000E+0002
371  7.17000000000000E+0002
372  7.35000000000000E+0002
373  6.92000000000000E+0002
374  6.88000000000000E+0002
375  6.58000000000000E+0002
376  6.75000000000000E+0002
377  6.92000000000000E+0002
378  6.75000000000000E+0002
379  6.96000000000000E+0002
380  6.90500000000000E+0002
381  6.85000000000000E+0002
382  6.65000000000000E+0002
383  6.72000000000000E+0002
384  6.79500000000000E+0002
385  6.87000000000000E+0002
386  6.65000000000000E+0002
387  6.82000000000000E+0002
388  6.67500000000000E+0002
389  6.53000000000000E+0002
390  6.46000000000000E+0002
391  6.42000000000000E+0002
392  6.56000000000000E+0002
393  6.70000000000000E+0002
394  6.51000000000000E+0002
395  6.50000000000000E+0002
396  6.30000000000000E+0002
397  6.10000000000000E+0002
398  6.33000000000000E+0002
399  6.66000000000000E+0002
400  6.47500000000000E+0002
401  6.29000000000000E+0002
402  6.20000000000000E+0002
403  6.60000000000000E+0002
404  6.34000000000000E+0002
405  6.20500000000000E+0002
406  6.07000000000000E+0002
407  6.22000000000000E+0002
408  6.35000000000000E+0002
409  6.09500000000000E+0002
410  5.84000000000000E+0002
411  5.62000000000000E+0002
412  6.52000000000000E+0002
413  6.43500000000000E+0002
414  6.35000000000000E+0002
415  6.04000000000000E+0002
416  6.09000000000000E+0002
417  6.10500000000000E+0002
418  6.12000000000000E+0002
419  5.98000000000000E+0002
