живое время (секунд) 3048,90
кэВ    набор
107  3.79100000000000E+0003
108  3.84900000000000E+0003
109  3.83600000000000E+0003
110  3.82900000000000E+0003
111  3.82200000000000E+0003
112  3.91300000000000E+0003
113  4.08900000000000E+0003
114  4.07600000000000E+0003
115  4.06300000000000E+0003
116  4.02500000000000E+0003
117  4.11600000000000E+0003
118  4.24600000000000E+0003
119  4.16300000000000E+0003
120  4.08000000000000E+0003
121  4.18800000000000E+0003
122  4.20800000000000E+0003
123  4.28650000000000E+0003
124  4.36500000000000E+0003
125  4.27300000000000E+0003
126  4.35900000000000E+0003
127  4.42650000000000E+0003
128  4.49400000000000E+0003
129  4.23200000000000E+0003
130  4.39000000000000E+0003
131  4.40250000000000E+0003
132  4.41500000000000E+0003
133  4.32900000000000E+0003
134  4.36200000000000E+0003
135  4.33300000000000E+0003
136  4.30400000000000E+0003
137  4.30100000000000E+0003
138  4.27500000000000E+0003
139  4.24500000000000E+0003
140  4.21500000000000E+0003
141  4.27800000000000E+0003
142  4.19500000000000E+0003
143  4.13750000000000E+0003
144  4.08000000000000E+0003
145  4.19800000000000E+0003
146  4.17800000000000E+0003
147  4.05100000000000E+0003
148  4.10800000000000E+0003
149  4.16500000000000E+0003
150  4.04200000000000E+0003
151  4.09100000000000E+0003
152  4.14650000000000E+0003
153  4.20200000000000E+0003
154  3.94000000000000E+0003
155  3.97900000000000E+0003
156  3.95700000000000E+0003
157  3.93500000000000E+0003
158  3.92800000000000E+0003
159  3.94200000000000E+0003
160  3.91700000000000E+0003
161  3.89200000000000E+0003
162  3.91400000000000E+0003
163  3.85100000000000E+0003
164  3.81100000000000E+0003
165  3.77100000000000E+0003
166  3.74300000000000E+0003
167  3.72100000000000E+0003
168  3.69200000000000E+0003
169  3.66300000000000E+0003
170  3.72600000000000E+0003
171  3.64100000000000E+0003
172  3.61250000000000E+0003
173  3.58400000000000E+0003
174  3.65200000000000E+0003
175  3.65000000000000E+0003
176  3.59500000000000E+0003
177  3.63350000000000E+0003
178  3.67200000000000E+0003
179  3.57500000000000E+0003
180  3.56000000000000E+0003
181  3.55350000000000E+0003
182  3.54700000000000E+0003
183  3.52100000000000E+0003
184  3.46100000000000E+0003
185  3.48850000000000E+0003
186  3.51600000000000E+0003
187  3.43400000000000E+0003
188  3.54000000000000E+0003
189  3.48400000000000E+0003
190  3.42800000000000E+0003
191  3.47200000000000E+0003
192  3.41300000000000E+0003
193  3.35050000000000E+0003
194  3.28800000000000E+0003
195  3.29600000000000E+0003
196  3.14100000000000E+0003
197  3.19650000000000E+0003
198  3.25200000000000E+0003
199  3.10900000000000E+0003
200  3.11600000000000E+0003
201  3.05600000000000E+0003
202  2.99600000000000E+0003
203  3.03300000000000E+0003
204  2.92900000000000E+0003
205  2.88100000000000E+0003
206  2.86600000000000E+0003
207  2.85100000000000E+0003
208  2.83300000000000E+0003
209  2.69200000000000E+0003
210  2.73400000000000E+0003
211  2.77600000000000E+0003
212  2.72300000000000E+0003
213  2.66400000000000E+0003
214  2.62950000000000E+0003
215  2.59500000000000E+0003
216  2.54400000000000E+0003
217  2.63200000000000E+0003
218  2.54300000000000E+0003
219  2.45400000000000E+0003
220  2.46300000000000E+0003
221  2.48800000000000E+0003
222  2.43800000000000E+0003
223  2.38800000000000E+0003
224  2.36700000000000E+0003
225  2.30800000000000E+0003
226  2.30650000000000E+0003
227  2.30500000000000E+0003
228  2.33400000000000E+0003
229  2.27700000000000E+0003
230  2.25550000000000E+0003
231  2.23400000000000E+0003
232  2.24500000000000E+0003
233  2.18500000000000E+0003
234  2.18200000000000E+0003
235  2.16700000000000E+0003
236  2.15200000000000E+0003
237  2.10600000000000E+0003
238  1.98400000000000E+0003
239  1.99100000000000E+0003
240  1.99800000000000E+0003
241  2.03000000000000E+0003
242  1.97100000000000E+0003
243  1.94450000000000E+0003
244  1.91800000000000E+0003
245  1.89000000000000E+0003
246  1.80800000000000E+0003
247  1.81650000000000E+0003
248  1.82500000000000E+0003
249  1.85900000000000E+0003
250  1.78400000000000E+0003
251  1.73050000000000E+0003
252  1.67700000000000E+0003
253  1.75500000000000E+0003
254  1.74200000000000E+0003
255  1.70450000000000E+0003
256  1.66700000000000E+0003
257  1.66400000000000E+0003
258  1.58000000000000E+0003
259  1.60150000000000E+0003
260  1.62300000000000E+0003
261  1.56600000000000E+0003
262  1.50600000000000E+0003
263  1.60500000000000E+0003
264  1.56650000000000E+0003
265  1.52800000000000E+0003
266  1.55500000000000E+0003
267  1.51800000000000E+0003
268  1.48250000000000E+0003
269  1.44700000000000E+0003
270  1.49900000000000E+0003
271  1.34600000000000E+0003
272  1.39650000000000E+0003
273  1.44700000000000E+0003
274  1.41100000000000E+0003
275  1.36300000000000E+0003
276  1.36150000000000E+0003
277  1.36000000000000E+0003
278  1.29100000000000E+0003
279  1.38000000000000E+0003
280  1.37850000000000E+0003
281  1.37700000000000E+0003
282  1.32300000000000E+0003
283  1.30400000000000E+0003
284  1.31450000000000E+0003
285  1.32500000000000E+0003
286  1.30100000000000E+0003
287  1.17400000000000E+0003
288  1.26300000000000E+0003
289  1.22000000000000E+0003
290  1.17700000000000E+0003
291  1.24800000000000E+0003
292  1.18700000000000E+0003
293  1.20100000000000E+0003
294  1.21500000000000E+0003
295  1.13100000000000E+0003
296  1.10300000000000E+0003
297  1.12250000000000E+0003
298  1.14200000000000E+0003
299  1.10300000000000E+0003
300  1.13200000000000E+0003
301  1.11250000000000E+0003
302  1.09300000000000E+0003
303  1.03300000000000E+0003
304  1.10100000000000E+0003
305  1.09850000000000E+0003
306  1.09600000000000E+0003
307  1.07200000000000E+0003
308  9.72000000000000E+0002
309  9.89000000000000E+0002
310  1.00600000000000E+0003
311  9.96000000000000E+0002
312  1.02800000000000E+0003
313  1.02150000000000E+0003
314  1.01500000000000E+0003
315  9.93000000000000E+0002
316  9.82000000000000E+0002
317  9.86000000000000E+0002
318  9.60000000000000E+0002
319  9.34000000000000E+0002
320  9.58000000000000E+0002
321  9.54000000000000E+0002
322  9.42000000000000E+0002
323  9.30000000000000E+0002
324  9.97000000000000E+0002
325  9.37000000000000E+0002
326  9.03500000000000E+0002
327  8.70000000000000E+0002
328  8.89000000000000E+0002
329  9.10000000000000E+0002
330  8.94500000000000E+0002
331  8.79000000000000E+0002
332  9.22000000000000E+0002
333  9.04000000000000E+0002
334  9.00000000000000E+0002
335  8.96000000000000E+0002
336  8.60000000000000E+0002
337  8.42000000000000E+0002
338  8.54000000000000E+0002
339  8.66000000000000E+0002
340  8.95000000000000E+0002
341  8.84000000000000E+0002
342  8.58500000000000E+0002
343  8.33000000000000E+0002
344  8.55000000000000E+0002
345  8.49000000000000E+0002
346  8.46000000000000E+0002
347  8.41500000000000E+0002
348  8.37000000000000E+0002
349  8.18000000000000E+0002
350  8.10000000000000E+0002
351  8.24500000000000E+0002
352  8.39000000000000E+0002
353  8.20000000000000E+0002
354  7.67000000000000E+0002
355  7.47000000000000E+0002
356  7.27000000000000E+0002
357  7.62000000000000E+0002
358  7.75000000000000E+0002
359  7.55000000000000E+0002
360  7.35000000000000E+0002
361  7.53000000000000E+0002
362  7.18000000000000E+0002
363  7.36000000000000E+0002
364  7.54000000000000E+0002
365  7.26000000000000E+0002
366  6.75000000000000E+0002
367  7.00500000000000E+0002
368  7.26000000000000E+0002
369  6.91000000000000E+0002
370  7.01000000000000E+0002
371  7.15000000000000E+0002
372  7.29000000000000E+0002
373  7.26000000000000E+0002
374  6.73000000000000E+0002
375  7.41000000000000E+0002
376  7.34000000000000E+0002
377  7.27000000000000E+0002
378  7.21000000000000E+0002
379  6.40000000000000E+0002
380  6.67000000000000E+0002
381  6.94000000000000E+0002
382  7.01000000000000E+0002
383  7.20000000000000E+0002
384  6.62000000000000E+0002
385  6.04000000000000E+0002
386  6.64000000000000E+0002
387  6.84000000000000E+0002
388  6.72500000000000E+0002
389  6.61000000000000E+0002
390  6.56000000000000E+0002
391  6.66000000000000E+0002
392  6.57500000000000E+0002
393  6.49000000000000E+0002
394  6.31000000000000E+0002
395  6.27000000000000E+0002
396  6.10000000000000E+0002
397  5.93000000000000E+0002
398  6.45000000000000E+0002
399  6.50000000000000E+0002
400  6.50000000000000E+0002
401  6.50000000000000E+0002
402  6.10000000000000E+0002
403  5.93000000000000E+0002
404  6.21000000000000E+0002
405  6.29500000000000E+0002
406  6.38000000000000E+0002
407  6.26000000000000E+0002
408  5.94000000000000E+0002
409  6.10000000000000E+0002
410  6.26000000000000E+0002
411  6.03000000000000E+0002
412  5.99000000000000E+0002
413  6.24500000000000E+0002
414  6.50000000000000E+0002
415  5.63000000000000E+0002
416  6.01000000000000E+0002
417  5.92500000000000E+0002
418  5.84000000000000E+0002
419  5.46000000000000E+0002
420  6.03000000000000E+0002
421  6.03000000000000E+0002
422  6.03000000000000E+0002
423  5.45000000000000E+0002
424  5.77000000000000E+0002
425  5.80000000000000E+0002
426  5.83000000000000E+0002
427  5.98000000000000E+0002
428  6.22000000000000E+0002
429  5.87500000000000E+0002
430  5.53000000000000E+0002
431  5.72000000000000E+0002
432  5.66000000000000E+0002
433  5.86000000000000E+0002
434  5.81500000000000E+0002
435  5.77000000000000E+0002
436  5.80000000000000E+0002
437  5.90000000000000E+0002
438  5.69000000000000E+0002
439  5.48000000000000E+0002
440  5.66000000000000E+0002
441  5.72000000000000E+0002
442  5.74000000000000E+0002
443  5.76000000000000E+0002
444  5.31000000000000E+0002
445  5.41000000000000E+0002
446  5.24500000000000E+0002
447  5.08000000000000E+0002
448  5.59000000000000E+0002
449  5.44000000000000E+0002
450  5.48500000000000E+0002
451  5.53000000000000E+0002
452  5.49000000000000E+0002
453  5.15000000000000E+0002
454  5.35000000000000E+0002
455  5.55000000000000E+0002
456  5.39000000000000E+0002
457  5.05000000000000E+0002
458  4.92500000000000E+0002
459  4.80000000000000E+0002
460  5.16000000000000E+0002
461  5.20000000000000E+0002
462  4.94000000000000E+0002
463  4.84500000000000E+0002
464  4.75000000000000E+0002
465  5.13000000000000E+0002
466  5.03000000000000E+0002
467  4.87000000000000E+0002
468  4.71000000000000E+0002
469  4.71000000000000E+0002
470  4.78000000000000E+0002
471  4.62500000000000E+0002
472  4.47000000000000E+0002
473  4.40000000000000E+0002
474  4.22000000000000E+0002
475  4.23500000000000E+0002
476  4.25000000000000E+0002
477  4.16000000000000E+0002
478  4.03000000000000E+0002
479  4.08000000000000E+0002
480  4.13000000000000E+0002
481  3.93000000000000E+0002
482  3.78000000000000E+0002
483  3.75500000000000E+0002
484  3.73000000000000E+0002
485  3.36000000000000E+0002
486  3.27000000000000E+0002
487  3.34000000000000E+0002
488  3.41000000000000E+0002
489  3.30000000000000E+0002
490  3.13000000000000E+0002
491  2.88000000000000E+0002
492  3.05000000000000E+0002
493  3.22000000000000E+0002
494  3.32000000000000E+0002
495  2.72000000000000E+0002
496  2.89000000000000E+0002
497  3.06000000000000E+0002
498  2.52000000000000E+0002
499  3.02000000000000E+0002
500  3.07500000000000E+0002
501  3.13000000000000E+0002
502  2.98000000000000E+0002
503  2.91000000000000E+0002
504  2.84500000000000E+0002
505  2.78000000000000E+0002
506  2.47000000000000E+0002
507  3.18000000000000E+0002
508  2.94000000000000E+0002
509  2.70000000000000E+0002
510  2.84000000000000E+0002
511  2.49000000000000E+0002
512  2.72500000000000E+0002
513  2.96000000000000E+0002
514  2.71000000000000E+0002
515  2.73000000000000E+0002
516  2.78000000000000E+0002
517  2.83000000000000E+0002
518  2.57000000000000E+0002
519  2.76000000000000E+0002
520  2.61000000000000E+0002
521  2.46500000000000E+0002
522  2.32000000000000E+0002
523  2.73000000000000E+0002
524  2.81000000000000E+0002
525  2.78500000000000E+0002
526  2.76000000000000E+0002
527  2.42000000000000E+0002
528  2.58000000000000E+0002
529  2.50000000000000E+0002
530  2.42000000000000E+0002
531  2.43000000000000E+0002
532  2.45000000000000E+0002
533  2.42000000000000E+0002
534  2.39000000000000E+0002
535  2.38000000000000E+0002
536  2.42000000000000E+0002
537  2.41500000000000E+0002
538  2.41000000000000E+0002
539  2.34000000000000E+0002
540  2.39000000000000E+0002
541  2.52500000000000E+0002
542  2.66000000000000E+0002
543  2.70000000000000E+0002
544  2.49000000000000E+0002
545  2.53000000000000E+0002
546  2.41500000000000E+0002
547  2.30000000000000E+0002
548  2.44000000000000E+0002
549  2.29000000000000E+0002
550  2.30500000000000E+0002
551  2.32000000000000E+0002
552  2.05000000000000E+0002
553  2.45000000000000E+0002
554  2.33000000000000E+0002
555  2.21000000000000E+0002
556  2.17000000000000E+0002
557  1.79000000000000E+0002
558  2.09500000000000E+0002
559  2.40000000000000E+0002
560  2.14000000000000E+0002
561  2.09000000000000E+0002
562  2.06500000000000E+0002
563  2.04000000000000E+0002
564  1.91000000000000E+0002
565  2.18000000000000E+0002
566  2.12500000000000E+0002
567  2.07000000000000E+0002
568  2.20000000000000E+0002
569  2.20000000000000E+0002
570  2.24000000000000E+0002
571  2.28000000000000E+0002
572  2.13000000000000E+0002
573  2.11000000000000E+0002
574  1.87000000000000E+0002
575  1.91000000000000E+0002
576  1.95000000000000E+0002
577  2.06000000000000E+0002
578  1.99000000000000E+0002
579  2.14000000000000E+0002
580  2.29000000000000E+0002
581  2.10000000000000E+0002
582  2.43000000000000E+0002
583  2.30500000000000E+0002
584  2.18000000000000E+0002
585  2.23000000000000E+0002
586  1.96000000000000E+0002
587  1.97500000000000E+0002
588  1.99000000000000E+0002
589  2.07000000000000E+0002
590  2.01000000000000E+0002
591  2.03500000000000E+0002
592  2.06000000000000E+0002
593  2.15000000000000E+0002
594  1.95000000000000E+0002
595  1.90500000000000E+0002
596  1.86000000000000E+0002
597  1.79000000000000E+0002
598  2.01000000000000E+0002
599  1.92000000000000E+0002
600  1.83000000000000E+0002
601  1.93000000000000E+0002
602  1.85000000000000E+0002
603  1.89000000000000E+0002
604  1.84500000000000E+0002
605  1.80000000000000E+0002
606  1.99000000000000E+0002
607  2.02000000000000E+0002
608  2.04500000000000E+0002
609  2.07000000000000E+0002
610  1.98000000000000E+0002
611  1.96000000000000E+0002
612  2.10500000000000E+0002
613  2.25000000000000E+0002
614  2.26000000000000E+0002
615  1.83000000000000E+0002
616  1.83500000000000E+0002
617  1.84000000000000E+0002
618  2.03000000000000E+0002
619  2.39000000000000E+0002
620  2.21500000000000E+0002
621  2.04000000000000E+0002
622  1.94000000000000E+0002
623  2.19000000000000E+0002
624  2.24000000000000E+0002
625  2.29000000000000E+0002
626  2.17000000000000E+0002
627  2.17000000000000E+0002
628  2.21500000000000E+0002
629  2.26000000000000E+0002
630  2.27000000000000E+0002
631  2.46000000000000E+0002
632  2.36000000000000E+0002
633  2.42000000000000E+0002
634  2.48000000000000E+0002
635  2.32000000000000E+0002
636  2.37000000000000E+0002
637  2.21500000000000E+0002
638  2.06000000000000E+0002
639  2.17000000000000E+0002
640  2.60000000000000E+0002
641  2.61000000000000E+0002
642  2.62000000000000E+0002
643  2.56000000000000E+0002
644  2.87000000000000E+0002
645  2.84500000000000E+0002
646  2.82000000000000E+0002
647  3.63000000000000E+0002
648  3.07000000000000E+0002
649  3.38500000000000E+0002
650  3.70000000000000E+0002
651  3.99000000000000E+0002
652  4.58000000000000E+0002
653  5.01000000000000E+0002
654  5.44000000000000E+0002
655  6.04000000000000E+0002
656  7.40000000000000E+0002
657  8.08000000000000E+0002
658  8.76000000000000E+0002
659  9.76000000000000E+0002
660  1.15800000000000E+0003
661  1.14600000000000E+0003
662  1.16900000000000E+0003
663  1.19200000000000E+0003
664  1.11600000000000E+0003
665  1.17700000000000E+0003
666  1.09100000000000E+0003
667  1.00500000000000E+0003
668  9.35000000000000E+0002
669  7.40000000000000E+0002
670  6.41500000000000E+0002
671  5.43000000000000E+0002
672  4.36000000000000E+0002
673  2.87000000000000E+0002
674  2.61000000000000E+0002
675  2.35000000000000E+0002
676  1.65000000000000E+0002
677  1.28000000000000E+0002
678  1.10000000000000E+0002
679  9.20000000000000E+0001
680  9.20000000000000E+0001
681  6.90000000000000E+0001
682  6.35000000000000E+0001
683  5.80000000000000E+0001
684  6.30000000000000E+0001
685  6.30000000000000E+0001
686  5.60000000000000E+0001
687  4.90000000000000E+0001
688  6.20000000000000E+0001
689  5.30000000000000E+0001
690  6.00000000000000E+0001
691  5.85000000000000E+0001
692  5.70000000000000E+0001
693  3.50000000000000E+0001
694  5.10000000000000E+0001
695  5.45000000000000E+0001
696  5.80000000000000E+0001
697  5.40000000000000E+0001
698  5.10000000000000E+0001
699  5.10000000000000E+0001
700  5.10000000000000E+0001
701  5.20000000000000E+0001
702  4.80000000000000E+0001
703  4.95000000000000E+0001
704  5.10000000000000E+0001
705  5.00000000000000E+0001
706  4.60000000000000E+0001
707  4.10000000000000E+0001
708  3.60000000000000E+0001
709  4.20000000000000E+0001
710  4.20000000000000E+0001
711  4.45000000000000E+0001
712  4.70000000000000E+0001
713  5.20000000000000E+0001
714  5.10000000000000E+0001
715  4.65000000000000E+0001
716  4.20000000000000E+0001
717  5.00000000000000E+0001
718  4.00000000000000E+0001
719  5.40000000000000E+0001
720  4.85000000000000E+0001
721  4.30000000000000E+0001
722  4.00000000000000E+0001
723  5.40000000000000E+0001
724  4.90000000000000E+0001
725  4.40000000000000E+0001
726  4.60000000000000E+0001
727  5.10000000000000E+0001
728  4.35000000000000E+0001
729  3.60000000000000E+0001
730  3.50000000000000E+0001
731  4.80000000000000E+0001
732  4.60000000000000E+0001
733  4.40000000000000E+0001
734  5.30000000000000E+0001
735  5.50000000000000E+0001
736  5.80000000000000E+0001
737  6.10000000000000E+0001
738  4.80000000000000E+0001
739  4.90000000000000E+0001
740  4.60000000000000E+0001
741  4.30000000000000E+0001
742  4.40000000000000E+0001
743  4.50000000000000E+0001
744  4.55000000000000E+0001
745  4.60000000000000E+0001
746  4.30000000000000E+0001
747  3.90000000000000E+0001
748  5.20000000000000E+0001
749  5.35000000000000E+0001
750  5.50000000000000E+0001
751  3.80000000000000E+0001
752  3.50000000000000E+0001
753  4.05000000000000E+0001
754  4.60000000000000E+0001
755  5.40000000000000E+0001
756  3.50000000000000E+0001
757  4.05000000000000E+0001
758  4.60000000000000E+0001
759  4.10000000000000E+0001
760  4.90000000000000E+0001
761  4.80000000000000E+0001
762  4.70000000000000E+0001
763  4.10000000000000E+0001
764  3.70000000000000E+0001
765  4.45000000000000E+0001
766  5.20000000000000E+0001
767  3.90000000000000E+0001
768  4.50000000000000E+0001
769  4.70000000000000E+0001
770  4.90000000000000E+0001
771  4.70000000000000E+0001
772  4.10000000000000E+0001
773  4.60000000000000E+0001
774  4.30000000000000E+0001
775  4.00000000000000E+0001
776  4.10000000000000E+0001
777  3.90000000000000E+0001
778  3.65000000000000E+0001
779  3.40000000000000E+0001
780  3.10000000000000E+0001
781  3.90000000000000E+0001
782  3.80000000000000E+0001
783  3.70000000000000E+0001
784  3.30000000000000E+0001
785  3.40000000000000E+0001
786  4.15000000000000E+0001
787  4.90000000000000E+0001
788  4.40000000000000E+0001
789  3.90000000000000E+0001
790  3.40000000000000E+0001
791  2.90000000000000E+0001
792  3.90000000000000E+0001
793  4.50000000000000E+0001
794  4.30000000000000E+0001
795  4.10000000000000E+0001
796  3.50000000000000E+0001
797  3.60000000000000E+0001
798  3.75000000000000E+0001
799  3.90000000000000E+0001
800  4.40000000000000E+0001
801  3.90000000000000E+0001
802  4.00000000000000E+0001
803  4.05000000000000E+0001
804  4.10000000000000E+0001
805  3.40000000000000E+0001
806  3.90000000000000E+0001
807  4.00000000000000E+0001
808  4.10000000000000E+0001
809  3.70000000000000E+0001
810  3.10000000000000E+0001
811  3.30000000000000E+0001
812  3.50000000000000E+0001
813  3.60000000000000E+0001
814  3.90000000000000E+0001
815  3.75000000000000E+0001
816  3.60000000000000E+0001
817  3.30000000000000E+0001
818  5.10000000000000E+0001
819  4.30000000000000E+0001
820  3.50000000000000E+0001
821  4.20000000000000E+0001
822  3.00000000000000E+0001
823  3.25000000000000E+0001
824  3.50000000000000E+0001
825  3.80000000000000E+0001
826  5.10000000000000E+0001
827  4.60000000000000E+0001
828  4.10000000000000E+0001
829  2.70000000000000E+0001
830  5.20000000000000E+0001
831  3.40000000000000E+0001
832  3.40000000000000E+0001
833  3.40000000000000E+0001
834  3.20000000000000E+0001
835  3.80000000000000E+0001
836  3.85000000000000E+0001
837  3.90000000000000E+0001
838  2.90000000000000E+0001
839  2.70000000000000E+0001
840  3.20000000000000E+0001
841  3.70000000000000E+0001
842  3.10000000000000E+0001
843  3.20000000000000E+0001
844  3.35000000000000E+0001
845  3.50000000000000E+0001
846  4.10000000000000E+0001
847  4.70000000000000E+0001
848  4.00000000000000E+0001
849  3.30000000000000E+0001
850  4.10000000000000E+0001
851  3.80000000000000E+0001
852  3.90000000000000E+0001
853  4.00000000000000E+0001
854  3.40000000000000E+0001
855  3.50000000000000E+0001
856  3.25000000000000E+0001
857  3.00000000000000E+0001
858  3.20000000000000E+0001
859  2.60000000000000E+0001
860  3.80000000000000E+0001
861  3.65000000000000E+0001
862  3.50000000000000E+0001
863  3.10000000000000E+0001
864  4.50000000000000E+0001
865  3.45000000000000E+0001
866  2.40000000000000E+0001
867  2.90000000000000E+0001
868  1.80000000000000E+0001
869  2.50000000000000E+0001
870  3.20000000000000E+0001
871  3.40000000000000E+0001
872  3.20000000000000E+0001
873  3.00000000000000E+0001
874  2.80000000000000E+0001
875  3.90000000000000E+0001
876  3.20000000000000E+0001
877  3.20000000000000E+0001
878  3.20000000000000E+0001
879  3.40000000000000E+0001
880  3.00000000000000E+0001
881  2.85000000000000E+0001
882  2.70000000000000E+0001
883  2.50000000000000E+0001
884  4.00000000000000E+0001
885  4.20000000000000E+0001
886  4.40000000000000E+0001
887  3.20000000000000E+0001
888  2.00000000000000E+0001
889  3.40000000000000E+0001
890  3.15000000000000E+0001
891  2.90000000000000E+0001
892  2.90000000000000E+0001
893  3.10000000000000E+0001
894  3.05000000000000E+0001
895  3.00000000000000E+0001
896  4.10000000000000E+0001
897  2.70000000000000E+0001
898  2.75000000000000E+0001
899  2.80000000000000E+0001
900  5.40000000000000E+0001
901  3.30000000000000E+0001
902  2.95000000000000E+0001
903  2.60000000000000E+0001
904  3.60000000000000E+0001
905  2.80000000000000E+0001
906  3.10000000000000E+0001
907  3.40000000000000E+0001
908  3.80000000000000E+0001
909  3.10000000000000E+0001
910  3.05000000000000E+0001
911  3.00000000000000E+0001
912  3.60000000000000E+0001
913  3.30000000000000E+0001
914  3.20000000000000E+0001
915  3.10000000000000E+0001
916  3.00000000000000E+0001
917  3.10000000000000E+0001
918  3.70000000000000E+0001
919  3.40000000000000E+0001
920  3.10000000000000E+0001
921  3.70000000000000E+0001
922  3.40000000000000E+0001
923  3.00000000000000E+0001
924  2.60000000000000E+0001
925  2.20000000000000E+0001
926  3.70000000000000E+0001
927  3.25000000000000E+0001
928  2.80000000000000E+0001
929  3.30000000000000E+0001
930  3.90000000000000E+0001
931  3.50000000000000E+0001
932  3.10000000000000E+0001
933  3.30000000000000E+0001
934  3.90000000000000E+0001
935  3.65000000000000E+0001
936  3.40000000000000E+0001
937  1.80000000000000E+0001
938  3.30000000000000E+0001
939  2.90000000000000E+0001
940  2.50000000000000E+0001
941  2.10000000000000E+0001
942  3.30000000000000E+0001
943  3.00000000000000E+0001
944  2.70000000000000E+0001
945  2.10000000000000E+0001
946  2.60000000000000E+0001
947  2.60000000000000E+0001
948  2.30000000000000E+0001
949  2.00000000000000E+0001
950  3.90000000000000E+0001
951  3.10000000000000E+0001
952  3.10000000000000E+0001
953  3.10000000000000E+0001
954  2.80000000000000E+0001
955  2.40000000000000E+0001
956  2.95000000000000E+0001
957  3.50000000000000E+0001
958  2.80000000000000E+0001
959  2.40000000000000E+0001
960  3.40000000000000E+0001
961  4.40000000000000E+0001
962  3.20000000000000E+0001
963  3.20000000000000E+0001
964  2.85000000000000E+0001
965  2.50000000000000E+0001
966  2.70000000000000E+0001
967  3.50000000000000E+0001
968  3.45000000000000E+0001
969  3.40000000000000E+0001
970  2.50000000000000E+0001
971  2.80000000000000E+0001
972  2.85000000000000E+0001
973  2.90000000000000E+0001
974  3.10000000000000E+0001
975  2.40000000000000E+0001
976  2.90000000000000E+0001
977  2.50000000000000E+0001
978  2.10000000000000E+0001
979  4.20000000000000E+0001
980  2.40000000000000E+0001
981  2.90000000000000E+0001
982  3.40000000000000E+0001
983  2.60000000000000E+0001
984  2.60000000000000E+0001
985  2.85000000000000E+0001
986  3.10000000000000E+0001
987  2.50000000000000E+0001
988  3.60000000000000E+0001
989  3.50000000000000E+0001
990  3.40000000000000E+0001
991  3.20000000000000E+0001
992  3.10000000000000E+0001
993  2.85000000000000E+0001
994  2.60000000000000E+0001
995  2.40000000000000E+0001
996  3.20000000000000E+0001
