живое время (секунд) 2178,60
кэВ    набор
471  3.03500000000000E+0002
472  3.00000000000000E+0002
473  2.82000000000000E+0002
474  3.07000000000000E+0002
475  2.89000000000000E+0002
476  2.71000000000000E+0002
477  3.00000000000000E+0002
478  2.73000000000000E+0002
479  2.73000000000000E+0002
480  2.73000000000000E+0002
481  3.05000000000000E+0002
482  2.59000000000000E+0002
483  2.49000000000000E+0002
484  2.39000000000000E+0002
485  2.44000000000000E+0002
486  2.25000000000000E+0002
487  2.29000000000000E+0002
488  2.33000000000000E+0002
489  2.10000000000000E+0002
490  2.10000000000000E+0002
491  2.40000000000000E+0002
492  2.23000000000000E+0002
493  2.06000000000000E+0002
494  2.33000000000000E+0002
495  2.19000000000000E+0002
496  2.10500000000000E+0002
497  2.02000000000000E+0002
498  1.94000000000000E+0002
499  1.90000000000000E+0002
500  2.03000000000000E+0002
501  2.16000000000000E+0002
502  1.83000000000000E+0002
503  2.15000000000000E+0002
504  2.07500000000000E+0002
505  2.00000000000000E+0002
506  2.12000000000000E+0002
507  2.11000000000000E+0002
508  2.07500000000000E+0002
509  2.04000000000000E+0002
510  1.83000000000000E+0002
511  1.69000000000000E+0002
512  1.80000000000000E+0002
513  1.91000000000000E+0002
514  1.98000000000000E+0002
515  1.78000000000000E+0002
516  1.93500000000000E+0002
517  2.09000000000000E+0002
518  1.92000000000000E+0002
519  1.85000000000000E+0002
520  1.85000000000000E+0002
521  1.77000000000000E+0002
522  1.69000000000000E+0002
523  1.63000000000000E+0002
524  1.98000000000000E+0002
525  1.78500000000000E+0002
526  1.59000000000000E+0002
527  1.65000000000000E+0002
528  1.63000000000000E+0002
529  1.62500000000000E+0002
530  1.62000000000000E+0002
531  1.57000000000000E+0002
532  1.68000000000000E+0002
533  1.61000000000000E+0002
534  1.54000000000000E+0002
535  1.68000000000000E+0002
536  1.61000000000000E+0002
537  1.63000000000000E+0002
538  1.65000000000000E+0002
539  1.58000000000000E+0002
540  1.47000000000000E+0002
541  1.63500000000000E+0002
542  1.80000000000000E+0002
543  1.61000000000000E+0002
544  1.55000000000000E+0002
545  1.48000000000000E+0002
546  1.61500000000000E+0002
547  1.75000000000000E+0002
548  1.70000000000000E+0002
549  1.41000000000000E+0002
550  1.52500000000000E+0002
551  1.64000000000000E+0002
552  1.38000000000000E+0002
553  1.76000000000000E+0002
554  1.68000000000000E+0002
555  1.60000000000000E+0002
556  1.56000000000000E+0002
557  1.68000000000000E+0002
558  1.72500000000000E+0002
559  1.77000000000000E+0002
560  1.48000000000000E+0002
561  1.44000000000000E+0002
562  1.51000000000000E+0002
563  1.58000000000000E+0002
564  1.42000000000000E+0002
565  1.62000000000000E+0002
566  1.53000000000000E+0002
567  1.44000000000000E+0002
568  1.59000000000000E+0002
569  1.42000000000000E+0002
570  1.40500000000000E+0002
571  1.39000000000000E+0002
572  1.10000000000000E+0002
573  1.32000000000000E+0002
574  1.42000000000000E+0002
575  1.45000000000000E+0002
576  1.48000000000000E+0002
577  1.44000000000000E+0002
578  1.34000000000000E+0002
579  1.31000000000000E+0002
580  1.28000000000000E+0002
581  1.38000000000000E+0002
582  1.53000000000000E+0002
583  1.36000000000000E+0002
584  1.19000000000000E+0002
585  1.51000000000000E+0002
586  1.30000000000000E+0002
587  1.46500000000000E+0002
588  1.63000000000000E+0002
589  1.40000000000000E+0002
590  1.49000000000000E+0002
591  1.33000000000000E+0002
592  1.17000000000000E+0002
593  1.48000000000000E+0002
594  1.33000000000000E+0002
595  1.37500000000000E+0002
596  1.42000000000000E+0002
597  1.33000000000000E+0002
598  1.24000000000000E+0002
599  1.34000000000000E+0002
600  1.44000000000000E+0002
601  1.37000000000000E+0002
602  1.49000000000000E+0002
603  1.26000000000000E+0002
604  1.26000000000000E+0002
605  1.26000000000000E+0002
606  1.25000000000000E+0002
607  1.34000000000000E+0002
608  1.26000000000000E+0002
609  1.18000000000000E+0002
610  1.49000000000000E+0002
611  1.14000000000000E+0002
612  1.29000000000000E+0002
613  1.44000000000000E+0002
614  1.39000000000000E+0002
615  1.48000000000000E+0002
616  1.38500000000000E+0002
617  1.29000000000000E+0002
618  1.44000000000000E+0002
619  1.43000000000000E+0002
620  1.33500000000000E+0002
621  1.24000000000000E+0002
622  1.48000000000000E+0002
623  1.43000000000000E+0002
624  1.30000000000000E+0002
625  1.17000000000000E+0002
626  1.53000000000000E+0002
627  1.59000000000000E+0002
628  1.61000000000000E+0002
629  1.63000000000000E+0002
630  1.48000000000000E+0002
631  1.42000000000000E+0002
632  1.59000000000000E+0002
633  1.68500000000000E+0002
634  1.78000000000000E+0002
635  1.72000000000000E+0002
636  1.67000000000000E+0002
637  1.70000000000000E+0002
638  1.73000000000000E+0002
639  2.03000000000000E+0002
640  1.61000000000000E+0002
641  1.61500000000000E+0002
642  1.62000000000000E+0002
643  1.74000000000000E+0002
644  1.74000000000000E+0002
645  1.86500000000000E+0002
646  1.99000000000000E+0002
647  2.01000000000000E+0002
648  2.66000000000000E+0002
649  2.69000000000000E+0002
650  2.72000000000000E+0002
651  3.06000000000000E+0002
652  2.98000000000000E+0002
653  3.23500000000000E+0002
654  3.49000000000000E+0002
655  4.06000000000000E+0002
656  5.11000000000000E+0002
657  5.35500000000000E+0002
658  5.60000000000000E+0002
659  6.91000000000000E+0002
660  7.26000000000000E+0002
661  7.52000000000000E+0002
662  7.91500000000000E+0002
663  8.31000000000000E+0002
664  7.74000000000000E+0002
665  8.16000000000000E+0002
666  7.52000000000000E+0002
667  6.88000000000000E+0002
668  5.78000000000000E+0002
669  5.09000000000000E+0002
670  4.55500000000000E+0002
671  4.02000000000000E+0002
672  2.74000000000000E+0002
673  2.06000000000000E+0002
674  1.90000000000000E+0002
675  1.74000000000000E+0002
676  1.18000000000000E+0002
677  1.11000000000000E+0002
678  9.05000000000000E+0001
679  7.00000000000000E+0001
680  5.90000000000000E+0001
681  5.50000000000000E+0001
682  6.05000000000000E+0001
683  6.60000000000000E+0001
684  4.20000000000000E+0001
685  4.50000000000000E+0001
686  4.55000000000000E+0001
687  4.60000000000000E+0001
688  3.60000000000000E+0001
689  3.90000000000000E+0001
690  3.90000000000000E+0001
691  3.90000000000000E+0001
692  3.90000000000000E+0001
693  3.70000000000000E+0001
694  2.50000000000000E+0001
695  3.40000000000000E+0001
696  4.30000000000000E+0001
697  4.20000000000000E+0001
698  5.20000000000000E+0001
699  4.55000000000000E+0001
700  3.90000000000000E+0001
701  3.40000000000000E+0001
702  3.30000000000000E+0001
703  3.70000000000000E+0001
704  4.10000000000000E+0001
705  4.20000000000000E+0001
706  5.00000000000000E+0001
707  4.20000000000000E+0001
708  3.40000000000000E+0001
709  3.00000000000000E+0001
710  3.40000000000000E+0001
711  3.65000000000000E+0001
712  3.90000000000000E+0001
713  3.30000000000000E+0001
714  3.70000000000000E+0001
715  4.00000000000000E+0001
716  4.30000000000000E+0001
717  3.80000000000000E+0001
718  3.60000000000000E+0001
719  3.60000000000000E+0001
720  3.10000000000000E+0001
721  2.60000000000000E+0001
722  3.90000000000000E+0001
723  2.70000000000000E+0001
724  2.80000000000000E+0001
725  2.90000000000000E+0001
726  4.00000000000000E+0001
727  3.40000000000000E+0001
728  3.75000000000000E+0001
729  4.10000000000000E+0001
730  4.00000000000000E+0001
731  3.10000000000000E+0001
732  3.05000000000000E+0001
733  3.00000000000000E+0001
734  3.90000000000000E+0001
735  3.40000000000000E+0001
736  3.40000000000000E+0001
737  3.40000000000000E+0001
738  3.30000000000000E+0001
739  2.60000000000000E+0001
740  3.00000000000000E+0001
741  3.40000000000000E+0001
742  2.80000000000000E+0001
743  2.90000000000000E+0001
744  3.35000000000000E+0001
745  3.80000000000000E+0001
746  4.20000000000000E+0001
747  3.10000000000000E+0001
748  2.80000000000000E+0001
749  3.35000000000000E+0001
750  3.90000000000000E+0001
751  4.00000000000000E+0001
752  3.20000000000000E+0001
753  3.60000000000000E+0001
754  4.00000000000000E+0001
755  3.00000000000000E+0001
756  3.60000000000000E+0001
757  3.50000000000000E+0001
758  3.40000000000000E+0001
759  2.50000000000000E+0001
760  3.90000000000000E+0001
761  3.15000000000000E+0001
762  2.40000000000000E+0001
763  3.50000000000000E+0001
764  2.60000000000000E+0001
765  2.90000000000000E+0001
766  3.20000000000000E+0001
767  2.70000000000000E+0001
768  2.60000000000000E+0001
769  2.55000000000000E+0001
770  2.50000000000000E+0001
771  3.10000000000000E+0001
772  2.70000000000000E+0001
773  3.80000000000000E+0001
774  3.55000000000000E+0001
775  3.30000000000000E+0001
776  3.30000000000000E+0001
777  2.50000000000000E+0001
778  2.85000000000000E+0001
779  3.20000000000000E+0001
780  3.10000000000000E+0001
781  3.20000000000000E+0001
782  3.15000000000000E+0001
783  3.10000000000000E+0001
784  2.70000000000000E+0001
785  2.30000000000000E+0001
786  2.80000000000000E+0001
787  3.30000000000000E+0001
788  2.50000000000000E+0001
789  3.20000000000000E+0001
790  3.05000000000000E+0001
791  2.90000000000000E+0001
792  3.40000000000000E+0001
793  2.90000000000000E+0001
794  2.55000000000000E+0001
795  2.20000000000000E+0001
796  2.20000000000000E+0001
797  3.70000000000000E+0001
798  3.50000000000000E+0001
799  3.30000000000000E+0001
800  3.00000000000000E+0001
801  3.10000000000000E+0001
802  2.60000000000000E+0001
803  2.60000000000000E+0001
804  2.60000000000000E+0001
805  2.90000000000000E+0001
806  2.30000000000000E+0001
807  2.40000000000000E+0001
808  2.50000000000000E+0001
809  2.30000000000000E+0001
810  1.60000000000000E+0001
811  2.80000000000000E+0001
812  4.00000000000000E+0001
813  2.80000000000000E+0001
814  2.70000000000000E+0001
815  2.80000000000000E+0001
816  2.90000000000000E+0001
817  3.20000000000000E+0001
818  2.50000000000000E+0001
819  2.65000000000000E+0001
820  2.80000000000000E+0001
821  2.20000000000000E+0001
822  2.90000000000000E+0001
823  3.10000000000000E+0001
824  3.30000000000000E+0001
825  2.90000000000000E+0001
826  3.00000000000000E+0001
827  2.80000000000000E+0001
828  2.60000000000000E+0001
829  2.40000000000000E+0001
830  2.20000000000000E+0001
831  3.30000000000000E+0001
832  3.10000000000000E+0001
833  2.90000000000000E+0001
834  2.40000000000000E+0001
835  2.40000000000000E+0001
836  2.60000000000000E+0001
837  2.80000000000000E+0001
838  2.60000000000000E+0001
839  3.00000000000000E+0001
840  2.65000000000000E+0001
841  2.30000000000000E+0001
842  1.80000000000000E+0001
843  2.80000000000000E+0001
844  2.65000000000000E+0001
845  2.50000000000000E+0001
846  2.10000000000000E+0001
847  1.40000000000000E+0001
848  1.85000000000000E+0001
849  2.30000000000000E+0001
850  1.90000000000000E+0001
851  3.10000000000000E+0001
852  3.05000000000000E+0001
853  3.00000000000000E+0001
854  2.50000000000000E+0001
855  2.30000000000000E+0001
856  2.25000000000000E+0001
857  2.20000000000000E+0001
858  1.90000000000000E+0001
859  3.00000000000000E+0001
860  2.40000000000000E+0001
861  2.40000000000000E+0001
862  2.40000000000000E+0001
863  2.20000000000000E+0001
864  2.30000000000000E+0001
865  2.10000000000000E+0001
866  1.90000000000000E+0001
867  2.20000000000000E+0001
868  2.40000000000000E+0001
869  2.55000000000000E+0001
870  2.70000000000000E+0001
871  3.20000000000000E+0001
872  2.20000000000000E+0001
873  2.35000000000000E+0001
874  2.50000000000000E+0001
875  2.20000000000000E+0001
876  2.00000000000000E+0001
877  2.05000000000000E+0001
878  2.10000000000000E+0001
879  1.80000000000000E+0001
880  2.70000000000000E+0001
881  2.55000000000000E+0001
882  2.40000000000000E+0001
883  3.00000000000000E+0001
884  2.30000000000000E+0001
885  2.65000000000000E+0001
886  3.00000000000000E+0001
887  1.70000000000000E+0001
888  2.10000000000000E+0001
889  3.00000000000000E+0001
890  2.35000000000000E+0001
891  1.70000000000000E+0001
892  2.00000000000000E+0001
893  2.80000000000000E+0001
894  2.50000000000000E+0001
895  2.20000000000000E+0001
896  2.90000000000000E+0001
897  1.40000000000000E+0001
898  2.15000000000000E+0001
899  2.90000000000000E+0001
900  3.10000000000000E+0001
901  2.40000000000000E+0001
902  2.80000000000000E+0001
903  3.20000000000000E+0001
904  2.00000000000000E+0001
905  1.90000000000000E+0001
906  2.35000000000000E+0001
907  2.80000000000000E+0001
908  2.90000000000000E+0001
909  3.80000000000000E+0001
910  2.95000000000000E+0001
911  2.10000000000000E+0001
912  2.40000000000000E+0001
913  1.60000000000000E+0001
914  2.35000000000000E+0001
915  3.10000000000000E+0001
916  2.40000000000000E+0001
917  2.10000000000000E+0001
918  2.00000000000000E+0001
919  2.25000000000000E+0001
920  2.50000000000000E+0001
921  3.00000000000000E+0001
922  3.40000000000000E+0001
923  3.20000000000000E+0001
924  3.00000000000000E+0001
925  2.40000000000000E+0001
926  1.90000000000000E+0001
927  2.00000000000000E+0001
928  2.10000000000000E+0001
929  2.10000000000000E+0001
930  1.30000000000000E+0001
931  1.70000000000000E+0001
932  2.10000000000000E+0001
933  2.10000000000000E+0001
934  2.50000000000000E+0001
935  2.15000000000000E+0001
936  1.80000000000000E+0001
937  1.90000000000000E+0001
938  1.90000000000000E+0001
939  1.95000000000000E+0001
940  2.00000000000000E+0001
941  2.20000000000000E+0001
942  1.60000000000000E+0001
943  1.50000000000000E+0001
944  1.40000000000000E+0001
945  2.00000000000000E+0001
946  2.30000000000000E+0001
947  2.40000000000000E+0001
948  2.25000000000000E+0001
949  2.10000000000000E+0001
950  1.60000000000000E+0001
951  1.60000000000000E+0001
952  1.75000000000000E+0001
953  1.90000000000000E+0001
954  2.80000000000000E+0001
955  1.70000000000000E+0001
956  1.85000000000000E+0001
957  2.00000000000000E+0001
958  1.80000000000000E+0001
959  1.40000000000000E+0001
960  1.45000000000000E+0001
961  1.50000000000000E+0001
962  2.60000000000000E+0001
963  1.90000000000000E+0001
964  2.40000000000000E+0001
965  2.90000000000000E+0001
966  2.60000000000000E+0001
967  1.50000000000000E+0001
968  1.60000000000000E+0001
969  1.70000000000000E+0001
970  3.10000000000000E+0001
971  2.00000000000000E+0001
972  1.95000000000000E+0001
973  1.90000000000000E+0001
974  1.30000000000000E+0001
975  1.00000000000000E+0001
976  1.80000000000000E+0001
977  2.00000000000000E+0001
978  2.20000000000000E+0001
979  2.60000000000000E+0001
980  2.00000000000000E+0001
981  1.55000000000000E+0001
982  1.10000000000000E+0001
983  1.30000000000000E+0001
984  1.50000000000000E+0001
985  1.40000000000000E+0001
986  1.30000000000000E+0001
987  2.10000000000000E+0001
988  2.10000000000000E+0001
989  2.20000000000000E+0001
990  2.30000000000000E+0001
991  1.50000000000000E+0001
992  1.40000000000000E+0001
993  1.55000000000000E+0001
994  1.70000000000000E+0001
995  1.70000000000000E+0001
996  1.20000000000000E+0001
