живое время (секунд) 7324,90
кэВ    набор
703  1.15000000000000E+0002
704  1.14000000000000E+0002
705  1.19000000000000E+0002
706  1.32000000000000E+0002
707  1.22000000000000E+0002
708  1.12000000000000E+0002
709  1.18000000000000E+0002
710  1.10000000000000E+0002
711  1.14500000000000E+0002
712  1.19000000000000E+0002
713  1.12000000000000E+0002
714  1.20000000000000E+0002
715  1.28500000000000E+0002
716  1.37000000000000E+0002
717  1.22000000000000E+0002
718  1.15000000000000E+0002
719  9.70000000000000E+0001
720  1.01500000000000E+0002
721  1.06000000000000E+0002
722  1.22000000000000E+0002
723  1.24000000000000E+0002
724  1.18000000000000E+0002
725  1.12000000000000E+0002
726  1.06000000000000E+0002
727  1.24000000000000E+0002
728  1.16500000000000E+0002
729  1.09000000000000E+0002
730  1.10000000000000E+0002
731  1.16000000000000E+0002
732  1.11000000000000E+0002
733  1.06000000000000E+0002
734  1.23000000000000E+0002
735  1.01000000000000E+0002
736  1.06500000000000E+0002
737  1.12000000000000E+0002
738  1.11000000000000E+0002
739  1.15000000000000E+0002
740  1.07500000000000E+0002
741  1.00000000000000E+0002
742  9.50000000000000E+0001
743  1.06000000000000E+0002
744  1.09000000000000E+0002
745  1.12000000000000E+0002
746  1.07000000000000E+0002
747  1.12000000000000E+0002
748  9.80000000000000E+0001
749  1.01500000000000E+0002
750  1.05000000000000E+0002
751  1.02000000000000E+0002
752  1.14000000000000E+0002
753  1.11000000000000E+0002
754  1.08000000000000E+0002
755  9.90000000000000E+0001
756  1.05000000000000E+0002
757  1.03500000000000E+0002
758  1.02000000000000E+0002
759  1.12000000000000E+0002
760  1.01000000000000E+0002
761  8.95000000000000E+0001
762  7.80000000000000E+0001
763  9.60000000000000E+0001
764  1.20000000000000E+0002
765  1.11000000000000E+0002
766  1.02000000000000E+0002
767  1.01000000000000E+0002
768  9.90000000000000E+0001
769  1.02500000000000E+0002
770  1.06000000000000E+0002
771  1.03000000000000E+0002
772  1.04000000000000E+0002
773  1.10000000000000E+0002
774  1.04500000000000E+0002
775  9.90000000000000E+0001
776  8.70000000000000E+0001
777  1.08000000000000E+0002
778  1.02500000000000E+0002
779  9.70000000000000E+0001
780  1.14000000000000E+0002
781  9.30000000000000E+0001
782  9.95000000000000E+0001
783  1.06000000000000E+0002
784  9.40000000000000E+0001
785  8.60000000000000E+0001
786  8.90000000000000E+0001
787  9.20000000000000E+0001
788  8.50000000000000E+0001
789  9.50000000000000E+0001
790  1.00500000000000E+0002
791  1.06000000000000E+0002
792  8.50000000000000E+0001
793  9.40000000000000E+0001
794  9.60000000000000E+0001
795  9.80000000000000E+0001
796  9.70000000000000E+0001
797  8.50000000000000E+0001
798  8.30000000000000E+0001
799  8.10000000000000E+0001
800  9.00000000000000E+0001
801  8.90000000000000E+0001
802  8.90000000000000E+0001
803  9.85000000000000E+0001
804  1.08000000000000E+0002
805  7.90000000000000E+0001
806  7.50000000000000E+0001
807  8.50000000000000E+0001
808  9.50000000000000E+0001
809  8.60000000000000E+0001
810  1.09000000000000E+0002
811  1.03500000000000E+0002
812  9.80000000000000E+0001
813  8.20000000000000E+0001
814  8.50000000000000E+0001
815  8.85000000000000E+0001
816  9.20000000000000E+0001
817  9.60000000000000E+0001
818  8.00000000000000E+0001
819  8.55000000000000E+0001
820  9.10000000000000E+0001
821  7.30000000000000E+0001
822  8.90000000000000E+0001
823  9.10000000000000E+0001
824  9.30000000000000E+0001
825  6.50000000000000E+0001
826  8.80000000000000E+0001
827  8.70000000000000E+0001
828  8.60000000000000E+0001
829  8.50000000000000E+0001
830  7.20000000000000E+0001
831  7.80000000000000E+0001
832  7.95000000000000E+0001
833  8.10000000000000E+0001
834  7.40000000000000E+0001
835  1.02000000000000E+0002
836  9.20000000000000E+0001
837  8.20000000000000E+0001
838  9.00000000000000E+0001
839  8.00000000000000E+0001
840  8.50000000000000E+0001
841  9.00000000000000E+0001
842  8.00000000000000E+0001
843  9.70000000000000E+0001
844  8.40000000000000E+0001
845  7.10000000000000E+0001
846  8.00000000000000E+0001
847  8.10000000000000E+0001
848  7.75000000000000E+0001
849  7.40000000000000E+0001
850  9.50000000000000E+0001
851  7.20000000000000E+0001
852  7.70000000000000E+0001
853  8.20000000000000E+0001
854  9.80000000000000E+0001
855  8.60000000000000E+0001
856  8.40000000000000E+0001
857  8.20000000000000E+0001
858  1.08000000000000E+0002
859  7.80000000000000E+0001
860  8.90000000000000E+0001
861  8.45000000000000E+0001
862  8.00000000000000E+0001
863  7.50000000000000E+0001
864  7.30000000000000E+0001
865  7.20000000000000E+0001
866  7.10000000000000E+0001
867  8.10000000000000E+0001
868  8.70000000000000E+0001
869  8.45000000000000E+0001
870  8.20000000000000E+0001
871  7.70000000000000E+0001
872  7.00000000000000E+0001
873  8.00000000000000E+0001
874  9.00000000000000E+0001
875  8.00000000000000E+0001
876  9.00000000000000E+0001
877  8.85000000000000E+0001
878  8.70000000000000E+0001
879  9.40000000000000E+0001
880  8.00000000000000E+0001
881  7.80000000000000E+0001
882  7.60000000000000E+0001
883  6.90000000000000E+0001
884  8.90000000000000E+0001
885  8.90000000000000E+0001
886  8.90000000000000E+0001
887  8.60000000000000E+0001
888  6.60000000000000E+0001
889  6.10000000000000E+0001
890  7.75000000000000E+0001
891  9.40000000000000E+0001
892  8.00000000000000E+0001
893  9.20000000000000E+0001
894  9.50000000000000E+0001
895  9.80000000000000E+0001
896  7.10000000000000E+0001
897  9.40000000000000E+0001
898  8.35000000000000E+0001
899  7.30000000000000E+0001
900  8.20000000000000E+0001
901  8.30000000000000E+0001
902  8.35000000000000E+0001
903  8.40000000000000E+0001
904  7.30000000000000E+0001
905  8.10000000000000E+0001
906  8.20000000000000E+0001
907  8.30000000000000E+0001
908  8.30000000000000E+0001
909  9.10000000000000E+0001
910  8.90000000000000E+0001
911  8.70000000000000E+0001
912  9.40000000000000E+0001
913  7.30000000000000E+0001
914  7.70000000000000E+0001
915  8.10000000000000E+0001
916  6.70000000000000E+0001
917  6.10000000000000E+0001
918  9.10000000000000E+0001
919  8.75000000000000E+0001
920  8.40000000000000E+0001
921  6.90000000000000E+0001
922  8.60000000000000E+0001
923  8.40000000000000E+0001
924  8.20000000000000E+0001
925  8.60000000000000E+0001
926  7.50000000000000E+0001
927  7.15000000000000E+0001
928  6.80000000000000E+0001
929  8.50000000000000E+0001
930  6.50000000000000E+0001
931  6.70000000000000E+0001
932  6.90000000000000E+0001
933  7.70000000000000E+0001
934  8.20000000000000E+0001
935  8.15000000000000E+0001
936  8.10000000000000E+0001
937  6.20000000000000E+0001
938  7.90000000000000E+0001
939  7.55000000000000E+0001
940  7.20000000000000E+0001
941  7.00000000000000E+0001
942  6.70000000000000E+0001
943  6.80000000000000E+0001
944  6.90000000000000E+0001
945  6.50000000000000E+0001
946  6.60000000000000E+0001
947  6.10000000000000E+0001
948  5.95000000000000E+0001
949  5.80000000000000E+0001
950  6.70000000000000E+0001
951  7.10000000000000E+0001
952  7.10000000000000E+0001
953  7.10000000000000E+0001
954  7.90000000000000E+0001
955  5.90000000000000E+0001
956  6.20000000000000E+0001
957  6.50000000000000E+0001
958  6.20000000000000E+0001
959  6.50000000000000E+0001
960  6.60000000000000E+0001
961  6.70000000000000E+0001
962  7.80000000000000E+0001
963  8.10000000000000E+0001
964  7.15000000000000E+0001
965  6.20000000000000E+0001
966  5.80000000000000E+0001
967  8.60000000000000E+0001
968  7.80000000000000E+0001
969  7.00000000000000E+0001
970  7.10000000000000E+0001
971  6.40000000000000E+0001
972  6.75000000000000E+0001
973  7.10000000000000E+0001
974  6.00000000000000E+0001
975  7.90000000000000E+0001
976  6.30000000000000E+0001
977  5.75000000000000E+0001
978  5.20000000000000E+0001
979  6.70000000000000E+0001
980  6.00000000000000E+0001
981  6.25000000000000E+0001
982  6.50000000000000E+0001
983  5.60000000000000E+0001
984  7.10000000000000E+0001
985  6.90000000000000E+0001
986  6.70000000000000E+0001
987  6.20000000000000E+0001
988  5.60000000000000E+0001
989  5.30000000000000E+0001
990  5.00000000000000E+0001
991  6.00000000000000E+0001
992  5.20000000000000E+0001
993  5.40000000000000E+0001
994  5.60000000000000E+0001
995  6.60000000000000E+0001
996  5.70000000000000E+0001
