живое время (секунд) 3344,50
кэВ    набор
453  4.41000000000000E+0002
454  4.66500000000000E+0002
455  4.92000000000000E+0002
456  5.13000000000000E+0002
457  4.58000000000000E+0002
458  4.88000000000000E+0002
459  5.18000000000000E+0002
460  4.57000000000000E+0002
461  4.65000000000000E+0002
462  4.66000000000000E+0002
463  4.62000000000000E+0002
464  4.58000000000000E+0002
465  4.25000000000000E+0002
466  4.39000000000000E+0002
467  4.44000000000000E+0002
468  4.49000000000000E+0002
469  4.56000000000000E+0002
470  4.36000000000000E+0002
471  4.44000000000000E+0002
472  4.52000000000000E+0002
473  4.09000000000000E+0002
474  3.79000000000000E+0002
475  3.73000000000000E+0002
476  3.67000000000000E+0002
477  3.91000000000000E+0002
478  3.65000000000000E+0002
479  3.49000000000000E+0002
480  3.33000000000000E+0002
481  3.36000000000000E+0002
482  3.19000000000000E+0002
483  3.10500000000000E+0002
484  3.02000000000000E+0002
485  3.13000000000000E+0002
486  2.97000000000000E+0002
487  2.96000000000000E+0002
488  2.95000000000000E+0002
489  2.78000000000000E+0002
490  2.68000000000000E+0002
491  2.73000000000000E+0002
492  2.83000000000000E+0002
493  2.93000000000000E+0002
494  2.49000000000000E+0002
495  2.52000000000000E+0002
496  2.42000000000000E+0002
497  2.32000000000000E+0002
498  2.71000000000000E+0002
499  2.51000000000000E+0002
500  2.46500000000000E+0002
501  2.42000000000000E+0002
502  2.66000000000000E+0002
503  2.32000000000000E+0002
504  2.45000000000000E+0002
505  2.58000000000000E+0002
506  2.85000000000000E+0002
507  2.64000000000000E+0002
508  2.52000000000000E+0002
509  2.40000000000000E+0002
510  2.53000000000000E+0002
511  2.67000000000000E+0002
512  2.52000000000000E+0002
513  2.37000000000000E+0002
514  2.70000000000000E+0002
515  2.48000000000000E+0002
516  2.37000000000000E+0002
517  2.26000000000000E+0002
518  2.44000000000000E+0002
519  2.30000000000000E+0002
520  2.01000000000000E+0002
521  2.22500000000000E+0002
522  2.44000000000000E+0002
523  2.28000000000000E+0002
524  2.08000000000000E+0002
525  2.17500000000000E+0002
526  2.27000000000000E+0002
527  2.23000000000000E+0002
528  2.15000000000000E+0002
529  2.10500000000000E+0002
530  2.06000000000000E+0002
531  1.91000000000000E+0002
532  1.94000000000000E+0002
533  2.00500000000000E+0002
534  2.07000000000000E+0002
535  1.85000000000000E+0002
536  1.92000000000000E+0002
537  1.82500000000000E+0002
538  1.73000000000000E+0002
539  2.38000000000000E+0002
540  2.00000000000000E+0002
541  2.01000000000000E+0002
542  2.02000000000000E+0002
543  2.10000000000000E+0002
544  1.88000000000000E+0002
545  2.13000000000000E+0002
546  2.04500000000000E+0002
547  1.96000000000000E+0002
548  2.03000000000000E+0002
549  1.97000000000000E+0002
550  1.88000000000000E+0002
551  1.79000000000000E+0002
552  1.93000000000000E+0002
553  1.94000000000000E+0002
554  2.03000000000000E+0002
555  2.12000000000000E+0002
556  2.17000000000000E+0002
557  2.05000000000000E+0002
558  2.07000000000000E+0002
559  2.09000000000000E+0002
560  1.95000000000000E+0002
561  1.85000000000000E+0002
562  1.92000000000000E+0002
563  1.99000000000000E+0002
564  1.86000000000000E+0002
565  1.82000000000000E+0002
566  1.93000000000000E+0002
567  2.04000000000000E+0002
568  1.57000000000000E+0002
569  1.87000000000000E+0002
570  1.93000000000000E+0002
571  1.99000000000000E+0002
572  1.59000000000000E+0002
573  2.22000000000000E+0002
574  1.95000000000000E+0002
575  1.88000000000000E+0002
576  1.81000000000000E+0002
577  1.81000000000000E+0002
578  1.96000000000000E+0002
579  1.88000000000000E+0002
580  1.80000000000000E+0002
581  1.92000000000000E+0002
582  1.68000000000000E+0002
583  1.84000000000000E+0002
584  2.00000000000000E+0002
585  1.89000000000000E+0002
586  1.69000000000000E+0002
587  1.71500000000000E+0002
588  1.74000000000000E+0002
589  1.94000000000000E+0002
590  1.82000000000000E+0002
591  1.76000000000000E+0002
592  1.70000000000000E+0002
593  2.07000000000000E+0002
594  1.78000000000000E+0002
595  1.70500000000000E+0002
596  1.63000000000000E+0002
597  1.73000000000000E+0002
598  1.74000000000000E+0002
599  1.57000000000000E+0002
600  1.40000000000000E+0002
601  1.88000000000000E+0002
602  1.88000000000000E+0002
603  1.76000000000000E+0002
604  1.88000000000000E+0002
605  2.00000000000000E+0002
606  1.81000000000000E+0002
607  2.06000000000000E+0002
608  1.99500000000000E+0002
609  1.93000000000000E+0002
610  1.67000000000000E+0002
611  1.97000000000000E+0002
612  2.00500000000000E+0002
613  2.04000000000000E+0002
614  2.15000000000000E+0002
615  1.91000000000000E+0002
616  1.81500000000000E+0002
617  1.72000000000000E+0002
618  1.91000000000000E+0002
619  1.89000000000000E+0002
620  1.87500000000000E+0002
621  1.86000000000000E+0002
622  2.03000000000000E+0002
623  1.94000000000000E+0002
624  1.99500000000000E+0002
625  2.05000000000000E+0002
626  2.13000000000000E+0002
627  2.03000000000000E+0002
628  2.14000000000000E+0002
629  2.25000000000000E+0002
630  2.23000000000000E+0002
631  2.18000000000000E+0002
632  2.22000000000000E+0002
633  2.29500000000000E+0002
634  2.37000000000000E+0002
635  2.42000000000000E+0002
636  2.40000000000000E+0002
637  2.56500000000000E+0002
638  2.73000000000000E+0002
639  2.21000000000000E+0002
640  2.42000000000000E+0002
641  2.52000000000000E+0002
642  2.62000000000000E+0002
643  2.86000000000000E+0002
644  2.63000000000000E+0002
645  2.88500000000000E+0002
646  3.14000000000000E+0002
647  3.55000000000000E+0002
648  3.81000000000000E+0002
649  4.06500000000000E+0002
650  4.32000000000000E+0002
651  4.83000000000000E+0002
652  5.51000000000000E+0002
653  6.11500000000000E+0002
654  6.72000000000000E+0002
655  7.54000000000000E+0002
