живое время (секунд) 2519,90
кэВ    набор
219  1.97200000000000E+0003
220  1.90800000000000E+0003
221  1.85500000000000E+0003
222  1.87700000000000E+0003
223  1.89900000000000E+0003
224  1.79000000000000E+0003
225  1.80100000000000E+0003
226  1.75900000000000E+0003
227  1.71700000000000E+0003
228  1.67400000000000E+0003
229  1.70000000000000E+0003
230  1.68850000000000E+0003
231  1.67700000000000E+0003
232  1.62900000000000E+0003
233  1.65000000000000E+0003
234  1.65400000000000E+0003
235  1.60500000000000E+0003
236  1.55600000000000E+0003
237  1.55500000000000E+0003
238  1.58300000000000E+0003
239  1.54800000000000E+0003
240  1.51300000000000E+0003
241  1.43300000000000E+0003
242  1.41800000000000E+0003
243  1.40150000000000E+0003
244  1.38500000000000E+0003
245  1.36500000000000E+0003
246  1.34700000000000E+0003
247  1.33750000000000E+0003
248  1.32800000000000E+0003
249  1.32400000000000E+0003
250  1.25500000000000E+0003
251  1.27900000000000E+0003
252  1.30300000000000E+0003
253  1.25300000000000E+0003
254  1.26000000000000E+0003
255  1.24250000000000E+0003
256  1.22500000000000E+0003
257  1.19400000000000E+0003
258  1.19700000000000E+0003
259  1.20100000000000E+0003
260  1.20500000000000E+0003
261  1.11000000000000E+0003
262  1.15400000000000E+0003
263  1.21900000000000E+0003
264  1.15950000000000E+0003
265  1.10000000000000E+0003
266  1.16100000000000E+0003
267  1.08800000000000E+0003
268  1.07750000000000E+0003
269  1.06700000000000E+0003
270  1.02400000000000E+0003
271  1.05000000000000E+0003
272  1.01950000000000E+0003
273  9.89000000000000E+0002
274  1.04500000000000E+0003
275  1.03500000000000E+0003
276  1.00250000000000E+0003
277  9.70000000000000E+0002
278  1.02600000000000E+0003
279  9.70000000000000E+0002
280  9.80000000000000E+0002
281  9.90000000000000E+0002
282  9.68000000000000E+0002
283  9.52000000000000E+0002
284  9.71000000000000E+0002
285  9.90000000000000E+0002
286  9.71000000000000E+0002
287  8.83000000000000E+0002
288  9.57000000000000E+0002
289  9.59500000000000E+0002
290  9.62000000000000E+0002
291  9.40000000000000E+0002
292  8.87000000000000E+0002
293  9.14000000000000E+0002
294  9.41000000000000E+0002
295  8.61000000000000E+0002
296  9.39000000000000E+0002
297  9.05500000000000E+0002
298  8.72000000000000E+0002
299  9.01000000000000E+0002
300  8.41000000000000E+0002
301  8.14000000000000E+0002
302  7.87000000000000E+0002
303  8.53000000000000E+0002
304  7.86000000000000E+0002
305  7.98500000000000E+0002
306  8.11000000000000E+0002
307  7.67000000000000E+0002
308  8.30000000000000E+0002
309  8.15000000000000E+0002
310  8.00000000000000E+0002
311  8.09000000000000E+0002
312  7.81000000000000E+0002
313  7.71500000000000E+0002
314  7.62000000000000E+0002
315  7.21000000000000E+0002
316  7.13000000000000E+0002
317  7.74000000000000E+0002
318  7.88500000000000E+0002
319  8.03000000000000E+0002
320  6.76000000000000E+0002
321  7.21000000000000E+0002
322  7.27500000000000E+0002
323  7.34000000000000E+0002
324  7.14000000000000E+0002
325  6.60000000000000E+0002
326  6.83500000000000E+0002
327  7.07000000000000E+0002
328  6.92000000000000E+0002
329  6.74000000000000E+0002
330  6.64000000000000E+0002
331  6.54000000000000E+0002
332  6.82000000000000E+0002
333  6.60000000000000E+0002
334  6.58000000000000E+0002
335  6.56000000000000E+0002
336  6.87000000000000E+0002
337  6.34000000000000E+0002
338  6.38000000000000E+0002
339  6.42000000000000E+0002
340  6.50000000000000E+0002
341  6.22000000000000E+0002
342  6.22500000000000E+0002
343  6.23000000000000E+0002
344  5.68000000000000E+0002
345  6.36000000000000E+0002
346  6.21000000000000E+0002
347  6.07500000000000E+0002
348  5.94000000000000E+0002
349  5.76000000000000E+0002
350  5.87000000000000E+0002
351  6.13000000000000E+0002
352  6.39000000000000E+0002
353  6.03000000000000E+0002
354  5.63000000000000E+0002
355  5.69500000000000E+0002
356  5.76000000000000E+0002
357  5.96000000000000E+0002
358  6.04000000000000E+0002
359  5.80000000000000E+0002
360  5.56000000000000E+0002
361  5.30000000000000E+0002
362  5.34000000000000E+0002
363  5.43500000000000E+0002
364  5.53000000000000E+0002
365  5.52000000000000E+0002
366  5.16000000000000E+0002
367  5.08000000000000E+0002
368  5.00000000000000E+0002
369  5.23000000000000E+0002
370  5.35000000000000E+0002
371  5.35000000000000E+0002
372  5.35000000000000E+0002
373  5.08000000000000E+0002
374  5.15000000000000E+0002
375  5.19000000000000E+0002
376  5.31000000000000E+0002
377  5.43000000000000E+0002
378  4.89000000000000E+0002
379  5.22000000000000E+0002
380  5.39500000000000E+0002
381  5.57000000000000E+0002
382  4.95000000000000E+0002
383  5.37000000000000E+0002
384  5.33500000000000E+0002
385  5.30000000000000E+0002
386  5.07000000000000E+0002
387  4.63000000000000E+0002
388  4.71000000000000E+0002
389  4.79000000000000E+0002
390  5.46000000000000E+0002
391  4.84000000000000E+0002
392  5.15500000000000E+0002
393  5.47000000000000E+0002
394  4.82000000000000E+0002
395  4.65000000000000E+0002
396  4.69000000000000E+0002
397  4.73000000000000E+0002
398  5.03000000000000E+0002
399  4.92000000000000E+0002
400  4.95000000000000E+0002
401  4.98000000000000E+0002
402  5.07000000000000E+0002
403  4.71000000000000E+0002
404  4.55000000000000E+0002
405  4.62000000000000E+0002
406  4.69000000000000E+0002
407  4.84000000000000E+0002
408  4.72000000000000E+0002
409  4.68500000000000E+0002
410  4.65000000000000E+0002
411  4.69000000000000E+0002
412  4.69000000000000E+0002
413  4.60000000000000E+0002
414  4.51000000000000E+0002
415  4.96000000000000E+0002
416  4.86000000000000E+0002
417  4.70000000000000E+0002
418  4.54000000000000E+0002
419  4.65000000000000E+0002
420  4.72000000000000E+0002
421  4.64500000000000E+0002
422  4.57000000000000E+0002
423  4.62000000000000E+0002
424  4.28000000000000E+0002
425  4.49500000000000E+0002
426  4.71000000000000E+0002
427  4.51000000000000E+0002
428  4.14000000000000E+0002
429  4.43000000000000E+0002
430  4.72000000000000E+0002
431  4.48000000000000E+0002
432  5.17000000000000E+0002
433  4.42000000000000E+0002
434  4.45000000000000E+0002
435  4.48000000000000E+0002
436  4.51000000000000E+0002
437  4.68000000000000E+0002
438  4.55500000000000E+0002
439  4.43000000000000E+0002
440  4.66000000000000E+0002
441  4.64000000000000E+0002
442  4.44500000000000E+0002
443  4.25000000000000E+0002
444  4.47000000000000E+0002
445  4.56000000000000E+0002
446  4.45500000000000E+0002
447  4.35000000000000E+0002
448  4.11000000000000E+0002
449  4.89000000000000E+0002
450  4.65500000000000E+0002
451  4.42000000000000E+0002
452  4.06000000000000E+0002
453  4.17000000000000E+0002
454  4.11000000000000E+0002
455  4.05000000000000E+0002
456  4.23000000000000E+0002
457  4.30000000000000E+0002
458  4.11500000000000E+0002
459  3.93000000000000E+0002
460  4.29000000000000E+0002
461  4.28000000000000E+0002
462  4.00000000000000E+0002
463  3.94500000000000E+0002
464  3.89000000000000E+0002
465  3.77000000000000E+0002
466  4.00000000000000E+0002
467  3.85000000000000E+0002
468  3.70000000000000E+0002
469  3.84000000000000E+0002
470  3.78000000000000E+0002
471  3.77000000000000E+0002
472  3.76000000000000E+0002
473  3.43000000000000E+0002
474  3.48000000000000E+0002
475  3.49000000000000E+0002
476  3.50000000000000E+0002
477  3.36000000000000E+0002
478  2.89000000000000E+0002
479  3.03000000000000E+0002
480  3.17000000000000E+0002
481  3.10000000000000E+0002
482  2.46000000000000E+0002
483  2.54500000000000E+0002
484  2.63000000000000E+0002
485  2.57000000000000E+0002
486  2.41000000000000E+0002
487  2.51500000000000E+0002
488  2.62000000000000E+0002
489  2.34000000000000E+0002
490  2.39000000000000E+0002
491  2.21000000000000E+0002
492  2.20500000000000E+0002
493  2.20000000000000E+0002
494  2.54000000000000E+0002
495  2.17000000000000E+0002
496  2.22500000000000E+0002
497  2.28000000000000E+0002
498  2.05000000000000E+0002
499  2.17000000000000E+0002
500  2.20500000000000E+0002
501  2.24000000000000E+0002
502  2.31000000000000E+0002
503  2.03000000000000E+0002
504  2.04500000000000E+0002
505  2.06000000000000E+0002
506  2.17000000000000E+0002
507  1.85000000000000E+0002
508  1.98500000000000E+0002
509  2.12000000000000E+0002
510  1.80000000000000E+0002
511  1.89000000000000E+0002
512  1.99500000000000E+0002
513  2.10000000000000E+0002
514  1.98000000000000E+0002
515  1.80000000000000E+0002
516  1.91500000000000E+0002
517  2.03000000000000E+0002
518  1.79000000000000E+0002
519  1.90000000000000E+0002
520  1.97000000000000E+0002
521  1.88500000000000E+0002
522  1.80000000000000E+0002
523  1.99000000000000E+0002
524  1.70000000000000E+0002
525  1.83000000000000E+0002
526  1.96000000000000E+0002
527  1.76000000000000E+0002
528  1.83000000000000E+0002
529  1.84500000000000E+0002
530  1.86000000000000E+0002
531  1.73000000000000E+0002
532  1.59000000000000E+0002
533  1.74500000000000E+0002
534  1.90000000000000E+0002
535  2.01000000000000E+0002
536  2.06000000000000E+0002
537  1.90500000000000E+0002
538  1.75000000000000E+0002
539  1.85000000000000E+0002
540  1.62000000000000E+0002
541  1.59000000000000E+0002
542  1.56000000000000E+0002
543  1.80000000000000E+0002
544  1.89000000000000E+0002
545  1.85000000000000E+0002
546  1.78500000000000E+0002
547  1.72000000000000E+0002
548  1.82000000000000E+0002
549  1.61000000000000E+0002
550  1.74500000000000E+0002
551  1.88000000000000E+0002
552  1.72000000000000E+0002
553  1.56000000000000E+0002
554  1.74000000000000E+0002
555  1.92000000000000E+0002
556  1.52000000000000E+0002
557  1.70000000000000E+0002
558  1.75000000000000E+0002
559  1.80000000000000E+0002
560  1.47000000000000E+0002
561  1.92000000000000E+0002
562  1.69500000000000E+0002
563  1.47000000000000E+0002
564  1.35000000000000E+0002
565  1.60000000000000E+0002
566  1.65000000000000E+0002
567  1.70000000000000E+0002
568  1.49000000000000E+0002
569  1.45000000000000E+0002
570  1.51500000000000E+0002
571  1.58000000000000E+0002
572  1.78000000000000E+0002
573  1.56000000000000E+0002
574  1.62000000000000E+0002
575  1.61500000000000E+0002
576  1.61000000000000E+0002
577  1.77000000000000E+0002
578  1.82000000000000E+0002
579  1.81500000000000E+0002
580  1.81000000000000E+0002
581  1.49000000000000E+0002
582  1.79000000000000E+0002
583  1.73000000000000E+0002
584  1.67000000000000E+0002
585  1.58000000000000E+0002
586  1.80000000000000E+0002
587  1.66000000000000E+0002
588  1.52000000000000E+0002
589  2.01000000000000E+0002
590  1.48000000000000E+0002
591  1.43500000000000E+0002
592  1.39000000000000E+0002
593  1.59000000000000E+0002
594  1.47000000000000E+0002
595  1.50000000000000E+0002
596  1.53000000000000E+0002
597  1.36000000000000E+0002
598  1.44000000000000E+0002
599  1.57500000000000E+0002
600  1.71000000000000E+0002
601  1.61000000000000E+0002
602  1.48000000000000E+0002
603  1.51000000000000E+0002
604  1.64000000000000E+0002
605  1.77000000000000E+0002
606  1.40000000000000E+0002
607  1.67000000000000E+0002
608  1.67000000000000E+0002
609  1.67000000000000E+0002
610  1.53000000000000E+0002
611  1.49000000000000E+0002
612  1.63500000000000E+0002
613  1.78000000000000E+0002
614  1.74000000000000E+0002
615  1.63000000000000E+0002
616  1.60500000000000E+0002
617  1.58000000000000E+0002
618  1.68000000000000E+0002
619  1.64000000000000E+0002
620  1.64000000000000E+0002
621  1.64000000000000E+0002
622  1.73000000000000E+0002
623  1.66000000000000E+0002
624  1.72000000000000E+0002
625  1.78000000000000E+0002
626  1.79000000000000E+0002
627  2.10000000000000E+0002
628  1.88000000000000E+0002
629  1.66000000000000E+0002
630  2.05000000000000E+0002
631  2.24000000000000E+0002
632  2.03000000000000E+0002
633  2.18000000000000E+0002
634  2.33000000000000E+0002
635  1.70000000000000E+0002
636  2.01000000000000E+0002
637  2.12000000000000E+0002
638  2.23000000000000E+0002
639  2.27000000000000E+0002
640  2.08000000000000E+0002
641  2.13000000000000E+0002
642  2.18000000000000E+0002
643  2.25000000000000E+0002
644  2.70000000000000E+0002
645  2.70000000000000E+0002
646  2.70000000000000E+0002
647  2.76000000000000E+0002
648  3.39000000000000E+0002
649  3.66500000000000E+0002
650  3.94000000000000E+0002
651  4.19000000000000E+0002
652  5.17000000000000E+0002
653  5.53500000000000E+0002
654  5.90000000000000E+0002
655  7.42000000000000E+0002
656  8.02000000000000E+0002
657  8.65500000000000E+0002
658  9.29000000000000E+0002
659  9.83000000000000E+0002
660  1.18000000000000E+0003
661  1.23100000000000E+0003
662  1.23700000000000E+0003
663  1.24300000000000E+0003
664  1.22500000000000E+0003
665  1.11500000000000E+0003
666  1.09700000000000E+0003
667  1.07900000000000E+0003
668  8.43000000000000E+0002
669  7.37000000000000E+0002
670  6.46000000000000E+0002
671  5.55000000000000E+0002
672  4.56000000000000E+0002
673  3.28000000000000E+0002
674  2.92500000000000E+0002
675  2.57000000000000E+0002
676  1.59000000000000E+0002
677  1.24000000000000E+0002
678  1.15000000000000E+0002
679  1.06000000000000E+0002
680  8.10000000000000E+0001
681  5.70000000000000E+0001
682  6.25000000000000E+0001
683  6.80000000000000E+0001
684  5.60000000000000E+0001
685  5.40000000000000E+0001
686  5.20000000000000E+0001
687  5.00000000000000E+0001
688  5.10000000000000E+0001
689  4.30000000000000E+0001
690  4.70000000000000E+0001
691  4.65000000000000E+0001
692  4.60000000000000E+0001
693  4.10000000000000E+0001
694  5.00000000000000E+0001
695  4.90000000000000E+0001
696  4.80000000000000E+0001
697  4.50000000000000E+0001
698  4.80000000000000E+0001
699  4.50000000000000E+0001
700  4.20000000000000E+0001
701  4.30000000000000E+0001
702  3.60000000000000E+0001
703  3.65000000000000E+0001
704  3.70000000000000E+0001
705  3.80000000000000E+0001
706  4.40000000000000E+0001
707  4.40000000000000E+0001
708  4.40000000000000E+0001
709  3.60000000000000E+0001
710  4.40000000000000E+0001
711  4.40000000000000E+0001
712  4.40000000000000E+0001
713  5.50000000000000E+0001
714  3.70000000000000E+0001
715  3.55000000000000E+0001
716  3.40000000000000E+0001
717  4.20000000000000E+0001
718  4.80000000000000E+0001
719  4.20000000000000E+0001
720  3.80000000000000E+0001
721  3.40000000000000E+0001
722  4.70000000000000E+0001
723  3.00000000000000E+0001
724  3.00000000000000E+0001
725  3.00000000000000E+0001
726  4.30000000000000E+0001
727  4.30000000000000E+0001
728  3.95000000000000E+0001
729  3.60000000000000E+0001
730  3.80000000000000E+0001
731  4.70000000000000E+0001
732  3.70000000000000E+0001
733  2.70000000000000E+0001
734  4.40000000000000E+0001
735  3.80000000000000E+0001
736  3.85000000000000E+0001
737  3.90000000000000E+0001
738  4.10000000000000E+0001
739  3.60000000000000E+0001
740  3.80000000000000E+0001
741  4.00000000000000E+0001
742  2.70000000000000E+0001
743  3.90000000000000E+0001
744  3.20000000000000E+0001
745  2.50000000000000E+0001
746  4.00000000000000E+0001
747  4.00000000000000E+0001
748  3.70000000000000E+0001
749  3.95000000000000E+0001
750  4.20000000000000E+0001
751  3.60000000000000E+0001
752  2.80000000000000E+0001
753  2.85000000000000E+0001
754  2.90000000000000E+0001
755  3.70000000000000E+0001
756  4.10000000000000E+0001
757  3.80000000000000E+0001
758  3.50000000000000E+0001
759  4.20000000000000E+0001
760  5.40000000000000E+0001
761  4.60000000000000E+0001
762  3.80000000000000E+0001
763  3.40000000000000E+0001
764  2.00000000000000E+0001
765  2.75000000000000E+0001
766  3.50000000000000E+0001
767  3.60000000000000E+0001
768  3.50000000000000E+0001
769  3.20000000000000E+0001
770  2.90000000000000E+0001
771  3.90000000000000E+0001
772  2.40000000000000E+0001
773  2.30000000000000E+0001
774  3.00000000000000E+0001
775  3.70000000000000E+0001
776  2.80000000000000E+0001
777  2.80000000000000E+0001
778  3.25000000000000E+0001
779  3.70000000000000E+0001
780  2.30000000000000E+0001
781  3.20000000000000E+0001
782  2.85000000000000E+0001
783  2.50000000000000E+0001
784  3.30000000000000E+0001
785  3.60000000000000E+0001
786  3.30000000000000E+0001
787  3.00000000000000E+0001
788  3.90000000000000E+0001
789  3.10000000000000E+0001
790  2.75000000000000E+0001
791  2.40000000000000E+0001
792  3.30000000000000E+0001
793  3.70000000000000E+0001
794  3.40000000000000E+0001
795  3.10000000000000E+0001
796  2.50000000000000E+0001
797  2.80000000000000E+0001
798  2.85000000000000E+0001
799  2.90000000000000E+0001
800  2.50000000000000E+0001
801  3.60000000000000E+0001
802  4.00000000000000E+0001
803  3.40000000000000E+0001
804  2.80000000000000E+0001
805  2.40000000000000E+0001
806  3.60000000000000E+0001
807  3.00000000000000E+0001
808  2.40000000000000E+0001
809  2.20000000000000E+0001
810  3.90000000000000E+0001
811  3.20000000000000E+0001
812  2.50000000000000E+0001
813  2.40000000000000E+0001
814  3.30000000000000E+0001
815  2.65000000000000E+0001
816  2.00000000000000E+0001
817  3.40000000000000E+0001
818  3.20000000000000E+0001
819  2.75000000000000E+0001
820  2.30000000000000E+0001
821  3.40000000000000E+0001
822  3.50000000000000E+0001
823  3.25000000000000E+0001
824  3.00000000000000E+0001
825  3.60000000000000E+0001
826  1.70000000000000E+0001
827  2.10000000000000E+0001
828  2.50000000000000E+0001
829  3.50000000000000E+0001
830  2.40000000000000E+0001
831  2.60000000000000E+0001
832  2.80000000000000E+0001
833  3.00000000000000E+0001
834  2.60000000000000E+0001
835  1.90000000000000E+0001
836  2.25000000000000E+0001
837  2.60000000000000E+0001
838  3.30000000000000E+0001
839  2.70000000000000E+0001
840  2.60000000000000E+0001
841  2.50000000000000E+0001
842  2.00000000000000E+0001
843  2.30000000000000E+0001
844  2.60000000000000E+0001
845  2.90000000000000E+0001
846  1.80000000000000E+0001
847  3.50000000000000E+0001
848  3.00000000000000E+0001
849  2.50000000000000E+0001
850  2.90000000000000E+0001
851  3.40000000000000E+0001
852  3.30000000000000E+0001
853  3.20000000000000E+0001
854  3.80000000000000E+0001
855  3.40000000000000E+0001
856  2.95000000000000E+0001
857  2.50000000000000E+0001
858  3.10000000000000E+0001
859  2.50000000000000E+0001
860  2.90000000000000E+0001
861  2.90000000000000E+0001
862  2.90000000000000E+0001
863  2.80000000000000E+0001
864  3.50000000000000E+0001
865  3.15000000000000E+0001
866  2.80000000000000E+0001
867  2.20000000000000E+0001
868  2.00000000000000E+0001
869  2.65000000000000E+0001
870  3.30000000000000E+0001
871  2.50000000000000E+0001
872  3.70000000000000E+0001
873  2.95000000000000E+0001
874  2.20000000000000E+0001
875  2.10000000000000E+0001
876  2.70000000000000E+0001
877  2.50000000000000E+0001
878  2.30000000000000E+0001
879  2.30000000000000E+0001
880  2.40000000000000E+0001
881  2.25000000000000E+0001
882  2.10000000000000E+0001
883  2.90000000000000E+0001
884  3.00000000000000E+0001
885  2.70000000000000E+0001
886  2.40000000000000E+0001
887  3.50000000000000E+0001
888  2.30000000000000E+0001
889  3.50000000000000E+0001
890  2.60000000000000E+0001
891  1.70000000000000E+0001
892  2.40000000000000E+0001
893  2.10000000000000E+0001
894  2.05000000000000E+0001
895  2.00000000000000E+0001
896  2.40000000000000E+0001
897  3.30000000000000E+0001
898  3.20000000000000E+0001
899  3.10000000000000E+0001
900  2.20000000000000E+0001
901  2.50000000000000E+0001
902  2.60000000000000E+0001
903  2.70000000000000E+0001
904  2.40000000000000E+0001
905  2.60000000000000E+0001
906  2.65000000000000E+0001
907  2.70000000000000E+0001
908  2.80000000000000E+0001
909  2.40000000000000E+0001
910  3.05000000000000E+0001
911  3.70000000000000E+0001
912  3.00000000000000E+0001
913  2.10000000000000E+0001
914  2.85000000000000E+0001
915  3.60000000000000E+0001
916  3.10000000000000E+0001
917  2.90000000000000E+0001
918  3.40000000000000E+0001
919  3.10000000000000E+0001
920  2.80000000000000E+0001
921  2.90000000000000E+0001
922  2.10000000000000E+0001
923  2.30000000000000E+0001
924  2.50000000000000E+0001
925  2.40000000000000E+0001
926  2.30000000000000E+0001
927  2.20000000000000E+0001
928  2.10000000000000E+0001
929  3.00000000000000E+0001
930  2.40000000000000E+0001
931  2.50000000000000E+0001
932  2.60000000000000E+0001
933  1.40000000000000E+0001
934  2.10000000000000E+0001
935  2.00000000000000E+0001
936  1.90000000000000E+0001
937  2.00000000000000E+0001
938  2.60000000000000E+0001
939  2.30000000000000E+0001
940  2.00000000000000E+0001
941  2.10000000000000E+0001
942  2.60000000000000E+0001
943  2.65000000000000E+0001
944  2.70000000000000E+0001
945  2.90000000000000E+0001
946  2.50000000000000E+0001
947  1.50000000000000E+0001
948  1.45000000000000E+0001
949  1.40000000000000E+0001
950  2.70000000000000E+0001
951  2.20000000000000E+0001
952  2.25000000000000E+0001
953  2.30000000000000E+0001
954  3.50000000000000E+0001
955  2.90000000000000E+0001
956  3.10000000000000E+0001
957  3.30000000000000E+0001
958  2.70000000000000E+0001
959  1.80000000000000E+0001
960  2.45000000000000E+0001
961  3.10000000000000E+0001
962  3.00000000000000E+0001
963  2.90000000000000E+0001
964  2.85000000000000E+0001
965  2.80000000000000E+0001
966  3.40000000000000E+0001
967  2.30000000000000E+0001
968  1.85000000000000E+0001
969  1.40000000000000E+0001
970  1.70000000000000E+0001
971  2.40000000000000E+0001
972  2.50000000000000E+0001
973  2.60000000000000E+0001
974  2.60000000000000E+0001
975  2.40000000000000E+0001
976  2.30000000000000E+0001
977  2.35000000000000E+0001
978  2.40000000000000E+0001
979  2.50000000000000E+0001
980  2.30000000000000E+0001
981  2.25000000000000E+0001
982  2.20000000000000E+0001
983  1.90000000000000E+0001
984  2.40000000000000E+0001
985  2.45000000000000E+0001
986  2.50000000000000E+0001
987  2.20000000000000E+0001
988  2.00000000000000E+0001
989  1.95000000000000E+0001
990  1.90000000000000E+0001
991  2.50000000000000E+0001
992  1.90000000000000E+0001
993  2.20000000000000E+0001
994  2.50000000000000E+0001
995  2.00000000000000E+0001
996  1.70000000000000E+0001
