живое время (секунд) 2148,30
кэВ    набор
200  2.04100000000000E+0003
201  2.04250000000000E+0003
202  2.04400000000000E+0003
203  1.96000000000000E+0003
204  1.94100000000000E+0003
205  1.87000000000000E+0003
206  1.88550000000000E+0003
207  1.90100000000000E+0003
208  1.88900000000000E+0003
209  1.89400000000000E+0003
210  1.88550000000000E+0003
211  1.87700000000000E+0003
212  1.83700000000000E+0003
213  1.71300000000000E+0003
214  1.72200000000000E+0003
215  1.73100000000000E+0003
216  1.79500000000000E+0003
217  1.65500000000000E+0003
218  1.62400000000000E+0003
219  1.59300000000000E+0003
220  1.67000000000000E+0003
221  1.68600000000000E+0003
222  1.64950000000000E+0003
223  1.61300000000000E+0003
224  1.57300000000000E+0003
225  1.55300000000000E+0003
226  1.53900000000000E+0003
227  1.52500000000000E+0003
228  1.57800000000000E+0003
229  1.52300000000000E+0003
230  1.46150000000000E+0003
231  1.40000000000000E+0003
232  1.52700000000000E+0003
233  1.50300000000000E+0003
234  1.35800000000000E+0003
235  1.39200000000000E+0003
236  1.42600000000000E+0003
237  1.41400000000000E+0003
238  1.40800000000000E+0003
239  1.39700000000000E+0003
240  1.38600000000000E+0003
241  1.37500000000000E+0003
242  1.36100000000000E+0003
243  1.33750000000000E+0003
244  1.31400000000000E+0003
245  1.36300000000000E+0003
246  1.28300000000000E+0003
247  1.30500000000000E+0003
248  1.32700000000000E+0003
249  1.27700000000000E+0003
250  1.20600000000000E+0003
251  1.19300000000000E+0003
252  1.18000000000000E+0003
253  1.21900000000000E+0003
254  1.19200000000000E+0003
255  1.19900000000000E+0003
256  1.20600000000000E+0003
257  1.25300000000000E+0003
258  1.14500000000000E+0003
259  1.14150000000000E+0003
260  1.13800000000000E+0003
261  1.08900000000000E+0003
262  1.04400000000000E+0003
263  1.13000000000000E+0003
264  1.08550000000000E+0003
265  1.04100000000000E+0003
266  1.03500000000000E+0003
267  1.00200000000000E+0003
268  9.91000000000000E+0002
269  9.80000000000000E+0002
270  9.68000000000000E+0002
271  9.67000000000000E+0002
272  9.56500000000000E+0002
273  9.46000000000000E+0002
274  8.96000000000000E+0002
275  9.54000000000000E+0002
276  9.53500000000000E+0002
277  9.53000000000000E+0002
278  8.98000000000000E+0002
279  8.63000000000000E+0002
280  8.80000000000000E+0002
281  8.97000000000000E+0002
282  9.29000000000000E+0002
283  8.76000000000000E+0002
284  8.64500000000000E+0002
285  8.53000000000000E+0002
286  8.38000000000000E+0002
287  8.33000000000000E+0002
288  8.39000000000000E+0002
289  8.29500000000000E+0002
290  8.20000000000000E+0002
291  7.81000000000000E+0002
292  8.01000000000000E+0002
293  8.04000000000000E+0002
294  8.07000000000000E+0002
295  7.82000000000000E+0002
296  7.93000000000000E+0002
297  8.16500000000000E+0002
298  8.40000000000000E+0002
299  7.47000000000000E+0002
300  7.39000000000000E+0002
301  7.54000000000000E+0002
302  7.69000000000000E+0002
303  7.84000000000000E+0002
304  7.51000000000000E+0002
305  7.59000000000000E+0002
306  7.67000000000000E+0002
307  7.31000000000000E+0002
308  6.97000000000000E+0002
309  7.28000000000000E+0002
310  7.59000000000000E+0002
311  6.93000000000000E+0002
312  6.52000000000000E+0002
313  6.61000000000000E+0002
314  6.70000000000000E+0002
315  7.35000000000000E+0002
316  7.23000000000000E+0002
317  6.31000000000000E+0002
318  6.63500000000000E+0002
319  6.96000000000000E+0002
320  6.84000000000000E+0002
321  6.60000000000000E+0002
322  6.76500000000000E+0002
323  6.93000000000000E+0002
324  6.50000000000000E+0002
325  6.52000000000000E+0002
326  6.63000000000000E+0002
327  6.74000000000000E+0002
328  6.89000000000000E+0002
329  6.48000000000000E+0002
330  6.45500000000000E+0002
331  6.43000000000000E+0002
332  6.57000000000000E+0002
333  6.26000000000000E+0002
334  6.34000000000000E+0002
335  6.42000000000000E+0002
336  5.96000000000000E+0002
337  6.30000000000000E+0002
338  6.23500000000000E+0002
339  6.17000000000000E+0002
340  6.46000000000000E+0002
341  5.84000000000000E+0002
342  5.87500000000000E+0002
343  5.91000000000000E+0002
344  5.89000000000000E+0002
345  5.99000000000000E+0002
346  6.16000000000000E+0002
347  6.31000000000000E+0002
348  6.46000000000000E+0002
349  5.97000000000000E+0002
350  5.69000000000000E+0002
351  5.92000000000000E+0002
352  6.15000000000000E+0002
353  5.90000000000000E+0002
354  5.75000000000000E+0002
355  5.80500000000000E+0002
356  5.86000000000000E+0002
357  5.60000000000000E+0002
358  5.54000000000000E+0002
359  5.49000000000000E+0002
360  5.44000000000000E+0002
361  5.22000000000000E+0002
362  5.08000000000000E+0002
363  5.30000000000000E+0002
364  5.52000000000000E+0002
365  5.27000000000000E+0002
366  5.56000000000000E+0002
367  5.47500000000000E+0002
368  5.39000000000000E+0002
369  5.47000000000000E+0002
370  5.16000000000000E+0002
371  5.50500000000000E+0002
372  5.85000000000000E+0002
373  5.05000000000000E+0002
374  4.95000000000000E+0002
375  5.68000000000000E+0002
376  5.43000000000000E+0002
377  5.18000000000000E+0002
378  5.12000000000000E+0002
379  5.57000000000000E+0002
380  5.29500000000000E+0002
381  5.02000000000000E+0002
382  5.59000000000000E+0002
383  5.27000000000000E+0002
384  5.05000000000000E+0002
385  4.83000000000000E+0002
386  4.83000000000000E+0002
387  4.82000000000000E+0002
388  4.88000000000000E+0002
389  4.94000000000000E+0002
390  4.74000000000000E+0002
391  5.37000000000000E+0002
392  5.06500000000000E+0002
393  4.76000000000000E+0002
394  4.98000000000000E+0002
395  4.94000000000000E+0002
396  4.88500000000000E+0002
397  4.83000000000000E+0002
398  4.75000000000000E+0002
399  5.03000000000000E+0002
400  4.94000000000000E+0002
401  4.85000000000000E+0002
402  4.74000000000000E+0002
403  4.67000000000000E+0002
404  4.67000000000000E+0002
405  4.60500000000000E+0002
406  4.54000000000000E+0002
407  4.23000000000000E+0002
408  4.80000000000000E+0002
409  4.83500000000000E+0002
410  4.87000000000000E+0002
411  4.78000000000000E+0002
412  4.55000000000000E+0002
413  4.60500000000000E+0002
414  4.66000000000000E+0002
415  4.46000000000000E+0002
416  4.62000000000000E+0002
417  4.81500000000000E+0002
418  5.01000000000000E+0002
419  4.48000000000000E+0002
420  4.68000000000000E+0002
421  4.65000000000000E+0002
422  4.62000000000000E+0002
423  4.62000000000000E+0002
424  4.69000000000000E+0002
425  4.67000000000000E+0002
426  4.65000000000000E+0002
427  4.74000000000000E+0002
428  4.52000000000000E+0002
429  4.62000000000000E+0002
430  4.72000000000000E+0002
431  4.68000000000000E+0002
432  4.56000000000000E+0002
433  4.47000000000000E+0002
434  4.60000000000000E+0002
435  4.73000000000000E+0002
436  4.72000000000000E+0002
437  4.33000000000000E+0002
438  4.18000000000000E+0002
439  4.03000000000000E+0002
440  4.51000000000000E+0002
441  4.17000000000000E+0002
442  4.29000000000000E+0002
443  4.41000000000000E+0002
444  4.10000000000000E+0002
445  4.09000000000000E+0002
446  4.28000000000000E+0002
447  4.47000000000000E+0002
448  4.21000000000000E+0002
449  4.37000000000000E+0002
450  4.16500000000000E+0002
451  3.96000000000000E+0002
452  3.93000000000000E+0002
453  3.71000000000000E+0002
454  3.91500000000000E+0002
455  4.12000000000000E+0002
456  4.42000000000000E+0002
457  3.95000000000000E+0002
458  3.90000000000000E+0002
459  3.85000000000000E+0002
460  4.00000000000000E+0002
461  3.91000000000000E+0002
462  3.96000000000000E+0002
463  3.91000000000000E+0002
464  3.86000000000000E+0002
465  3.64000000000000E+0002
466  3.65000000000000E+0002
467  3.94000000000000E+0002
468  4.23000000000000E+0002
469  3.51000000000000E+0002
470  3.60000000000000E+0002
471  3.59500000000000E+0002
472  3.59000000000000E+0002
473  3.35000000000000E+0002
474  3.42000000000000E+0002
475  3.58000000000000E+0002
476  3.74000000000000E+0002
477  3.07000000000000E+0002
478  3.26000000000000E+0002
479  2.99000000000000E+0002
480  2.72000000000000E+0002
481  2.78000000000000E+0002
482  2.66000000000000E+0002
483  2.66000000000000E+0002
484  2.66000000000000E+0002
485  2.58000000000000E+0002
486  2.35000000000000E+0002
487  2.51000000000000E+0002
488  2.67000000000000E+0002
489  2.51000000000000E+0002
490  2.37000000000000E+0002
491  2.19000000000000E+0002
492  2.34500000000000E+0002
493  2.50000000000000E+0002
494  2.09000000000000E+0002
495  2.36000000000000E+0002
496  2.25000000000000E+0002
497  2.14000000000000E+0002
498  2.02000000000000E+0002
499  2.26000000000000E+0002
500  2.19000000000000E+0002
501  2.12000000000000E+0002
502  2.30000000000000E+0002
503  2.09000000000000E+0002
504  2.02000000000000E+0002
505  1.95000000000000E+0002
506  2.22000000000000E+0002
507  2.24000000000000E+0002
508  2.17500000000000E+0002
509  2.11000000000000E+0002
510  2.37000000000000E+0002
511  1.78000000000000E+0002
512  1.88500000000000E+0002
513  1.99000000000000E+0002
514  2.23000000000000E+0002
515  2.17000000000000E+0002
516  2.12500000000000E+0002
517  2.08000000000000E+0002
518  2.11000000000000E+0002
519  1.83000000000000E+0002
520  1.99000000000000E+0002
521  2.10500000000000E+0002
522  2.22000000000000E+0002
523  1.82000000000000E+0002
524  1.87000000000000E+0002
525  1.90000000000000E+0002
526  1.93000000000000E+0002
527  1.60000000000000E+0002
528  1.84000000000000E+0002
529  1.83000000000000E+0002
530  1.82000000000000E+0002
531  1.75000000000000E+0002
532  1.78000000000000E+0002
533  1.80000000000000E+0002
534  1.82000000000000E+0002
535  2.03000000000000E+0002
536  1.89000000000000E+0002
537  1.70500000000000E+0002
538  1.52000000000000E+0002
539  1.86000000000000E+0002
540  1.75000000000000E+0002
541  1.75000000000000E+0002
542  1.75000000000000E+0002
543  1.83000000000000E+0002
544  1.89000000000000E+0002
545  1.74000000000000E+0002
546  1.76500000000000E+0002
547  1.79000000000000E+0002
548  1.89000000000000E+0002
549  1.56000000000000E+0002
550  1.52000000000000E+0002
551  1.48000000000000E+0002
552  1.51000000000000E+0002
553  1.72000000000000E+0002
554  1.70000000000000E+0002
555  1.68000000000000E+0002
556  1.49000000000000E+0002
557  1.75000000000000E+0002
558  1.60000000000000E+0002
559  1.45000000000000E+0002
560  1.59000000000000E+0002
561  1.66000000000000E+0002
562  1.73500000000000E+0002
563  1.81000000000000E+0002
564  1.85000000000000E+0002
565  1.81000000000000E+0002
566  1.81500000000000E+0002
567  1.82000000000000E+0002
568  1.58000000000000E+0002
569  1.90000000000000E+0002
570  1.81000000000000E+0002
571  1.72000000000000E+0002
572  1.45000000000000E+0002
573  1.49000000000000E+0002
574  1.66000000000000E+0002
575  1.60500000000000E+0002
576  1.55000000000000E+0002
577  1.86000000000000E+0002
578  1.63000000000000E+0002
579  1.63500000000000E+0002
580  1.64000000000000E+0002
581  1.40000000000000E+0002
582  1.54000000000000E+0002
583  1.57500000000000E+0002
584  1.61000000000000E+0002
585  1.37000000000000E+0002
586  1.55000000000000E+0002
587  1.61000000000000E+0002
588  1.67000000000000E+0002
589  1.41000000000000E+0002
590  1.72000000000000E+0002
591  1.55500000000000E+0002
592  1.39000000000000E+0002
593  1.20000000000000E+0002
594  1.52000000000000E+0002
595  1.60500000000000E+0002
596  1.69000000000000E+0002
597  1.47000000000000E+0002
598  1.56000000000000E+0002
599  1.42000000000000E+0002
600  1.28000000000000E+0002
601  1.38000000000000E+0002
602  1.42000000000000E+0002
603  1.33000000000000E+0002
604  1.35500000000000E+0002
605  1.38000000000000E+0002
606  1.25000000000000E+0002
607  1.29000000000000E+0002
608  1.33000000000000E+0002
609  1.37000000000000E+0002
610  1.63000000000000E+0002
611  1.44000000000000E+0002
612  1.39500000000000E+0002
613  1.35000000000000E+0002
614  1.47000000000000E+0002
615  1.60000000000000E+0002
616  1.51500000000000E+0002
617  1.43000000000000E+0002
618  1.40000000000000E+0002
619  1.64000000000000E+0002
620  1.56000000000000E+0002
621  1.48000000000000E+0002
622  1.64000000000000E+0002
623  1.49000000000000E+0002
624  1.63500000000000E+0002
625  1.78000000000000E+0002
626  1.76000000000000E+0002
627  1.59000000000000E+0002
628  1.61500000000000E+0002
629  1.64000000000000E+0002
630  1.90000000000000E+0002
631  1.90000000000000E+0002
632  1.83000000000000E+0002
633  1.90000000000000E+0002
634  1.97000000000000E+0002
635  1.89000000000000E+0002
636  1.78000000000000E+0002
637  1.75500000000000E+0002
638  1.73000000000000E+0002
639  2.17000000000000E+0002
640  1.92000000000000E+0002
641  1.87000000000000E+0002
642  1.82000000000000E+0002
643  2.00000000000000E+0002
644  2.09000000000000E+0002
645  2.08000000000000E+0002
646  2.07000000000000E+0002
647  2.40000000000000E+0002
648  2.79000000000000E+0002
649  2.79500000000000E+0002
650  2.80000000000000E+0002
651  2.96000000000000E+0002
652  3.85000000000000E+0002
653  4.20000000000000E+0002
654  4.55000000000000E+0002
655  5.42000000000000E+0002
656  6.50000000000000E+0002
657  6.95500000000000E+0002
658  7.41000000000000E+0002
659  8.72000000000000E+0002
660  9.76000000000000E+0002
661  1.00600000000000E+0003
662  1.06500000000000E+0003
663  1.12400000000000E+0003
664  1.14000000000000E+0003
665  1.06200000000000E+0003
666  1.01050000000000E+0003
667  9.59000000000000E+0002
668  8.13000000000000E+0002
669  6.68000000000000E+0002
670  6.01500000000000E+0002
671  5.35000000000000E+0002
672  4.27000000000000E+0002
673  2.70000000000000E+0002
674  2.24500000000000E+0002
675  1.79000000000000E+0002
676  1.12000000000000E+0002
677  9.10000000000000E+0001
678  6.75000000000000E+0001
679  4.40000000000000E+0001
680  5.00000000000000E+0001
681  4.80000000000000E+0001
682  4.55000000000000E+0001
683  4.30000000000000E+0001
684  3.60000000000000E+0001
685  3.30000000000000E+0001
686  2.60000000000000E+0001
687  1.90000000000000E+0001
688  3.30000000000000E+0001
689  3.30000000000000E+0001
690  2.90000000000000E+0001
691  2.80000000000000E+0001
692  2.70000000000000E+0001
693  2.30000000000000E+0001
694  4.00000000000000E+0001
695  3.20000000000000E+0001
696  2.40000000000000E+0001
697  3.10000000000000E+0001
698  3.50000000000000E+0001
699  3.25000000000000E+0001
700  3.00000000000000E+0001
701  3.10000000000000E+0001
702  2.90000000000000E+0001
703  3.05000000000000E+0001
704  3.20000000000000E+0001
705  3.50000000000000E+0001
706  2.50000000000000E+0001
707  3.20000000000000E+0001
708  3.90000000000000E+0001
709  2.70000000000000E+0001
710  2.70000000000000E+0001
711  2.65000000000000E+0001
712  2.60000000000000E+0001
713  4.00000000000000E+0001
714  2.90000000000000E+0001
715  2.55000000000000E+0001
716  2.20000000000000E+0001
717  2.70000000000000E+0001
718  3.40000000000000E+0001
719  2.30000000000000E+0001
720  2.50000000000000E+0001
721  2.70000000000000E+0001
722  2.70000000000000E+0001
723  3.20000000000000E+0001
724  3.40000000000000E+0001
725  3.60000000000000E+0001
726  3.00000000000000E+0001
727  3.40000000000000E+0001
728  2.95000000000000E+0001
729  2.50000000000000E+0001
730  2.40000000000000E+0001
731  2.40000000000000E+0001
732  2.55000000000000E+0001
733  2.70000000000000E+0001
734  2.40000000000000E+0001
735  1.40000000000000E+0001
736  1.90000000000000E+0001
737  2.40000000000000E+0001
738  2.20000000000000E+0001
739  2.40000000000000E+0001
740  2.50000000000000E+0001
741  2.60000000000000E+0001
742  2.60000000000000E+0001
743  2.70000000000000E+0001
744  2.75000000000000E+0001
745  2.80000000000000E+0001
746  2.90000000000000E+0001
747  1.80000000000000E+0001
748  2.30000000000000E+0001
749  2.35000000000000E+0001
750  2.40000000000000E+0001
751  3.50000000000000E+0001
752  2.70000000000000E+0001
753  3.00000000000000E+0001
754  3.30000000000000E+0001
755  2.60000000000000E+0001
756  1.60000000000000E+0001
757  2.00000000000000E+0001
758  2.40000000000000E+0001
759  3.10000000000000E+0001
760  2.90000000000000E+0001
761  2.10000000000000E+0001
762  1.30000000000000E+0001
763  2.40000000000000E+0001
764  2.40000000000000E+0001
765  2.35000000000000E+0001
766  2.30000000000000E+0001
767  2.70000000000000E+0001
768  2.10000000000000E+0001
769  2.50000000000000E+0001
770  2.90000000000000E+0001
771  2.60000000000000E+0001
772  2.10000000000000E+0001
773  2.00000000000000E+0001
774  1.95000000000000E+0001
775  1.90000000000000E+0001
776  2.80000000000000E+0001
777  1.90000000000000E+0001
778  1.90000000000000E+0001
779  1.90000000000000E+0001
780  2.70000000000000E+0001
781  2.40000000000000E+0001
782  2.35000000000000E+0001
783  2.30000000000000E+0001
784  2.40000000000000E+0001
785  2.90000000000000E+0001
786  2.60000000000000E+0001
787  2.30000000000000E+0001
788  2.90000000000000E+0001
789  2.60000000000000E+0001
790  2.90000000000000E+0001
791  3.20000000000000E+0001
792  2.20000000000000E+0001
793  2.30000000000000E+0001
794  2.50000000000000E+0001
795  2.70000000000000E+0001
796  1.90000000000000E+0001
797  2.20000000000000E+0001
798  1.80000000000000E+0001
799  1.40000000000000E+0001
800  1.50000000000000E+0001
801  3.10000000000000E+0001
802  2.20000000000000E+0001
803  2.25000000000000E+0001
804  2.30000000000000E+0001
805  1.50000000000000E+0001
806  2.00000000000000E+0001
807  2.45000000000000E+0001
808  2.90000000000000E+0001
809  2.80000000000000E+0001
810  1.80000000000000E+0001
811  2.20000000000000E+0001
812  2.60000000000000E+0001
813  2.10000000000000E+0001
814  1.90000000000000E+0001
815  2.15000000000000E+0001
816  2.40000000000000E+0001
817  2.10000000000000E+0001
818  2.00000000000000E+0001
819  1.95000000000000E+0001
820  1.90000000000000E+0001
821  2.30000000000000E+0001
822  2.60000000000000E+0001
823  2.40000000000000E+0001
824  2.20000000000000E+0001
825  1.50000000000000E+0001
826  2.90000000000000E+0001
827  2.85000000000000E+0001
828  2.80000000000000E+0001
829  1.90000000000000E+0001
830  2.00000000000000E+0001
831  2.70000000000000E+0001
832  2.60000000000000E+0001
833  2.50000000000000E+0001
834  2.10000000000000E+0001
835  1.60000000000000E+0001
836  1.85000000000000E+0001
837  2.10000000000000E+0001
838  2.30000000000000E+0001
839  2.20000000000000E+0001
840  1.80000000000000E+0001
841  1.40000000000000E+0001
842  1.40000000000000E+0001
843  2.50000000000000E+0001
844  2.40000000000000E+0001
845  2.30000000000000E+0001
846  1.70000000000000E+0001
847  1.50000000000000E+0001
848  2.05000000000000E+0001
849  2.60000000000000E+0001
850  1.80000000000000E+0001
851  2.00000000000000E+0001
852  1.70000000000000E+0001
853  1.40000000000000E+0001
854  1.80000000000000E+0001
855  1.90000000000000E+0001
856  2.15000000000000E+0001
857  2.40000000000000E+0001
858  2.80000000000000E+0001
859  2.40000000000000E+0001
860  1.90000000000000E+0001
861  2.20000000000000E+0001
862  2.50000000000000E+0001
863  1.60000000000000E+0001
864  2.00000000000000E+0001
865  2.05000000000000E+0001
866  2.10000000000000E+0001
867  1.90000000000000E+0001
868  2.30000000000000E+0001
869  2.10000000000000E+0001
870  1.90000000000000E+0001
871  1.80000000000000E+0001
872  1.70000000000000E+0001
873  2.05000000000000E+0001
874  2.40000000000000E+0001
875  2.80000000000000E+0001
876  2.40000000000000E+0001
877  2.25000000000000E+0001
878  2.10000000000000E+0001
879  1.80000000000000E+0001
880  2.20000000000000E+0001
881  2.25000000000000E+0001
882  2.30000000000000E+0001
883  2.10000000000000E+0001
884  2.00000000000000E+0001
885  2.25000000000000E+0001
886  2.50000000000000E+0001
887  1.60000000000000E+0001
888  2.20000000000000E+0001
889  2.00000000000000E+0001
890  1.95000000000000E+0001
891  1.90000000000000E+0001
892  2.00000000000000E+0001
893  2.00000000000000E+0001
894  1.85000000000000E+0001
895  1.70000000000000E+0001
896  1.30000000000000E+0001
897  1.80000000000000E+0001
898  2.00000000000000E+0001
899  2.20000000000000E+0001
900  2.20000000000000E+0001
901  2.20000000000000E+0001
902  1.90000000000000E+0001
903  1.60000000000000E+0001
904  1.90000000000000E+0001
905  1.80000000000000E+0001
906  1.60000000000000E+0001
907  1.40000000000000E+0001
908  1.80000000000000E+0001
909  1.50000000000000E+0001
910  1.55000000000000E+0001
911  1.60000000000000E+0001
912  2.10000000000000E+0001
913  2.70000000000000E+0001
914  2.05000000000000E+0001
915  1.40000000000000E+0001
916  9.00000000000000E+0000
917  1.80000000000000E+0001
918  1.50000000000000E+0001
919  1.35000000000000E+0001
920  1.20000000000000E+0001
921  1.40000000000000E+0001
922  1.60000000000000E+0001
923  1.80000000000000E+0001
924  2.00000000000000E+0001
925  2.50000000000000E+0001
926  1.90000000000000E+0001
927  1.75000000000000E+0001
928  1.60000000000000E+0001
929  1.90000000000000E+0001
930  2.10000000000000E+0001
931  1.85000000000000E+0001
932  1.60000000000000E+0001
933  1.70000000000000E+0001
934  1.80000000000000E+0001
935  1.80000000000000E+0001
936  1.80000000000000E+0001
937  2.10000000000000E+0001
938  1.80000000000000E+0001
939  1.70000000000000E+0001
940  1.60000000000000E+0001
941  2.20000000000000E+0001
942  1.10000000000000E+0001
943  1.10000000000000E+0001
944  1.10000000000000E+0001
945  1.70000000000000E+0001
946  1.70000000000000E+0001
947  1.80000000000000E+0001
948  1.55000000000000E+0001
949  1.30000000000000E+0001
950  1.60000000000000E+0001
951  1.40000000000000E+0001
952  1.40000000000000E+0001
953  1.40000000000000E+0001
954  1.50000000000000E+0001
955  1.60000000000000E+0001
956  1.80000000000000E+0001
957  2.00000000000000E+0001
958  1.20000000000000E+0001
959  1.20000000000000E+0001
960  1.30000000000000E+0001
961  1.40000000000000E+0001
962  1.60000000000000E+0001
963  2.00000000000000E+0001
964  1.70000000000000E+0001
965  1.40000000000000E+0001
966  2.10000000000000E+0001
967  1.90000000000000E+0001
968  2.05000000000000E+0001
969  2.20000000000000E+0001
970  2.80000000000000E+0001
971  2.10000000000000E+0001
972  1.95000000000000E+0001
973  1.80000000000000E+0001
974  1.10000000000000E+0001
975  1.90000000000000E+0001
976  1.80000000000000E+0001
977  1.70000000000000E+0001
978  1.60000000000000E+0001
979  1.60000000000000E+0001
980  5.00000000000000E+0000
981  8.50000000000000E+0000
982  1.20000000000000E+0001
983  1.70000000000000E+0001
984  2.20000000000000E+0001
985  1.75000000000000E+0001
986  1.30000000000000E+0001
987  1.90000000000000E+0001
988  1.30000000000000E+0001
989  1.55000000000000E+0001
990  1.80000000000000E+0001
991  1.00000000000000E+0001
992  1.30000000000000E+0001
993  1.70000000000000E+0001
994  2.10000000000000E+0001
995  1.70000000000000E+0001
996  1.00000000000000E+0001
