живое время (секунд) 2409,70
кэВ    набор
202  2.17200000000000E+0003
203  2.03600000000000E+0003
204  2.03700000000000E+0003
205  2.11400000000000E+0003
206  2.08200000000000E+0003
207  2.05000000000000E+0003
208  1.91600000000000E+0003
209  1.99700000000000E+0003
210  1.98400000000000E+0003
211  1.97100000000000E+0003
212  1.85000000000000E+0003
213  1.88500000000000E+0003
214  1.85700000000000E+0003
215  1.82900000000000E+0003
216  1.86800000000000E+0003
217  1.82500000000000E+0003
218  1.82050000000000E+0003
219  1.81600000000000E+0003
220  1.74800000000000E+0003
221  1.69400000000000E+0003
222  1.72350000000000E+0003
223  1.75300000000000E+0003
224  1.76700000000000E+0003
225  1.64400000000000E+0003
226  1.63550000000000E+0003
227  1.62700000000000E+0003
228  1.65700000000000E+0003
229  1.59500000000000E+0003
230  1.58600000000000E+0003
231  1.57700000000000E+0003
232  1.55400000000000E+0003
233  1.61400000000000E+0003
234  1.54000000000000E+0003
235  1.52950000000000E+0003
236  1.51900000000000E+0003
237  1.51200000000000E+0003
238  1.42700000000000E+0003
239  1.43150000000000E+0003
240  1.43600000000000E+0003
241  1.50300000000000E+0003
242  1.41200000000000E+0003
243  1.39100000000000E+0003
244  1.37000000000000E+0003
245  1.40500000000000E+0003
246  1.43300000000000E+0003
247  1.40100000000000E+0003
248  1.36900000000000E+0003
249  1.35800000000000E+0003
250  1.28000000000000E+0003
251  1.24950000000000E+0003
252  1.21900000000000E+0003
253  1.27100000000000E+0003
254  1.21400000000000E+0003
255  1.23100000000000E+0003
256  1.24800000000000E+0003
257  1.19400000000000E+0003
258  1.18000000000000E+0003
259  1.22800000000000E+0003
260  1.27600000000000E+0003
261  1.18000000000000E+0003
262  1.17000000000000E+0003
263  1.09100000000000E+0003
264  1.10100000000000E+0003
265  1.11100000000000E+0003
266  1.08000000000000E+0003
267  1.11400000000000E+0003
268  1.10400000000000E+0003
269  1.09400000000000E+0003
270  1.03800000000000E+0003
271  9.97000000000000E+0002
272  1.02250000000000E+0003
273  1.04800000000000E+0003
274  1.07700000000000E+0003
275  9.93000000000000E+0002
276  9.76000000000000E+0002
277  9.59000000000000E+0002
278  1.01400000000000E+0003
279  1.00100000000000E+0003
280  1.00750000000000E+0003
281  1.01400000000000E+0003
282  9.48000000000000E+0002
283  9.52000000000000E+0002
284  9.59500000000000E+0002
285  9.67000000000000E+0002
286  9.11000000000000E+0002
287  8.99000000000000E+0002
288  9.02000000000000E+0002
289  9.00500000000000E+0002
290  8.99000000000000E+0002
291  8.25000000000000E+0002
292  8.81000000000000E+0002
293  8.68000000000000E+0002
294  8.55000000000000E+0002
295  8.47000000000000E+0002
296  7.94000000000000E+0002
297  8.28500000000000E+0002
298  8.63000000000000E+0002
299  8.16000000000000E+0002
300  8.27000000000000E+0002
301  8.08000000000000E+0002
302  7.89000000000000E+0002
303  7.96000000000000E+0002
304  7.89000000000000E+0002
305  7.86500000000000E+0002
306  7.84000000000000E+0002
307  7.60000000000000E+0002
308  7.27000000000000E+0002
309  7.12000000000000E+0002
310  6.97000000000000E+0002
311  7.54000000000000E+0002
312  7.82000000000000E+0002
313  7.55500000000000E+0002
314  7.29000000000000E+0002
315  7.49000000000000E+0002
316  7.31000000000000E+0002
317  7.11000000000000E+0002
318  7.06000000000000E+0002
319  7.01000000000000E+0002
320  6.93000000000000E+0002
321  7.34000000000000E+0002
322  6.99500000000000E+0002
323  6.65000000000000E+0002
324  6.77000000000000E+0002
325  7.40000000000000E+0002
326  7.09000000000000E+0002
327  6.78000000000000E+0002
328  6.93000000000000E+0002
329  6.58000000000000E+0002
330  6.73000000000000E+0002
331  6.88000000000000E+0002
332  6.55000000000000E+0002
333  6.26000000000000E+0002
334  6.51500000000000E+0002
335  6.77000000000000E+0002
336  7.00000000000000E+0002
337  6.57000000000000E+0002
338  6.56500000000000E+0002
339  6.56000000000000E+0002
340  5.95000000000000E+0002
341  6.58000000000000E+0002
342  6.56000000000000E+0002
343  6.54000000000000E+0002
344  6.46000000000000E+0002
345  6.28000000000000E+0002
346  6.24000000000000E+0002
347  6.17500000000000E+0002
348  6.11000000000000E+0002
349  6.51000000000000E+0002
350  5.76000000000000E+0002
351  5.89000000000000E+0002
352  6.02000000000000E+0002
353  6.12000000000000E+0002
354  5.46000000000000E+0002
355  5.76000000000000E+0002
356  6.06000000000000E+0002
357  5.97000000000000E+0002
358  5.98000000000000E+0002
359  5.88500000000000E+0002
360  5.79000000000000E+0002
361  5.65000000000000E+0002
362  5.51000000000000E+0002
363  5.49500000000000E+0002
364  5.48000000000000E+0002
365  5.69000000000000E+0002
366  5.75000000000000E+0002
367  5.69500000000000E+0002
368  5.64000000000000E+0002
369  5.54000000000000E+0002
370  5.76000000000000E+0002
371  5.72000000000000E+0002
372  5.68000000000000E+0002
373  5.15000000000000E+0002
374  5.67000000000000E+0002
375  5.08000000000000E+0002
376  5.33500000000000E+0002
377  5.59000000000000E+0002
378  5.32000000000000E+0002
379  5.45000000000000E+0002
380  5.19000000000000E+0002
381  4.93000000000000E+0002
382  5.42000000000000E+0002
383  5.38000000000000E+0002
384  5.31000000000000E+0002
385  5.24000000000000E+0002
386  5.18000000000000E+0002
387  5.12000000000000E+0002
388  5.37500000000000E+0002
389  5.63000000000000E+0002
390  5.15000000000000E+0002
391  5.27000000000000E+0002
392  5.38500000000000E+0002
393  5.50000000000000E+0002
394  4.84000000000000E+0002
395  5.33000000000000E+0002
396  5.22000000000000E+0002
397  5.11000000000000E+0002
398  5.37000000000000E+0002
399  4.78000000000000E+0002
400  4.82500000000000E+0002
401  4.87000000000000E+0002
402  4.66000000000000E+0002
403  5.01000000000000E+0002
404  5.02000000000000E+0002
405  4.87500000000000E+0002
406  4.73000000000000E+0002
407  4.96000000000000E+0002
408  4.76000000000000E+0002
409  4.79000000000000E+0002
410  4.82000000000000E+0002
411  5.30000000000000E+0002
412  5.00000000000000E+0002
413  4.93500000000000E+0002
414  4.87000000000000E+0002
415  4.38000000000000E+0002
416  4.94000000000000E+0002
417  4.82000000000000E+0002
