живое время (секунд) 59724,00
кэВ    набор
92  7.39300000000000E+0003
93  7.63000000000000E+0003
94  7.67200000000000E+0003
95  7.71400000000000E+0003
96  7.72400000000000E+0003
97  7.54000000000000E+0003
98  7.65000000000000E+0003
99  7.76000000000000E+0003
100  7.67500000000000E+0003
101  7.86800000000000E+0003
102  7.83950000000000E+0003
103  7.81100000000000E+0003
104  7.76000000000000E+0003
105  8.04600000000000E+0003
106  8.00150000000000E+0003
107  7.95700000000000E+0003
108  8.22000000000000E+0003
109  8.35200000000000E+0003
110  8.35650000000000E+0003
111  8.36100000000000E+0003
112  8.36800000000000E+0003
113  8.57900000000000E+0003
114  8.66100000000000E+0003
115  8.68100000000000E+0003
116  8.70100000000000E+0003
117  8.74400000000000E+0003
118  8.82000000000000E+0003
119  8.79450000000000E+0003
120  8.76900000000000E+0003
121  8.91000000000000E+0003
122  8.67200000000000E+0003
123  8.74900000000000E+0003
124  8.82600000000000E+0003
125  9.03400000000000E+0003
126  9.13100000000000E+0003
127  9.05600000000000E+0003
128  8.98100000000000E+0003
129  8.96100000000000E+0003
130  8.97800000000000E+0003
131  8.97050000000000E+0003
132  8.96300000000000E+0003
133  8.94700000000000E+0003
134  9.07200000000000E+0003
135  9.07350000000000E+0003
136  9.07500000000000E+0003
137  9.03200000000000E+0003
138  8.79300000000000E+0003
139  8.79050000000000E+0003
140  8.78800000000000E+0003
141  8.79800000000000E+0003
142  8.84600000000000E+0003
143  8.73600000000000E+0003
144  8.77500000000000E+0003
145  8.81400000000000E+0003
146  8.90700000000000E+0003
147  8.48000000000000E+0003
148  8.51600000000000E+0003
149  8.55200000000000E+0003
150  8.65300000000000E+0003
151  8.63400000000000E+0003
152  8.68050000000000E+0003
153  8.72700000000000E+0003
154  8.41500000000000E+0003
155  8.39600000000000E+0003
156  8.42550000000000E+0003
157  8.45500000000000E+0003
158  8.35400000000000E+0003
159  8.27400000000000E+0003
160  8.32750000000000E+0003
161  8.38100000000000E+0003
162  8.10000000000000E+0003
163  8.03600000000000E+0003
164  8.06650000000000E+0003
165  8.09700000000000E+0003
166  7.96000000000000E+0003
167  7.96500000000000E+0003
168  7.95350000000000E+0003
169  7.94200000000000E+0003
170  8.00400000000000E+0003
171  7.72200000000000E+0003
172  7.72800000000000E+0003
173  7.66850000000000E+0003
174  7.60900000000000E+0003
175  7.60400000000000E+0003
176  7.61700000000000E+0003
177  7.58900000000000E+0003
178  7.56100000000000E+0003
179  7.52600000000000E+0003
180  7.58100000000000E+0003
181  7.51200000000000E+0003
182  7.44300000000000E+0003
183  7.37600000000000E+0003
184  7.46900000000000E+0003
185  7.37050000000000E+0003
186  7.27200000000000E+0003
187  7.25000000000000E+0003
188  7.29400000000000E+0003
189  7.08250000000000E+0003
190  6.87100000000000E+0003
191  7.06000000000000E+0003
192  6.82600000000000E+0003
193  6.77750000000000E+0003
194  6.72900000000000E+0003
195  6.69900000000000E+0003
196  6.81500000000000E+0003
197  6.75850000000000E+0003
198  6.70200000000000E+0003
199  6.54000000000000E+0003
200  6.53700000000000E+0003
201  6.60000000000000E+0003
202  6.44800000000000E+0003
203  6.29600000000000E+0003
204  6.22800000000000E+0003
205  6.43800000000000E+0003
206  6.34000000000000E+0003
207  6.24200000000000E+0003
208  6.31700000000000E+0003
