живое время (секуд) 3163,10
кэВ    набор 
263  1.61600000000000E+0003
264  1.57500000000000E+0003
265  1.53400000000000E+0003
266  1.53400000000000E+0003
267  1.53500000000000E+0003
268  1.50750000000000E+0003
269  1.48000000000000E+0003
270  1.53500000000000E+0003
271  1.46500000000000E+0003
272  1.45150000000000E+0003
273  1.43800000000000E+0003
274  1.47900000000000E+0003
275  1.36600000000000E+0003
276  1.36650000000000E+0003
277  1.36700000000000E+0003
278  1.33900000000000E+0003
279  1.36400000000000E+0003
280  1.33650000000000E+0003
281  1.30900000000000E+0003
282  1.29400000000000E+0003
283  1.28700000000000E+0003
284  1.32400000000000E+0003
285  1.36100000000000E+0003
286  1.32800000000000E+0003
287  1.27600000000000E+0003
288  1.27300000000000E+0003
289  1.29150000000000E+0003
290  1.31000000000000E+0003
291  1.27000000000000E+0003
292  1.19700000000000E+0003
293  1.20350000000000E+0003
294  1.21000000000000E+0003
295  1.21500000000000E+0003
296  1.14800000000000E+0003
297  1.15850000000000E+0003
298  1.16900000000000E+0003
299  1.17800000000000E+0003
300  1.06300000000000E+0003
301  1.11550000000000E+0003
302  1.16800000000000E+0003
303  1.11700000000000E+0003
304  1.10300000000000E+0003
305  1.09000000000000E+0003
306  1.07700000000000E+0003
307  1.06400000000000E+0003
308  1.04200000000000E+0003
309  1.08050000000000E+0003
310  1.11900000000000E+0003
311  1.00500000000000E+0003
312  1.02900000000000E+0003
313  1.03300000000000E+0003
314  1.03700000000000E+0003
315  9.99000000000000E+0002
316  9.91000000000000E+0002
317  1.00800000000000E+0003
318  1.04550000000000E+0003
319  1.08300000000000E+0003
320  9.80000000000000E+0002
321  9.25000000000000E+0002
322  9.48000000000000E+0002
323  9.71000000000000E+0002
324  9.90000000000000E+0002
325  9.80000000000000E+0002
326  9.62500000000000E+0002
327  9.45000000000000E+0002
328  9.50000000000000E+0002
329  9.89000000000000E+0002
330  9.68500000000000E+0002
331  9.48000000000000E+0002
332  9.49000000000000E+0002
333  9.22000000000000E+0002
334  9.62000000000000E+0002
335  1.00200000000000E+0003
336  9.04000000000000E+0002
337  9.35000000000000E+0002
338  9.50000000000000E+0002
339  9.65000000000000E+0002
340  8.72000000000000E+0002
341  8.91000000000000E+0002
342  9.02500000000000E+0002
343  9.14000000000000E+0002
344  8.96000000000000E+0002
345  9.13000000000000E+0002
346  9.07000000000000E+0002
347  8.79500000000000E+0002
348  8.52000000000000E+0002
349  8.84000000000000E+0002
350  8.77000000000000E+0002
351  8.44000000000000E+0002
352  8.11000000000000E+0002
353  8.94000000000000E+0002
354  8.55000000000000E+0002
355  8.25000000000000E+0002
356  7.95000000000000E+0002
357  8.35000000000000E+0002
358  8.67000000000000E+0002
359  8.20500000000000E+0002
360  7.74000000000000E+0002
361  8.42000000000000E+0002
362  8.38000000000000E+0002
363  8.24000000000000E+0002
364  8.10000000000000E+0002
365  8.04000000000000E+0002
366  8.17000000000000E+0002
367  7.84500000000000E+0002
368  7.52000000000000E+0002
369  7.67000000000000E+0002
370  7.99000000000000E+0002
371  7.86500000000000E+0002
372  7.74000000000000E+0002
373  7.92000000000000E+0002
374  7.93000000000000E+0002
375  8.02000000000000E+0002
376  7.79500000000000E+0002
377  7.57000000000000E+0002
378  8.12000000000000E+0002
379  7.94000000000000E+0002
380  7.50500000000000E+0002
381  7.07000000000000E+0002
382  7.44000000000000E+0002
383  7.90000000000000E+0002
384  7.50500000000000E+0002
385  7.11000000000000E+0002
386  7.53000000000000E+0002
387  7.41000000000000E+0002
388  7.46000000000000E+0002
389  7.51000000000000E+0002
390  7.89000000000000E+0002
391  7.28000000000000E+0002
392  7.25000000000000E+0002
393  7.22000000000000E+0002
394  6.84000000000000E+0002
395  7.05000000000000E+0002
396  7.24500000000000E+0002
397  7.44000000000000E+0002
398  7.07000000000000E+0002
399  7.49000000000000E+0002
400  7.26000000000000E+0002
401  7.03000000000000E+0002
402  7.23000000000000E+0002
403  7.21000000000000E+0002
