живое время (секунд) 3725,20
кэВ    набор
340  7.61000000000000E+0002
341  7.10000000000000E+0002
342  7.36000000000000E+0002
343  7.62000000000000E+0002
344  7.55000000000000E+0002
345  7.25000000000000E+0002
346  7.31000000000000E+0002
347  7.24000000000000E+0002
348  7.17000000000000E+0002
349  7.71000000000000E+0002
350  7.36000000000000E+0002
351  7.38500000000000E+0002
352  7.41000000000000E+0002
353  7.02000000000000E+0002
354  6.67000000000000E+0002
355  6.79500000000000E+0002
356  6.92000000000000E+0002
357  6.78000000000000E+0002
358  6.30000000000000E+0002
359  6.76500000000000E+0002
360  7.23000000000000E+0002
361  6.94000000000000E+0002
362  7.46000000000000E+0002
363  6.92500000000000E+0002
364  6.39000000000000E+0002
365  6.94000000000000E+0002
366  6.20000000000000E+0002
367  6.41000000000000E+0002
368  6.62000000000000E+0002
369  6.53000000000000E+0002
370  6.59000000000000E+0002
371  6.57500000000000E+0002
372  6.56000000000000E+0002
373  6.25000000000000E+0002
374  6.53000000000000E+0002
375  6.34000000000000E+0002
376  6.24000000000000E+0002
377  6.14000000000000E+0002
378  6.58000000000000E+0002
379  5.98000000000000E+0002
380  6.24000000000000E+0002
381  6.50000000000000E+0002
382  6.58000000000000E+0002
383  6.70000000000000E+0002
384  6.34500000000000E+0002
385  5.99000000000000E+0002
386  6.19000000000000E+0002
387  6.10000000000000E+0002
388  5.93000000000000E+0002
389  5.76000000000000E+0002
390  5.84000000000000E+0002
391  6.07000000000000E+0002
392  5.90500000000000E+0002
393  5.74000000000000E+0002
394  5.93000000000000E+0002
395  5.91000000000000E+0002
396  5.88500000000000E+0002
397  5.86000000000000E+0002
398  6.02000000000000E+0002
399  5.69000000000000E+0002
400  5.83500000000000E+0002
401  5.98000000000000E+0002
402  5.38000000000000E+0002
403  5.43000000000000E+0002
404  5.83000000000000E+0002
405  5.80500000000000E+0002
406  5.78000000000000E+0002
407  5.26000000000000E+0002
408  5.63000000000000E+0002
409  5.58500000000000E+0002
410  5.54000000000000E+0002
411  5.70000000000000E+0002
412  5.83000000000000E+0002
413  5.65500000000000E+0002
414  5.48000000000000E+0002
415  5.65000000000000E+0002
416  5.66000000000000E+0002
417  5.68500000000000E+0002
418  5.71000000000000E+0002
419  5.61000000000000E+0002
420  5.80000000000000E+0002
421  5.56500000000000E+0002
422  5.33000000000000E+0002
423  5.47000000000000E+0002
424  5.40000000000000E+0002
425  5.28500000000000E+0002
426  5.17000000000000E+0002
427  5.03000000000000E+0002
428  4.84000000000000E+0002
429  4.98500000000000E+0002
430  5.13000000000000E+0002
431  5.54000000000000E+0002
432  5.09000000000000E+0002
433  5.24000000000000E+0002
434  5.26500000000000E+0002
435  5.29000000000000E+0002
436  5.04000000000000E+0002
437  4.93000000000000E+0002
438  4.95500000000000E+0002
439  4.98000000000000E+0002
440  5.25000000000000E+0002
441  5.12000000000000E+0002
442  5.07000000000000E+0002
443  5.02000000000000E+0002
444  5.27000000000000E+0002
445  4.86000000000000E+0002
446  4.91500000000000E+0002
447  4.97000000000000E+0002
448  5.02000000000000E+0002
449  5.06000000000000E+0002
450  5.00000000000000E+0002
451  4.94000000000000E+0002
452  4.66000000000000E+0002
453  4.90000000000000E+0002
454  4.82000000000000E+0002
455  4.74000000000000E+0002
456  4.25000000000000E+0002
457  4.84000000000000E+0002
458  4.70500000000000E+0002
459  4.57000000000000E+0002
460  4.55000000000000E+0002
461  4.46000000000000E+0002
462  4.29000000000000E+0002
463  4.48000000000000E+0002
464  4.67000000000000E+0002
465  4.40000000000000E+0002
466  4.36000000000000E+0002
467  4.25500000000000E+0002
468  4.15000000000000E+0002
469  4.10000000000000E+0002
470  4.20000000000000E+0002
471  4.16000000000000E+0002
472  4.12000000000000E+0002
473  3.65000000000000E+0002
474  4.07000000000000E+0002
475  3.83500000000000E+0002
476  3.60000000000000E+0002
477  4.20000000000000E+0002
478  3.49000000000000E+0002
479  3.58500000000000E+0002
480  3.68000000000000E+0002
481  3.32000000000000E+0002
482  3.02000000000000E+0002
483  3.25000000000000E+0002
484  3.48000000000000E+0002
485  3.44000000000000E+0002
486  2.69000000000000E+0002
487  2.73000000000000E+0002
488  2.77000000000000E+0002
489  2.82000000000000E+0002
490  2.83000000000000E+0002
491  2.81000000000000E+0002
492  2.70000000000000E+0002
493  2.59000000000000E+0002
494  2.53000000000000E+0002
495  2.61000000000000E+0002
496  2.72000000000000E+0002
497  2.83000000000000E+0002
498  2.75000000000000E+0002
499  2.60000000000000E+0002
500  2.62500000000000E+0002
501  2.65000000000000E+0002
502  2.57000000000000E+0002
503  2.67000000000000E+0002
504  2.59500000000000E+0002
505  2.52000000000000E+0002
506  2.68000000000000E+0002
507  2.42000000000000E+0002
508  2.53500000000000E+0002
509  2.65000000000000E+0002
510  2.73000000000000E+0002
511  2.51000000000000E+0002
512  2.68000000000000E+0002
513  2.85000000000000E+0002
514  2.54000000000000E+0002
515  2.77000000000000E+0002
516  2.68000000000000E+0002
517  2.59000000000000E+0002
518  2.35000000000000E+0002
519  2.60000000000000E+0002
520  2.52000000000000E+0002
521  2.51000000000000E+0002
522  2.50000000000000E+0002
523  2.31000000000000E+0002
524  2.38000000000000E+0002
525  2.25000000000000E+0002
526  2.12000000000000E+0002
527  2.15000000000000E+0002
528  2.21000000000000E+0002
529  2.16000000000000E+0002
530  2.11000000000000E+0002
531  2.19000000000000E+0002
532  2.21000000000000E+0002
533  2.23500000000000E+0002
534  2.26000000000000E+0002
535  2.25000000000000E+0002
536  1.97000000000000E+0002
537  2.12500000000000E+0002
538  2.28000000000000E+0002
539  2.45000000000000E+0002
540  1.94000000000000E+0002
541  1.98000000000000E+0002
542  2.02000000000000E+0002
543  2.28000000000000E+0002
544  1.99000000000000E+0002
545  2.07000000000000E+0002
546  2.01000000000000E+0002
547  1.95000000000000E+0002
548  1.87000000000000E+0002
549  2.05000000000000E+0002
550  1.99500000000000E+0002
551  1.94000000000000E+0002
552  1.88000000000000E+0002
553  1.78000000000000E+0002
554  1.73000000000000E+0002
555  1.68000000000000E+0002
556  1.99000000000000E+0002
557  1.95000000000000E+0002
558  1.89500000000000E+0002
559  1.84000000000000E+0002
560  1.89000000000000E+0002
561  1.95000000000000E+0002
562  2.02500000000000E+0002
563  2.10000000000000E+0002
564  1.87000000000000E+0002
565  1.99000000000000E+0002
566  1.86500000000000E+0002
567  1.74000000000000E+0002
568  2.06000000000000E+0002
569  1.84000000000000E+0002
570  1.73500000000000E+0002
571  1.63000000000000E+0002
572  1.88000000000000E+0002
573  1.85000000000000E+0002
574  1.95000000000000E+0002
575  1.91000000000000E+0002
576  1.87000000000000E+0002
577  2.00000000000000E+0002
578  2.21000000000000E+0002
579  2.08500000000000E+0002
580  1.96000000000000E+0002
581  1.91000000000000E+0002
582  1.81000000000000E+0002
583  1.86500000000000E+0002
584  1.92000000000000E+0002
585  1.89000000000000E+0002
586  1.74000000000000E+0002
587  1.84500000000000E+0002
588  1.95000000000000E+0002
589  1.86000000000000E+0002
590  1.81000000000000E+0002
591  1.75500000000000E+0002
592  1.70000000000000E+0002
593  1.73000000000000E+0002
594  1.71000000000000E+0002
595  1.65500000000000E+0002
596  1.60000000000000E+0002
597  1.82000000000000E+0002
598  1.87000000000000E+0002
599  1.77000000000000E+0002
600  1.67000000000000E+0002
601  1.88000000000000E+0002
602  2.03000000000000E+0002
603  1.82000000000000E+0002
604  1.83500000000000E+0002
605  1.85000000000000E+0002
606  1.87000000000000E+0002
607  1.83000000000000E+0002
608  1.82500000000000E+0002
609  1.82000000000000E+0002
610  2.14000000000000E+0002
611  1.84000000000000E+0002
612  1.86000000000000E+0002
613  1.88000000000000E+0002
614  1.59000000000000E+0002
615  1.83000000000000E+0002
616  1.97000000000000E+0002
617  2.11000000000000E+0002
618  2.00000000000000E+0002
619  1.99000000000000E+0002
620  1.84000000000000E+0002
621  1.69000000000000E+0002
622  1.93000000000000E+0002
623  2.08000000000000E+0002
624  1.96500000000000E+0002
625  1.85000000000000E+0002
626  1.96000000000000E+0002
627  2.09000000000000E+0002
628  2.13000000000000E+0002
629  2.17000000000000E+0002
630  2.19000000000000E+0002
631  2.16000000000000E+0002
632  2.12000000000000E+0002
633  2.21000000000000E+0002
634  2.30000000000000E+0002
635  2.42000000000000E+0002
636  2.15000000000000E+0002
637  2.18000000000000E+0002
638  2.21000000000000E+0002
639  2.55000000000000E+0002
640  2.49000000000000E+0002
641  2.56000000000000E+0002
642  2.63000000000000E+0002
643  2.61000000000000E+0002
644  2.38000000000000E+0002
645  2.77000000000000E+0002
646  3.16000000000000E+0002
647  2.88000000000000E+0002
648  3.44000000000000E+0002
649  3.43000000000000E+0002
650  3.42000000000000E+0002
651  4.54000000000000E+0002
652  4.83000000000000E+0002
653  5.27500000000000E+0002
654  5.72000000000000E+0002
655  6.88000000000000E+0002
656  7.74000000000000E+0002
657  8.45500000000000E+0002
658  9.17000000000000E+0002
659  9.96000000000000E+0002
660  1.12800000000000E+0003
661  1.20100000000000E+0003
662  1.20200000000000E+0003
663  1.20300000000000E+0003
664  1.21400000000000E+0003
665  1.05500000000000E+0003
666  1.04750000000000E+0003
667  1.04000000000000E+0003
668  7.81000000000000E+0002
669  6.42000000000000E+0002
670  5.90500000000000E+0002
671  5.39000000000000E+0002
672  3.52000000000000E+0002
673  3.19000000000000E+0002
674  2.46500000000000E+0002
675  1.74000000000000E+0002
676  1.46000000000000E+0002
677  9.10000000000000E+0001
678  8.20000000000000E+0001
679  7.30000000000000E+0001
680  6.70000000000000E+0001
681  7.00000000000000E+0001
682  6.20000000000000E+0001
683  5.40000000000000E+0001
684  5.80000000000000E+0001
685  5.10000000000000E+0001
686  5.60000000000000E+0001
687  6.10000000000000E+0001
688  4.10000000000000E+0001
689  3.70000000000000E+0001
690  5.10000000000000E+0001
691  5.40000000000000E+0001
692  5.70000000000000E+0001
693  5.60000000000000E+0001
694  5.10000000000000E+0001
695  4.15000000000000E+0001
696  3.20000000000000E+0001
697  5.40000000000000E+0001
698  4.60000000000000E+0001
699  5.15000000000000E+0001
700  5.70000000000000E+0001
701  4.30000000000000E+0001
702  5.00000000000000E+0001
703  5.65000000000000E+0001
704  6.30000000000000E+0001
705  5.10000000000000E+0001
706  4.80000000000000E+0001
707  4.20000000000000E+0001
708  3.60000000000000E+0001
709  5.50000000000000E+0001
710  5.60000000000000E+0001
711  5.05000000000000E+0001
712  4.50000000000000E+0001
713  3.90000000000000E+0001
714  3.70000000000000E+0001
715  4.30000000000000E+0001
716  4.90000000000000E+0001
717  4.60000000000000E+0001
718  3.40000000000000E+0001
719  4.60000000000000E+0001
720  5.05000000000000E+0001
721  5.50000000000000E+0001
722  4.40000000000000E+0001
723  4.60000000000000E+0001
724  4.60000000000000E+0001
725  4.60000000000000E+0001
726  4.80000000000000E+0001
727  4.10000000000000E+0001
728  4.20000000000000E+0001
729  4.30000000000000E+0001
730  5.20000000000000E+0001
731  4.40000000000000E+0001
732  4.25000000000000E+0001
733  4.10000000000000E+0001
734  4.00000000000000E+0001
735  5.30000000000000E+0001
736  4.75000000000000E+0001
737  4.20000000000000E+0001
738  3.40000000000000E+0001
739  4.10000000000000E+0001
740  4.35000000000000E+0001
741  4.60000000000000E+0001
742  5.00000000000000E+0001
743  4.80000000000000E+0001
744  4.30000000000000E+0001
745  3.80000000000000E+0001
746  4.90000000000000E+0001
747  5.70000000000000E+0001
748  4.30000000000000E+0001
749  4.00000000000000E+0001
750  3.70000000000000E+0001
751  4.80000000000000E+0001
752  4.70000000000000E+0001
753  5.10000000000000E+0001
754  5.50000000000000E+0001
755  2.90000000000000E+0001
756  4.60000000000000E+0001
757  4.65000000000000E+0001
758  4.70000000000000E+0001
759  3.90000000000000E+0001
760  3.30000000000000E+0001
761  3.25000000000000E+0001
762  3.20000000000000E+0001
763  4.90000000000000E+0001
764  3.70000000000000E+0001
765  3.85000000000000E+0001
766  4.00000000000000E+0001
767  3.30000000000000E+0001
768  4.50000000000000E+0001
769  4.55000000000000E+0001
770  4.60000000000000E+0001
771  5.30000000000000E+0001
772  4.30000000000000E+0001
773  4.10000000000000E+0001
774  4.30000000000000E+0001
775  4.50000000000000E+0001
776  4.30000000000000E+0001
777  4.30000000000000E+0001
778  3.90000000000000E+0001
779  3.50000000000000E+0001
780  4.10000000000000E+0001
781  3.70000000000000E+0001
782  3.75000000000000E+0001
783  3.80000000000000E+0001
784  4.30000000000000E+0001
785  4.50000000000000E+0001
786  4.30000000000000E+0001
787  4.10000000000000E+0001
788  4.70000000000000E+0001
789  4.20000000000000E+0001
790  4.35000000000000E+0001
791  4.50000000000000E+0001
792  4.60000000000000E+0001
793  4.70000000000000E+0001
794  4.60000000000000E+0001
795  4.50000000000000E+0001
796  4.30000000000000E+0001
797  3.10000000000000E+0001
798  3.70000000000000E+0001
799  4.30000000000000E+0001
800  3.00000000000000E+0001
801  3.30000000000000E+0001
802  3.60000000000000E+0001
803  3.80000000000000E+0001
804  4.00000000000000E+0001
805  3.90000000000000E+0001
806  2.90000000000000E+0001
807  3.10000000000000E+0001
808  3.30000000000000E+0001
809  4.20000000000000E+0001
810  4.10000000000000E+0001
811  3.95000000000000E+0001
812  3.80000000000000E+0001
813  3.90000000000000E+0001
814  3.80000000000000E+0001
815  3.45000000000000E+0001
816  3.10000000000000E+0001
817  4.50000000000000E+0001
818  3.70000000000000E+0001
819  3.75000000000000E+0001
820  3.80000000000000E+0001
821  3.70000000000000E+0001
822  3.20000000000000E+0001
823  3.65000000000000E+0001
824  4.10000000000000E+0001
825  2.90000000000000E+0001
826  3.70000000000000E+0001
827  3.55000000000000E+0001
828  3.40000000000000E+0001
829  3.30000000000000E+0001
830  3.70000000000000E+0001
831  2.80000000000000E+0001
832  3.50000000000000E+0001
833  4.20000000000000E+0001
834  2.80000000000000E+0001
835  4.00000000000000E+0001
836  3.65000000000000E+0001
837  3.30000000000000E+0001
838  3.60000000000000E+0001
839  3.80000000000000E+0001
840  3.20000000000000E+0001
841  2.60000000000000E+0001
842  4.00000000000000E+0001
843  2.80000000000000E+0001
844  2.80000000000000E+0001
845  2.80000000000000E+0001
846  3.70000000000000E+0001
847  3.20000000000000E+0001
848  3.35000000000000E+0001
849  3.50000000000000E+0001
850  3.90000000000000E+0001
851  2.70000000000000E+0001
852  2.85000000000000E+0001
853  3.00000000000000E+0001
854  4.10000000000000E+0001
855  2.40000000000000E+0001
856  2.80000000000000E+0001
857  3.20000000000000E+0001
858  3.90000000000000E+0001
859  2.30000000000000E+0001
860  3.50000000000000E+0001
861  3.50000000000000E+0001
862  3.50000000000000E+0001
863  3.30000000000000E+0001
864  2.80000000000000E+0001
865  2.80000000000000E+0001
866  2.80000000000000E+0001
867  3.00000000000000E+0001
868  4.00000000000000E+0001
869  3.35000000000000E+0001
870  2.70000000000000E+0001
871  2.50000000000000E+0001
872  5.00000000000000E+0001
873  3.80000000000000E+0001
874  2.60000000000000E+0001
875  3.60000000000000E+0001
876  2.90000000000000E+0001
877  3.45000000000000E+0001
878  4.00000000000000E+0001
879  3.80000000000000E+0001
880  3.00000000000000E+0001
881  3.20000000000000E+0001
882  3.40000000000000E+0001
883  3.40000000000000E+0001
884  2.60000000000000E+0001
885  2.95000000000000E+0001
886  3.30000000000000E+0001
887  2.90000000000000E+0001
888  3.20000000000000E+0001
889  2.70000000000000E+0001
890  3.15000000000000E+0001
891  3.60000000000000E+0001
892  3.10000000000000E+0001
893  2.70000000000000E+0001
894  2.75000000000000E+0001
895  2.80000000000000E+0001
896  2.70000000000000E+0001
897  3.40000000000000E+0001
898  3.05000000000000E+0001
899  2.70000000000000E+0001
900  3.70000000000000E+0001
901  2.40000000000000E+0001
902  3.15000000000000E+0001
903  3.90000000000000E+0001
904  3.00000000000000E+0001
905  3.30000000000000E+0001
906  3.85000000000000E+0001
907  4.40000000000000E+0001
908  3.10000000000000E+0001
909  4.20000000000000E+0001
910  3.75000000000000E+0001
911  3.30000000000000E+0001
912  4.10000000000000E+0001
913  4.00000000000000E+0001
914  3.55000000000000E+0001
915  3.10000000000000E+0001
916  3.90000000000000E+0001
917  3.20000000000000E+0001
918  4.00000000000000E+0001
919  4.50000000000000E+0001
920  5.00000000000000E+0001
921  2.30000000000000E+0001
922  4.50000000000000E+0001
923  3.70000000000000E+0001
924  2.90000000000000E+0001
925  2.30000000000000E+0001
926  3.30000000000000E+0001
927  2.95000000000000E+0001
928  2.60000000000000E+0001
929  3.30000000000000E+0001
930  3.50000000000000E+0001
931  3.65000000000000E+0001
932  3.80000000000000E+0001
933  3.40000000000000E+0001
934  2.40000000000000E+0001
935  2.70000000000000E+0001
936  3.00000000000000E+0001
937  3.30000000000000E+0001
938  2.80000000000000E+0001
939  2.70000000000000E+0001
940  2.60000000000000E+0001
941  3.80000000000000E+0001
942  2.80000000000000E+0001
943  2.90000000000000E+0001
944  3.00000000000000E+0001
945  3.00000000000000E+0001
946  3.70000000000000E+0001
947  3.30000000000000E+0001
948  3.30000000000000E+0001
949  3.30000000000000E+0001
950  3.10000000000000E+0001
951  2.40000000000000E+0001
952  2.55000000000000E+0001
953  2.70000000000000E+0001
954  3.10000000000000E+0001
955  3.20000000000000E+0001
956  2.95000000000000E+0001
957  2.70000000000000E+0001
958  2.00000000000000E+0001
959  3.20000000000000E+0001
960  2.95000000000000E+0001
961  2.70000000000000E+0001
962  2.20000000000000E+0001
963  1.80000000000000E+0001
964  2.25000000000000E+0001
965  2.70000000000000E+0001
966  3.10000000000000E+0001
967  2.80000000000000E+0001
968  2.75000000000000E+0001
969  2.70000000000000E+0001
970  3.50000000000000E+0001
971  3.00000000000000E+0001
972  2.90000000000000E+0001
973  2.80000000000000E+0001
974  2.40000000000000E+0001
975  3.20000000000000E+0001
976  1.90000000000000E+0001
977  2.45000000000000E+0001
978  3.00000000000000E+0001
979  2.20000000000000E+0001
980  3.10000000000000E+0001
981  2.50000000000000E+0001
982  1.90000000000000E+0001
983  2.80000000000000E+0001
984  2.10000000000000E+0001
985  2.30000000000000E+0001
986  2.50000000000000E+0001
987  3.10000000000000E+0001
988  2.60000000000000E+0001
989  2.35000000000000E+0001
990  2.10000000000000E+0001
991  2.20000000000000E+0001
992  1.50000000000000E+0001
993  2.20000000000000E+0001
994  2.90000000000000E+0001
995  2.70000000000000E+0001
996  2.50000000000000E+0001
