живое время (секунд) 14327,00
кэВ    набор
161  5.54600000000000E+0003
162  5.55400000000000E+0003
163  5.66800000000000E+0003
164  5.58450000000000E+0003
165  5.50100000000000E+0003
166  5.44400000000000E+0003
167  5.33400000000000E+0003
168  5.34400000000000E+0003
169  5.35400000000000E+0003
170  5.33800000000000E+0003
171  5.27200000000000E+0003
172  5.24200000000000E+0003
173  5.21200000000000E+0003
174  5.21700000000000E+0003
175  5.14900000000000E+0003
176  5.19100000000000E+0003
177  5.14150000000000E+0003
178  5.09200000000000E+0003
179  5.05300000000000E+0003
180  5.14300000000000E+0003
181  5.03400000000000E+0003
182  4.92500000000000E+0003
183  5.05500000000000E+0003
184  4.89800000000000E+0003
185  4.91600000000000E+0003
186  4.93400000000000E+0003
187  4.81500000000000E+0003
188  4.87600000000000E+0003
189  4.82350000000000E+0003
190  4.77100000000000E+0003
191  4.63400000000000E+0003
192  4.59300000000000E+0003
193  4.58100000000000E+0003
194  4.56900000000000E+0003
195  4.49800000000000E+0003
196  4.56200000000000E+0003
197  4.48050000000000E+0003
198  4.39900000000000E+0003
199  4.42600000000000E+0003
200  4.22500000000000E+0003
201  4.26300000000000E+0003
202  4.30100000000000E+0003
203  4.12100000000000E+0003
204  4.09900000000000E+0003
205  4.04500000000000E+0003
206  4.08650000000000E+0003
207  4.12800000000000E+0003
208  3.96900000000000E+0003
209  4.07900000000000E+0003
210  4.06100000000000E+0003
211  4.04300000000000E+0003
212  3.80000000000000E+0003
213  3.83200000000000E+0003
214  3.78650000000000E+0003
215  3.74100000000000E+0003
216  3.60900000000000E+0003
217  3.65200000000000E+0003
218  3.58250000000000E+0003
219  3.51300000000000E+0003
220  3.56500000000000E+0003
221  3.54700000000000E+0003
222  3.51150000000000E+0003
223  3.47600000000000E+0003
224  3.47700000000000E+0003
225  3.35700000000000E+0003
226  3.35250000000000E+0003
227  3.34800000000000E+0003
228  3.38800000000000E+0003
229  3.35800000000000E+0003
230  3.29900000000000E+0003
231  3.24000000000000E+0003
232  3.25300000000000E+0003
233  3.15000000000000E+0003
234  3.12800000000000E+0003
235  3.13750000000000E+0003
236  3.14700000000000E+0003
237  3.10400000000000E+0003
238  3.13300000000000E+0003
239  3.09350000000000E+0003
240  3.05400000000000E+0003
241  2.96500000000000E+0003
242  2.85700000000000E+0003
243  2.84050000000000E+0003
244  2.82400000000000E+0003
245  2.80000000000000E+0003
246  2.83100000000000E+0003
247  2.78800000000000E+0003
248  2.74500000000000E+0003
249  2.82400000000000E+0003
250  2.73800000000000E+0003
251  2.68800000000000E+0003
252  2.63800000000000E+0003
253  2.58900000000000E+0003
254  2.55800000000000E+0003
255  2.54700000000000E+0003
256  2.53600000000000E+0003
257  2.45400000000000E+0003
258  2.45900000000000E+0003
259  2.44050000000000E+0003
260  2.42200000000000E+0003
261  2.42300000000000E+0003
262  2.40400000000000E+0003
263  2.44300000000000E+0003
264  2.41100000000000E+0003
265  2.37900000000000E+0003
266  2.26600000000000E+0003
267  2.31900000000000E+0003
268  2.30050000000000E+0003
269  2.28200000000000E+0003
270  2.09700000000000E+0003
271  2.16900000000000E+0003
272  2.21750000000000E+0003
273  2.26600000000000E+0003
274  2.19200000000000E+0003
275  2.15700000000000E+0003
276  2.12150000000000E+0003
277  2.08600000000000E+0003
278  2.11300000000000E+0003
279  2.06300000000000E+0003
280  2.07150000000000E+0003
281  2.08000000000000E+0003
282  2.09800000000000E+0003
283  1.98000000000000E+0003
284  1.98600000000000E+0003
285  1.99200000000000E+0003
286  1.94200000000000E+0003
287  1.93200000000000E+0003
288  1.88600000000000E+0003
289  1.89650000000000E+0003
290  1.90700000000000E+0003
291  1.84100000000000E+0003
292  1.88100000000000E+0003
