живое время (секунд) 4017,90
кэВ    набор
212  4.60400000000000E+0003
213  4.52700000000000E+0003
214  4.48100000000000E+0003
215  4.43500000000000E+0003
216  4.37200000000000E+0003
217  4.30000000000000E+0003
218  4.34900000000000E+0003
219  4.39800000000000E+0003
220  4.20000000000000E+0003
221  4.22500000000000E+0003
222  4.20900000000000E+0003
223  4.19300000000000E+0003
224  4.15400000000000E+0003
225  3.94300000000000E+0003
226  3.92800000000000E+0003
227  3.91300000000000E+0003
228  3.93100000000000E+0003
229  3.97400000000000E+0003
230  3.92400000000000E+0003
231  3.87400000000000E+0003
232  3.72400000000000E+0003
233  3.70900000000000E+0003
234  3.69600000000000E+0003
235  3.59600000000000E+0003
236  3.49600000000000E+0003
237  3.59000000000000E+0003
238  3.55800000000000E+0003
239  3.51250000000000E+0003
240  3.46700000000000E+0003
241  3.31700000000000E+0003
242  3.23200000000000E+0003
243  3.26050000000000E+0003
244  3.28900000000000E+0003
245  3.11600000000000E+0003
246  3.02600000000000E+0003
247  3.02350000000000E+0003
248  3.02100000000000E+0003
249  2.98000000000000E+0003
250  2.80400000000000E+0003
251  2.84950000000000E+0003
252  2.89500000000000E+0003
253  2.75500000000000E+0003
254  2.72400000000000E+0003
255  2.71300000000000E+0003
256  2.70200000000000E+0003
257  2.70100000000000E+0003
258  2.55200000000000E+0003
259  2.53100000000000E+0003
260  2.51000000000000E+0003
261  2.42000000000000E+0003
262  2.51900000000000E+0003
263  2.53000000000000E+0003
264  2.48850000000000E+0003
265  2.44700000000000E+0003
266  2.31100000000000E+0003
267  2.28300000000000E+0003
268  2.33600000000000E+0003
269  2.38900000000000E+0003
270  2.29400000000000E+0003
271  2.20600000000000E+0003
272  2.20950000000000E+0003
273  2.21300000000000E+0003
274  2.06100000000000E+0003
275  2.13600000000000E+0003
276  2.12150000000000E+0003
277  2.10700000000000E+0003
278  2.06500000000000E+0003
279  2.04100000000000E+0003
280  2.03750000000000E+0003
281  2.03400000000000E+0003
282  1.98100000000000E+0003
283  1.90200000000000E+0003
284  1.90550000000000E+0003
285  1.90900000000000E+0003
286  1.97400000000000E+0003
287  1.93500000000000E+0003
288  1.79900000000000E+0003
289  1.82350000000000E+0003
290  1.84800000000000E+0003
291  1.74400000000000E+0003
292  1.81700000000000E+0003
293  1.76100000000000E+0003
294  1.70500000000000E+0003
295  1.77200000000000E+0003
296  1.61200000000000E+0003
297  1.66150000000000E+0003
298  1.71100000000000E+0003
299  1.71900000000000E+0003
300  1.67500000000000E+0003
301  1.67900000000000E+0003
302  1.68300000000000E+0003
303  1.61500000000000E+0003
304  1.65000000000000E+0003
305  1.59600000000000E+0003
306  1.54200000000000E+0003
307  1.56500000000000E+0003
308  1.52700000000000E+0003
309  1.49800000000000E+0003
310  1.46900000000000E+0003
311  1.50700000000000E+0003
312  1.47500000000000E+0003
313  1.50350000000000E+0003
314  1.53200000000000E+0003
315  1.42100000000000E+0003
316  1.45000000000000E+0003
317  1.46600000000000E+0003
318  1.41450000000000E+0003
319  1.36300000000000E+0003
320  1.41500000000000E+0003
321  1.36100000000000E+0003
322  1.33000000000000E+0003
323  1.29900000000000E+0003
324  1.29900000000000E+0003
325  1.33200000000000E+0003
326  1.33300000000000E+0003
327  1.33400000000000E+0003
328  1.35400000000000E+0003
329  1.37500000000000E+0003
330  1.35500000000000E+0003
331  1.33500000000000E+0003
332  1.31900000000000E+0003
333  1.24800000000000E+0003
334  1.29350000000000E+0003
335  1.33900000000000E+0003
336  1.28400000000000E+0003
337  1.32600000000000E+0003
338  1.30800000000000E+0003
339  1.29000000000000E+0003
340  1.25500000000000E+0003
341  1.21600000000000E+0003
342  1.19400000000000E+0003
343  1.17200000000000E+0003
344  1.23800000000000E+0003
345  1.17900000000000E+0003
346  1.20600000000000E+0003
347  1.19750000000000E+0003
348  1.18900000000000E+0003
349  1.21100000000000E+0003
350  1.24600000000000E+0003
351  1.25350000000000E+0003
352  1.26100000000000E+0003
353  1.18500000000000E+0003
354  1.17800000000000E+0003
355  1.16350000000000E+0003
356  1.14900000000000E+0003
357  1.16600000000000E+0003
358  1.17500000000000E+0003
359  1.14500000000000E+0003
360  1.11500000000000E+0003
361  1.15800000000000E+0003
362  1.14500000000000E+0003
363  1.12900000000000E+0003
364  1.11300000000000E+0003
365  1.15800000000000E+0003
366  1.09000000000000E+0003
367  1.10200000000000E+0003
368  1.11400000000000E+0003
369  1.12300000000000E+0003
370  1.16700000000000E+0003
371  1.15150000000000E+0003
372  1.13600000000000E+0003
