живое время (секунд) 59407,00
кэВ    набор
1986  5.30000000000000E+0001
1987  6.90000000000000E+0001
1988  6.10000000000000E+0001
1989  5.30000000000000E+0001
1990  4.90000000000000E+0001
1991  4.80000000000000E+0001
1992  5.00000000000000E+0001
1993  5.20000000000000E+0001
1994  4.80000000000000E+0001
1995  5.90000000000000E+0001
1996  4.30000000000000E+0001
1997  5.50000000000000E+0001
1998  6.70000000000000E+0001
1999  4.40000000000000E+0001
2000  5.80000000000000E+0001
2001  6.25000000000000E+0001
2002  6.70000000000000E+0001
2003  6.10000000000000E+0001
2004  5.60000000000000E+0001
2005  5.70000000000000E+0001
2006  5.80000000000000E+0001
2007  6.30000000000000E+0001
2008  6.30000000000000E+0001
2009  5.80000000000000E+0001
2010  5.30000000000000E+0001
2011  5.10000000000000E+0001
2012  5.70000000000000E+0001
2013  5.35000000000000E+0001
2014  5.00000000000000E+0001
2015  5.20000000000000E+0001
2016  5.00000000000000E+0001
2017  5.20000000000000E+0001
2018  5.40000000000000E+0001
2019  5.60000000000000E+0001
2020  5.20000000000000E+0001
2021  5.00000000000000E+0001
2022  4.80000000000000E+0001
2023  5.30000000000000E+0001
2024  7.60000000000000E+0001
2025  5.40000000000000E+0001
2026  5.60000000000000E+0001
2027  5.80000000000000E+0001
2028  5.10000000000000E+0001
2029  5.20000000000000E+0001
2030  5.25000000000000E+0001
2031  5.30000000000000E+0001
2032  5.40000000000000E+0001
2033  5.90000000000000E+0001
2034  5.75000000000000E+0001
2035  5.60000000000000E+0001
2036  6.50000000000000E+0001
2037  5.30000000000000E+0001
2038  4.85000000000000E+0001
2039  4.40000000000000E+0001
2040  6.00000000000000E+0001
2041  7.20000000000000E+0001
2042  6.85000000000000E+0001
2043  6.50000000000000E+0001
2044  5.70000000000000E+0001
2045  6.70000000000000E+0001
2046  6.60000000000000E+0001
2047  6.50000000000000E+0001
2048  7.10000000000000E+0001
2049  5.60000000000000E+0001
2050  5.25000000000000E+0001
2051  4.90000000000000E+0001
2052  5.00000000000000E+0001
2053  5.10000000000000E+0001
2054  5.10000000000000E+0001
2055  5.05000000000000E+0001
2056  5.00000000000000E+0001
2057  5.80000000000000E+0001
2058  4.00000000000000E+0001
2059  4.45000000000000E+0001
2060  4.90000000000000E+0001
2061  6.00000000000000E+0001
2062  6.20000000000000E+0001
2063  5.80000000000000E+0001
2064  5.40000000000000E+0001
2065  6.40000000000000E+0001
2066  6.10000000000000E+0001
2067  6.05000000000000E+0001
2068  6.00000000000000E+0001
2069  5.00000000000000E+0001
2070  5.20000000000000E+0001
2071  5.90000000000000E+0001
2072  6.60000000000000E+0001
2073  5.80000000000000E+0001
2074  6.30000000000000E+0001
2075  6.25000000000000E+0001
2076  6.20000000000000E+0001
2077  4.60000000000000E+0001
2078  5.20000000000000E+0001
2079  6.00000000000000E+0001
2080  6.80000000000000E+0001
2081  5.60000000000000E+0001
2082  6.00000000000000E+0001
2083  6.40000000000000E+0001
2084  6.15000000000000E+0001
2085  5.90000000000000E+0001
2086  3.90000000000000E+0001
2087  6.80000000000000E+0001
2088  6.50000000000000E+0001
2089  6.20000000000000E+0001
2090  5.20000000000000E+0001
2091  5.80000000000000E+0001
2092  5.40000000000000E+0001
2093  5.00000000000000E+0001
2094  5.00000000000000E+0001
2095  4.60000000000000E+0001
2096  4.90000000000000E+0001
2097  5.20000000000000E+0001
2098  6.10000000000000E+0001
2099  5.40000000000000E+0001
2100  5.60000000000000E+0001
2101  5.80000000000000E+0001
2102  4.70000000000000E+0001
2103  7.40000000000000E+0001
2104  7.10000000000000E+0001
2105  6.80000000000000E+0001
2106  4.30000000000000E+0001
2107  6.10000000000000E+0001
2108  6.55000000000000E+0001
2109  7.00000000000000E+0001
2110  6.60000000000000E+0001
2111  6.80000000000000E+0001
2112  6.10000000000000E+0001
2113  6.65000000000000E+0001
2114  7.20000000000000E+0001
2115  5.70000000000000E+0001
2116  6.00000000000000E+0001
2117  6.40000000000000E+0001
2118  6.80000000000000E+0001
2119  4.90000000000000E+0001
2120  6.80000000000000E+0001
2121  6.10000000000000E+0001
2122  5.40000000000000E+0001
2123  5.40000000000000E+0001
2124  5.00000000000000E+0001
2125  4.80000000000000E+0001
2126  4.60000000000000E+0001
2127  5.40000000000000E+0001
2128  6.30000000000000E+0001
2129  5.65000000000000E+0001
2130  5.00000000000000E+0001
2131  4.90000000000000E+0001
2132  6.20000000000000E+0001
2133  5.60000000000000E+0001
2134  5.00000000000000E+0001
2135  5.20000000000000E+0001
2136  5.50000000000000E+0001
2137  5.45000000000000E+0001
2138  5.40000000000000E+0001
2139  5.30000000000000E+0001
2140  4.10000000000000E+0001
2141  6.00000000000000E+0001
2142  5.00000000000000E+0001
2143  4.00000000000000E+0001
2144  5.10000000000000E+0001
2145  6.10000000000000E+0001
2146  5.35000000000000E+0001
2147  4.60000000000000E+0001
2148  5.50000000000000E+0001
2149  5.30000000000000E+0001
2150  5.40000000000000E+0001
2151  5.50000000000000E+0001
2152  4.50000000000000E+0001
2153  5.90000000000000E+0001
2154  5.10000000000000E+0001
2155  4.30000000000000E+0001
2156  6.70000000000000E+0001
2157  7.10000000000000E+0001
2158  6.30000000000000E+0001
2159  5.50000000000000E+0001
2160  4.80000000000000E+0001
2161  4.90000000000000E+0001
2162  4.65000000000000E+0001
2163  4.40000000000000E+0001
2164  4.10000000000000E+0001
2165  4.00000000000000E+0001
2166  4.90000000000000E+0001
2167  5.45000000000000E+0001
2168  6.00000000000000E+0001
2169  5.10000000000000E+0001
2170  4.70000000000000E+0001
2171  5.00000000000000E+0001
2172  5.30000000000000E+0001
2173  4.80000000000000E+0001
2174  6.20000000000000E+0001
2175  5.65000000000000E+0001
2176  5.10000000000000E+0001
2177  5.50000000000000E+0001
2178  5.60000000000000E+0001
2179  5.70000000000000E+0001
2180  5.80000000000000E+0001
2181  5.30000000000000E+0001
