живое время (секунд) 2965,00
кэВ    набор
182  3.65900000000000E+0003
183  3.56100000000000E+0003
184  3.61700000000000E+0003
185  3.65150000000000E+0003
186  3.68600000000000E+0003
187  3.63700000000000E+0003
188  3.66500000000000E+0003
189  3.64250000000000E+0003
190  3.62000000000000E+0003
191  3.48400000000000E+0003
192  3.43700000000000E+0003
193  3.44350000000000E+0003
194  3.45000000000000E+0003
195  3.42400000000000E+0003
196  3.31900000000000E+0003
197  3.21400000000000E+0003
198  3.10900000000000E+0003
199  3.26000000000000E+0003
200  3.11400000000000E+0003
201  3.16700000000000E+0003
202  3.22000000000000E+0003
203  3.17300000000000E+0003
204  3.06400000000000E+0003
205  3.01600000000000E+0003
206  2.99650000000000E+0003
207  2.97700000000000E+0003
208  2.83900000000000E+0003
209  2.92400000000000E+0003
210  2.87950000000000E+0003
211  2.83500000000000E+0003
212  2.84800000000000E+0003
213  2.74800000000000E+0003
214  2.74050000000000E+0003
215  2.73300000000000E+0003
216  2.62900000000000E+0003
217  2.64600000000000E+0003
218  2.63000000000000E+0003
219  2.61400000000000E+0003
220  2.60900000000000E+0003
221  2.55200000000000E+0003
222  2.55850000000000E+0003
223  2.56500000000000E+0003
224  2.38900000000000E+0003
225  2.43300000000000E+0003
226  2.45000000000000E+0003
227  2.46700000000000E+0003
228  2.35900000000000E+0003
229  2.27500000000000E+0003
230  2.29250000000000E+0003
231  2.31000000000000E+0003
232  2.21600000000000E+0003
233  2.28200000000000E+0003
234  2.22200000000000E+0003
235  2.22950000000000E+0003
236  2.23700000000000E+0003
237  2.19700000000000E+0003
238  2.18600000000000E+0003
239  2.17150000000000E+0003
240  2.15700000000000E+0003
241  2.01700000000000E+0003
242  2.02800000000000E+0003
243  2.00800000000000E+0003
244  1.98800000000000E+0003
245  1.96600000000000E+0003
246  1.88700000000000E+0003
247  1.93650000000000E+0003
248  1.98600000000000E+0003
249  1.85800000000000E+0003
250  1.89300000000000E+0003
251  1.88200000000000E+0003
252  1.87100000000000E+0003
253  1.76400000000000E+0003
254  1.78800000000000E+0003
255  1.74600000000000E+0003
256  1.70400000000000E+0003
257  1.72700000000000E+0003
258  1.78300000000000E+0003
259  1.72300000000000E+0003
260  1.66300000000000E+0003
261  1.63600000000000E+0003
262  1.62400000000000E+0003
263  1.52700000000000E+0003
264  1.56300000000000E+0003
265  1.59900000000000E+0003
266  1.58400000000000E+0003
267  1.46900000000000E+0003
268  1.49700000000000E+0003
269  1.52500000000000E+0003
270  1.55800000000000E+0003
271  1.48200000000000E+0003
272  1.48500000000000E+0003
273  1.48800000000000E+0003
274  1.48800000000000E+0003
275  1.37600000000000E+0003
276  1.39450000000000E+0003
277  1.41300000000000E+0003
278  1.45800000000000E+0003
279  1.40600000000000E+0003
280  1.36200000000000E+0003
281  1.31800000000000E+0003
282  1.31200000000000E+0003
283  1.28500000000000E+0003
284  1.29250000000000E+0003
285  1.30000000000000E+0003
286  1.34500000000000E+0003
287  1.29300000000000E+0003
288  1.24600000000000E+0003
289  1.22700000000000E+0003
290  1.20800000000000E+0003
291  1.23600000000000E+0003
292  1.14800000000000E+0003
293  1.16500000000000E+0003
294  1.18200000000000E+0003
295  1.19600000000000E+0003
296  1.25300000000000E+0003
297  1.21550000000000E+0003
